##设备信息
设备名称,自适应设备
行数,12
列数,8
数据点数,96
显示模式,ADC
下位机基准单位,raw
上位机展示单位,raw
录制频率,raw
录制时间,2026年07月10日_14时13分08秒
##数据开始
时间戳,通道1,通道2,通道3,通道4,通道5,通道6,通道7,通道8,通道9,通道10,通道11,通道12,通道13,通道14,通道15,通道16,通道17,通道18,通道19,通道20,通道21,通道22,通道23,通道24,通道25,通道26,通道27,通道28,通道29,通道30,通道31,通道32,通道33,通道34,通道35,通道36,通道37,通道38,通道39,通道40,通道41,通道42,通道43,通道44,通道45,通道46,通道47,通道48,通道49,通道50,通道51,通道52,通道53,通道54,通道55,通道56,通道57,通道58,通道59,通道60,通道61,通道62,通道63,通道64,通道65,通道66,通道67,通道68,通道69,通道70,通道71,通道72,通道73,通道74,通道75,通道76,通道77,通道78,通道79,通道80,通道81,通道82,通道83,通道84,通道85,通道86,通道87,通道88,通道89,通道90,通道91,通道92,通道93,通道94,通道95,通道96,总值,最小值,最大值,平均值,受力面积,RSD,重心X,重心Y
14时13分17秒.574,4,2,4,2,3,5,4,5,2,3,11,11,22,98,130,51,4,3,11,11,22,520,256,66,4,3,3,4,2,2,2,2,4,4,11,16,22,25,21,18,4,2,7,7,8,9,9,9,4,3,5,4,5,6,6,5,4,3,2,3,2,2,3,2,4,3,5,5,7,8,9,8,2,2,2,2,4,3,4,5,4,4,5,5,5,5,4,4,4,2,5,5,7,8,8,8,1663.0,2.0,520.0,17.32,96.0,3.4661495552500803,5.513253211975098,3.3620481491088867
14时13分17秒.624,2,2,2,3,4,2,1,2,3,4,11,11,22,98,129,51,4,2,13,11,23,520,256,66,5,4,6,4,4,4,3,4,5,3,11,16,23,23,22,18,5,3,6,6,7,9,9,8,4,2,5,4,5,4,5,7,2,2,3,2,4,3,3,4,3,3,6,6,8,9,8,8,4,2,3,2,3,3,4,2,2,2,3,2,4,3,3,2,4,4,5,5,6,8,8,8,1652.0,1.0,520.0,17.21,96.0,3.4897274506086364,5.513253211975098,3.3620481491088867
14时13分17秒.675,2,3,2,4,3,3,4,4,4,4,11,13,21,96,129,51,3,2,11,11,21,520,256,66,4,3,3,1,3,3,3,2,4,2,13,16,24,22,23,18,2,3,8,7,9,8,10,10,2,2,6,5,5,5,5,5,3,4,2,1,2,2,2,2,2,3,6,5,8,8,8,7,2,3,3,3,4,2,3,3,4,4,4,5,5,5,5,4,3,2,8,5,7,8,8,8,1653.0,1.0,520.0,17.22,96.0,3.4857348651981868,5.503629684448242,3.383242607116699
14时13分17秒.725,2,3,2,3,3,4,2,2,3,4,11,12,21,96,129,51,4,2,10,11,21,520,256,66,4,3,4,3,4,4,3,2,5,3,12,16,24,22,22,20,5,4,6,6,6,8,8,9,3,2,5,5,5,5,6,5,2,3,4,3,3,4,4,4,4,3,6,6,8,10,9,8,2,3,4,3,4,3,2,4,1,3,2,4,3,3,4,2,4,2,6,7,9,9,8,8,1658.0,1.0,520.0,17.27,96.0,3.474260943081447,5.503629684448242,3.383242607116699
14时13分17秒.775,2,2,4,3,4,2,3,3,4,2,11,12,21,97,129,51,3,1,12,11,22,520,256,66,2,3,3,2,3,4,3,2,4,4,11,15,23,23,22,18,4,2,7,5,8,9,9,10,4,2,6,4,6,5,5,5,2,2,3,2,5,1,3,2,4,1,5,6,7,8,10,9,4,3,2,3,2,5,5,3,4,4,5,4,4,5,3,4,2,2,5,8,7,9,8,10,1655.0,1.0,520.0,17.24,96.0,3.482081597522513,5.503629684448242,3.383242607116699
14时13分17秒.825,3,2,2,4,2,3,1,2,4,3,10,12,21,96,129,51,4,2,12,11,22,520,257,68,4,3,5,4,4,4,4,3,4,4,11,15,23,23,22,18,4,4,7,5,6,8,9,8,2,3,4,3,5,6,4,5,2,3,5,3,5,2,3,2,4,4,5,5,8,9,9,8,3,3,5,3,3,2,3,4,4,4,2,2,3,2,4,4,5,2,5,8,7,7,8,8,1653.0,1.0,520.0,17.22,96.0,3.488787562022793,5.503629684448242,3.383242607116699
14时13分17秒.859,4,4,1,2,4,3,3,3,4,4,12,11,21,98,129,51,2,1,10,11,21,520,257,66,2,4,3,2,3,2,2,3,7,2,11,15,23,21,22,18,3,2,8,5,9,10,11,9,4,3,5,6,6,4,4,6,2,2,2,2,3,3,2,2,3,4,5,5,8,8,8,7,2,2,2,3,2,2,3,4,4,4,3,5,6,5,4,2,3,2,7,7,7,10,9,8,1649.0,1.0,520.0,17.18,96.0,3.4985098938065855,5.503629684448242,3.383242607116699
14时13分17秒.925,2,2,4,2,3,2,2,2,5,1,12,11,21,97,129,52,2,1,12,11,22,520,257,66,4,4,5,5,4,3,4,3,4,2,11,15,23,21,22,18,2,4,6,5,8,8,9,8,4,3,4,5,5,4,5,5,1,2,3,3,2,4,4,3,3,4,6,6,7,10,9,8,4,1,4,2,4,4,4,4,3,2,5,4,3,4,2,4,4,4,6,7,7,8,9,8,1653.0,1.0,520.0,17.22,96.0,3.4888681250864444,5.507864475250244,3.406231164932251
14时13分17秒.973,4,2,4,2,4,2,4,3,4,3,11,11,21,97,129,51,2,2,12,11,25,521,257,66,4,2,4,3,5,3,2,3,4,4,11,15,23,22,22,20,4,3,5,7,8,11,9,10,5,3,5,5,4,5,5,5,4,3,3,3,2,4,2,2,3,2,5,5,5,8,9,10,2,2,3,3,2,5,5,4,4,3,4,4,5,4,5,5,4,2,6,6,7,9,8,9,1670.0,2.0,521.0,17.4,96.0,3.4568722765515503,5.507864475250244,3.406231164932251
14时13分18秒.024,2,2,2,2,2,4,1,3,4,3,11,11,21,97,129,51,4,3,10,11,23,521,257,66,4,4,5,5,4,2,4,3,5,2,13,15,23,22,22,19,4,3,8,7,6,9,10,8,2,3,5,4,5,5,5,5,3,2,3,3,3,4,3,4,4,3,6,6,8,9,10,9,2,2,3,3,3,3,2,3,2,4,3,3,3,4,2,4,4,3,5,5,7,8,8,8,1655.0,1.0,521.0,17.24,96.0,3.4895924418516406,5.507864475250244,3.406231164932251
14时13分18秒.059,4,3,5,2,4,4,2,3,3,2,11,11,21,97,129,51,4,2,11,10,23,521,257,66,4,2,3,2,3,3,2,3,6,3,12,15,23,22,23,19,3,4,8,6,7,9,10,9,4,2,6,4,5,5,5,4,3,3,4,4,3,1,3,2,4,2,4,5,6,8,9,8,2,1,2,3,4,5,4,4,5,3,5,4,5,4,5,4,4,2,6,5,8,9,8,9,1662.0,1.0,521.0,17.31,96.0,3.4740504439573754,5.507864475250244,3.406231164932251
14时13分18秒.108,2,3,3,3,1,3,2,2,3,2,9,11,21,97,129,52,2,3,10,11,22,521,257,66,3,2,5,4,4,4,4,5,3,2,12,17,23,23,23,19,4,2,5,7,8,8,8,8,3,3,5,4,5,5,5,4,2,3,4,2,3,4,4,4,4,3,7,5,8,10,9,8,3,3,5,3,4,2,3,4,4,2,3,2,3,3,3,1,3,2,6,5,8,8,8,9,1649.0,1.0,521.0,17.18,96.0,3.5037332842246043,5.507864475250244,3.406231164932251
14时13分18秒.176,2,5,2,3,4,2,3,4,3,2,11,11,24,96,129,50,4,3,11,11,22,521,256,66,3,2,4,4,3,1,2,2,5,3,9,17,23,23,23,19,4,3,8,8,8,9,9,9,4,4,5,3,5,4,5,4,3,2,2,3,2,2,2,2,2,3,5,6,6,8,8,8,4,4,3,3,3,3,3,3,4,4,4,3,4,4,4,5,4,3,6,6,7,9,9,10,1656.0,1.0,521.0,17.25,96.0,3.4842139073031744,5.486714839935303,3.3991546630859375
14时13分18秒.225,3,2,2,2,2,2,3,1,3,2,11,11,22,96,129,50,4,3,10,13,22,524,257,67,4,3,5,2,4,5,5,4,6,2,10,13,23,22,22,18,4,3,5,5,5,8,7,9,4,3,4,4,5,5,5,6,1,2,1,2,3,2,4,2,3,2,6,5,5,8,8,8,2,2,2,3,4,4,3,5,4,3,4,2,2,2,1,4,2,2,6,5,7,8,8,8,1626.0,1.0,524.0,16.94,96.0,3.570082890643069,5.486714839935303,3.3991546630859375
14时13分18秒.274,1,2,4,2,3,4,2,3,3,3,9,11,22,96,130,52,1,2,10,12,22,524,258,66,3,3,3,4,3,4,2,3,4,2,11,16,24,22,23,21,4,2,8,6,9,10,10,10,3,2,8,4,5,4,6,5,2,2,3,4,2,2,2,1,3,2,6,5,6,9,8,9,4,3,2,4,3,5,3,3,2,4,4,3,5,5,4,4,3,2,5,6,9,9,9,9,1662.0,1.0,524.0,17.31,96.0,3.4939215539442356,5.486714839935303,3.3991546630859375
14时13分18秒.323,3,2,2,2,1,2,2,2,3,4,10,10,21,96,130,52,4,2,10,12,23,527,262,66,5,4,5,5,3,4,4,4,4,2,11,16,24,23,23,20,3,2,8,7,8,10,9,9,2,4,5,5,6,5,6,4,3,4,5,3,3,3,3,3,3,4,5,6,8,9,8,10,2,3,4,5,3,3,3,4,2,2,3,4,3,4,2,3,3,3,5,6,6,7,9,8,1675.0,1.0,527.0,17.45,96.0,3.4901526748723275,5.486714839935303,3.3991546630859375
14时13分18秒.374,2,3,2,3,3,3,5,4,4,4,10,13,24,97,129,52,4,2,10,12,23,527,261,66,3,3,2,4,2,2,1,2,4,3,10,15,24,23,24,20,4,3,9,8,9,11,9,10,3,2,6,5,6,5,4,6,2,2,2,2,3,2,3,2,3,3,6,7,7,9,9,8,2,4,3,2,5,4,4,3,3,2,4,4,5,5,5,3,4,2,7,6,8,8,10,8,1686.0,1.0,527.0,17.56,96.0,3.4643313211900306,5.486714839935303,3.3991546630859375
14时13分18秒.424,2,2,3,3,4,2,2,2,4,2,10,10,22,96,129,51,3,4,11,11,22,525,261,67,4,5,4,5,4,5,3,3,4,4,11,17,24,23,24,20,4,3,7,6,7,10,9,9,2,2,5,5,5,5,6,6,4,4,4,1,3,3,3,4,3,2,5,5,6,9,9,9,2,4,2,4,5,5,3,2,2,2,4,3,4,2,2,4,4,3,6,6,8,9,8,8,1675.0,1.0,525.0,17.45,96.0,3.476518282966123,5.505373001098633,3.3901493549346924
14时13分18秒.473,4,3,2,3,3,4,4,2,4,4,9,11,21,96,128,51,3,2,10,11,22,524,261,67,4,2,4,3,3,4,3,4,5,3,10,16,24,26,24,20,4,1,8,6,9,11,12,10,3,3,6,4,5,5,7,4,4,2,3,4,4,2,4,2,2,2,6,5,7,8,9,9,3,4,4,4,2,4,3,3,3,1,4,4,5,3,5,5,4,4,6,6,7,8,9,8,1684.0,1.0,524.0,17.54,96.0,3.4509516535478437,5.505373001098633,3.3901493549346924
14时13分18秒.508,3,3,1,1,4,1,2,2,2,2,10,11,21,96,128,51,5,4,10,11,22,525,261,68,5,3,6,3,3,4,3,3,3,3,11,16,24,23,24,19,2,4,5,6,7,10,9,9,3,3,6,4,4,6,6,5,3,2,4,4,2,3,2,3,4,2,5,5,7,9,8,8,3,3,3,3,3,4,4,5,1,4,4,3,2,3,3,4,5,2,6,7,5,8,9,8,1659.0,1.0,525.0,17.28,96.0,3.5110588868363766,5.505373001098633,3.3901493549346924
14时13分18秒.575,1,2,4,5,4,3,3,2,3,2,9,11,21,96,128,52,4,4,9,11,22,525,260,67,4,2,3,4,2,2,3,2,4,2,10,16,24,24,25,19,2,1,8,8,8,11,11,10,4,2,6,6,5,5,4,5,4,1,2,3,3,2,3,4,4,4,5,5,5,8,8,8,3,5,4,3,4,4,4,4,3,2,4,4,4,4,5,5,5,2,5,6,8,8,9,10,1674.0,1.0,525.0,17.44,96.0,3.4755500682688165,5.505373001098633,3.3901493549346924
14时13分18秒.623,4,4,4,3,2,1,2,3,4,3,9,10,21,96,129,52,4,2,10,10,22,525,261,67,3,4,5,3,4,3,3,4,4,2,11,16,23,24,23,19,2,2,5,5,9,10,9,8,2,2,5,4,4,5,5,5,3,2,2,3,4,2,5,4,4,2,6,5,9,11,9,8,2,5,4,4,4,5,4,3,3,2,3,2,4,2,3,1,4,5,5,6,7,9,8,8,1663.0,1.0,525.0,17.32,96.0,3.5029684607126557,5.505373001098633,3.3901493549346924
14时13分18秒.674,4,3,3,5,2,2,2,4,4,3,10,11,21,96,129,52,3,4,10,10,22,525,260,67,4,3,3,2,4,2,2,4,5,2,11,16,23,24,26,19,4,4,7,7,10,10,12,11,3,3,5,5,5,6,4,4,2,2,2,3,3,2,1,2,2,3,5,6,8,8,7,8,3,2,3,2,4,3,4,4,2,3,5,4,3,5,4,5,4,4,5,8,8,8,8,8,1675.0,1.0,525.0,17.45,96.0,3.47472652059994,5.507761001586914,3.396716356277466
14时13分18秒.724,2,2,4,3,2,4,2,2,3,3,9,11,21,97,129,52,3,3,10,11,22,527,261,67,5,2,5,4,4,3,3,3,5,4,10,16,24,24,25,22,3,3,6,6,9,10,8,9,2,3,4,4,6,5,6,6,2,3,3,2,3,3,3,3,5,4,6,6,8,10,9,8,4,3,4,4,4,3,3,3,4,2,4,3,2,3,3,4,4,2,6,7,8,8,8,8,1681.0,2.0,527.0,17.51,96.0,3.4752436298773413,5.507761001586914,3.396716356277466
14时13分18秒.774,3,2,2,2,3,4,5,3,3,2,10,11,21,97,130,52,3,2,9,11,22,527,261,66,3,3,2,2,2,2,2,3,4,2,12,16,24,24,25,21,5,3,7,6,10,12,10,11,4,4,6,5,5,5,8,4,3,3,4,2,4,2,2,2,3,1,5,5,6,8,8,8,2,3,5,4,3,3,5,4,2,2,4,4,5,4,4,3,5,4,6,5,6,9,8,8,1677.0,1.0,527.0,17.47,96.0,3.484972580197276,5.507761001586914,3.396716356277466
14时13分18秒.824,1,2,2,2,2,3,2,1,2,2,11,11,21,97,130,51,2,3,10,11,23,527,261,67,4,2,4,4,3,2,2,2,5,3,10,16,24,25,25,21,3,1,7,5,8,9,9,8,3,4,4,6,5,6,5,4,4,2,4,3,3,2,3,5,4,1,5,8,9,8,8,8,2,3,2,4,2,3,3,2,4,4,3,2,5,3,2,3,5,3,6,7,8,8,8,10,1662.0,1.0,527.0,17.31,96.0,3.518829805169315,5.507761001586914,3.396716356277466
14时13分18秒.873,2,2,2,4,2,4,4,4,4,2,10,11,21,97,130,51,2,2,11,11,23,527,261,66,5,4,2,3,2,2,4,1,4,4,12,16,24,24,25,19,3,2,8,9,8,11,10,11,2,4,5,5,6,8,5,5,2,2,2,2,2,3,2,4,4,2,4,4,6,9,8,8,2,4,3,4,2,4,3,5,2,4,4,4,5,5,4,3,4,4,6,6,8,8,9,9,1682.0,1.0,527.0,17.52,96.0,3.4736169593878534,5.507761001586914,3.396716356277466
14时13分18秒.926,2,4,2,2,1,2,2,2,2,2,9,11,21,97,130,51,4,4,9,11,23,527,261,68,4,3,5,5,4,3,3,4,4,4,10,16,24,24,24,19,4,1,7,6,7,10,10,9,3,2,6,4,5,5,5,6,2,2,3,3,3,2,2,4,4,4,7,6,8,9,8,8,3,2,4,2,3,5,2,3,2,2,4,2,2,4,2,3,2,2,5,8,7,8,8,8,1661.0,1.0,527.0,17.3,96.0,3.520758626505382,5.527694225311279,3.359121084213257
14时13分18秒.974,4,2,2,4,3,3,4,3,4,2,10,11,21,97,131,51,4,3,9,11,23,528,260,66,4,3,3,2,4,4,2,4,4,2,11,16,23,24,24,21,5,3,8,6,8,9,11,12,4,2,5,5,5,8,4,5,3,2,3,2,3,3,2,1,3,2,5,5,8,8,9,9,2,2,4,3,5,3,4,4,4,2,5,4,4,5,3,5,4,3,5,8,8,8,8,9,1687.0,1.0,528.0,17.57,96.0,3.466133077211069,5.527694225311279,3.359121084213257
14时13分19秒.026,2,3,2,2,2,2,4,2,3,4,10,11,21,99,131,51,3,2,10,11,22,528,261,66,4,2,5,2,3,4,2,4,5,3,11,15,23,24,24,20,3,4,5,8,8,9,10,8,2,2,6,5,5,5,5,5,3,2,4,2,3,3,3,4,5,2,6,6,9,10,8,8,5,2,3,3,2,4,2,3,1,2,4,3,3,4,4,2,2,2,6,8,7,9,7,9,1668.0,1.0,528.0,17.38,96.0,3.5119533596158874,5.527694225311279,3.359121084213257
14时13分19秒.074,4,3,4,5,5,3,3,4,3,2,10,11,21,98,131,51,4,2,10,11,22,527,259,66,2,4,2,4,2,4,2,2,4,2,10,17,23,24,24,20,4,2,7,8,8,10,10,10,4,2,5,5,6,5,5,5,1,4,2,2,3,3,2,2,1,2,5,5,5,9,8,8,5,5,2,4,3,4,5,4,3,2,5,3,4,5,5,5,4,4,8,5,8,8,8,8,1680.0,1.0,527.0,17.5,96.0,3.4743178256661404,5.527694225311279,3.359121084213257
14时13分19秒.123,2,3,3,1,1,3,3,3,4,3,9,11,22,98,131,51,4,2,10,11,25,527,263,66,4,2,5,5,4,3,4,4,4,4,10,16,24,24,24,20,4,3,6,6,8,9,10,11,3,3,4,5,5,7,6,4,2,4,2,5,5,4,4,4,4,2,5,7,8,9,9,9,4,3,4,3,3,3,2,4,4,3,2,4,2,3,3,3,3,2,5,5,8,9,9,8,1689.0,1.0,527.0,17.59,96.0,3.4654275450391983,5.527694225311279,3.359121084213257
14时13分19秒.175,2,2,2,4,4,3,3,3,4,2,10,11,22,98,131,51,3,2,11,13,24,527,263,66,4,2,2,3,2,2,4,2,4,2,11,16,25,24,27,22,3,3,6,8,9,11,12,10,3,3,6,5,4,5,5,5,3,3,4,2,2,2,2,3,5,2,5,5,8,9,10,8,3,2,4,3,4,4,2,4,2,2,4,5,4,6,4,4,3,4,6,5,8,9,9,8,1693.0,2.0,527.0,17.64,96.0,3.4583396846836707,5.525989532470703,3.417306661605835
14时13分19秒.223,1,3,2,3,2,1,2,1,1,2,10,11,22,97,129,51,2,3,10,11,24,527,263,66,3,3,4,4,3,5,3,2,3,2,13,16,25,24,25,20,3,3,6,6,8,9,9,9,3,2,5,5,7,5,7,6,2,2,2,4,3,4,3,3,4,5,7,7,6,9,9,9,3,2,4,4,4,5,2,2,2,2,2,1,5,2,2,3,3,3,6,5,7,10,9,9,1668.0,1.0,527.0,17.38,96.0,3.509161964144107,5.525989532470703,3.417306661605835
14时13分19秒.275,2,2,3,2,4,3,3,4,4,4,9,11,22,97,129,52,3,2,9,11,23,527,260,66,3,3,4,2,4,2,3,2,4,4,11,15,24,24,25,20,4,4,7,7,8,11,11,11,5,4,5,3,8,5,5,6,2,2,3,2,2,3,4,2,4,2,5,6,5,9,8,8,2,3,3,4,3,4,3,4,2,2,4,4,6,4,4,4,4,3,6,5,8,8,7,8,1678.0,2.0,527.0,17.48,96.0,3.4788212871224324,5.525989532470703,3.417306661605835
14时13分19秒.325,2,2,2,2,4,2,2,2,3,1,11,11,22,97,129,52,2,3,9,11,23,527,261,66,4,2,3,4,5,4,2,3,5,3,9,15,23,23,25,20,2,4,6,6,10,8,10,9,4,2,4,5,6,6,5,5,1,3,2,4,3,4,2,4,3,2,5,6,8,9,9,9,4,3,4,5,4,4,2,3,2,3,4,2,4,2,4,5,3,3,5,6,8,8,7,10,1667.0,1.0,527.0,17.36,96.0,3.5054167184422123,5.525989532470703,3.417306661605835
14时13分19秒.375,3,3,3,3,3,4,4,4,3,3,10,11,21,98,132,51,3,2,10,11,24,527,261,66,3,2,3,2,3,3,2,2,4,3,12,15,23,23,25,19,4,3,6,6,8,11,11,11,3,4,5,4,6,6,5,5,3,4,2,2,2,2,2,2,4,3,5,5,7,9,8,8,3,2,4,2,4,5,4,4,4,2,4,3,4,5,6,5,4,2,5,7,6,8,9,7,1679.0,2.0,527.0,17.49,96.0,3.4828951948494824,5.5238237380981445,3.392197847366333
14时13分19秒.425,2,2,5,1,2,3,2,2,4,2,10,11,21,98,132,53,2,4,9,11,24,528,264,66,3,1,5,5,4,3,5,2,6,2,11,15,23,23,25,19,4,3,8,5,8,8,11,10,3,3,6,4,5,6,5,5,2,2,4,2,2,3,3,2,3,3,8,5,7,9,10,8,3,3,2,2,4,4,3,2,2,2,4,3,3,4,4,2,5,2,6,5,6,8,8,9,1673.0,1.0,528.0,17.43,96.0,3.5099056314953363,5.5238237380981445,3.392197847366333
14时13分19秒.474,3,1,1,3,1,2,4,4,4,2,9,13,21,97,132,53,5,3,10,11,23,529,263,66,2,2,3,2,2,2,4,3,3,2,11,17,23,24,25,19,4,2,7,8,10,10,11,11,2,1,5,5,6,5,5,5,3,3,3,3,4,4,2,3,1,2,5,5,7,9,8,9,1,2,2,2,3,3,4,4,2,4,4,3,4,4,5,4,2,3,6,6,7,8,8,9,1672.0,1.0,529.0,17.42,96.0,3.514467249603229,5.5238237380981445,3.392197847366333
14时13分19秒.523,1,2,3,2,2,2,2,3,3,4,9,10,21,97,132,51,3,4,10,11,23,529,262,67,4,3,5,4,4,3,4,4,4,2,13,15,23,24,24,19,3,3,7,6,8,9,9,8,4,3,5,5,4,5,5,8,2,3,5,3,2,4,4,4,3,3,8,5,8,9,9,10,2,2,5,4,4,4,3,2,1,3,3,3,5,3,3,3,2,3,6,7,8,8,8,9,1683.0,1.0,529.0,17.53,96.0,3.4863219148345155,5.5238237380981445,3.392197847366333
14时13分19秒.573,4,3,2,4,3,4,2,3,2,4,10,11,21,98,133,51,3,4,10,11,22,529,262,67,3,4,3,3,4,3,2,2,4,3,10,15,23,24,24,21,3,2,7,8,9,10,13,10,4,2,5,4,6,8,5,6,5,3,2,2,2,2,1,2,3,3,5,5,6,9,8,9,4,1,4,4,4,4,4,4,4,2,4,4,6,5,5,5,5,3,6,6,8,8,10,9,1699.0,1.0,529.0,17.7,96.0,3.4539636029961605,5.5238237380981445,3.392197847366333
14时13分19秒.624,3,2,4,2,1,2,2,2,4,2,10,11,21,98,131,52,4,2,10,11,23,529,262,67,4,2,4,4,4,3,3,3,5,2,10,17,23,23,24,19,3,4,6,6,9,10,10,9,2,2,5,4,5,5,5,6,3,3,4,2,5,5,4,4,3,4,5,5,8,9,9,11,4,2,5,4,4,3,4,3,2,3,5,3,4,2,3,4,4,3,7,5,8,8,11,9,1690.0,1.0,529.0,17.6,96.0,3.4712669644430294,5.517159938812256,3.443787097930908
14时13分19秒.674,4,2,4,4,4,2,3,4,4,4,10,11,21,98,130,52,3,4,10,13,23,527,261,67,1,2,3,3,2,4,2,3,4,3,11,16,23,24,24,19,4,1,8,9,9,10,11,12,3,4,5,5,6,8,5,5,2,1,3,3,2,4,3,3,4,3,7,6,6,9,9,9,3,2,5,3,3,3,3,3,4,2,4,4,4,5,4,4,4,2,8,6,7,7,7,9,1694.0,1.0,527.0,17.65,96.0,3.4491171567955323,5.517159938812256,3.443787097930908
14时13分19秒.725,2,4,2,2,2,2,2,1,3,3,10,11,21,98,131,52,4,3,11,11,22,528,261,67,5,4,5,3,4,4,3,3,5,2,10,16,24,24,24,18,5,3,6,5,7,11,9,10,2,3,5,5,5,6,6,4,3,4,3,1,4,4,3,3,3,3,5,6,7,9,9,10,2,2,4,4,3,2,4,3,3,2,3,4,3,2,2,3,3,3,6,5,6,8,7,9,1669.0,1.0,528.0,17.39,96.0,3.509732479046829,5.517159938812256,3.443787097930908
14时13分19秒.773,2,4,2,3,2,3,2,3,4,2,9,11,21,98,132,51,4,4,10,11,22,527,261,67,4,1,3,1,1,1,2,5,4,2,10,15,24,24,25,21,2,2,7,6,9,10,11,10,4,5,4,5,8,7,5,5,4,3,2,3,2,0,2,2,3,2,5,5,7,9,8,9,1,2,4,4,4,3,3,4,3,5,6,4,4,5,4,3,4,2,8,7,8,9,8,8,1677.0,1.0,527.0,17.65,95.0,3.468856930528988,5.517159938812256,3.443787097930908
14时13分19秒.825,2,2,4,2,2,4,2,3,4,2,9,11,21,98,130,51,3,1,11,11,22,527,261,66,5,4,7,3,4,2,5,2,6,4,11,15,24,24,25,21,5,3,6,6,8,10,11,9,3,3,5,5,5,5,5,5,2,2,3,2,4,5,3,5,4,4,7,5,8,9,8,9,2,4,3,3,3,4,4,4,2,2,5,2,3,4,4,3,3,3,6,6,6,8,8,9,1686.0,1.0,527.0,17.56,96.0,3.465315777266036,5.509490013122559,3.4051008224487305
14时13分19秒.873,2,2,3,2,3,4,4,4,4,2,10,11,21,97,132,52,4,2,10,11,22,527,261,66,4,3,2,2,2,2,2,1,5,2,11,15,24,24,25,20,3,2,9,7,9,10,11,11,3,2,5,5,6,6,6,7,3,2,2,2,2,2,2,2,1,3,5,6,7,8,8,8,3,3,2,1,4,2,2,3,3,1,4,4,3,4,5,4,5,3,8,6,7,9,8,8,1667.0,1.0,527.0,17.36,96.0,3.509720748347631,5.509490013122559,3.4051008224487305
14时13分19秒.923,3,1,1,1,2,2,3,2,3,2,9,11,21,97,132,51,3,2,12,11,25,528,262,67,6,4,5,4,5,5,3,3,5,2,9,15,22,25,23,20,2,1,8,7,8,9,10,9,3,3,5,5,6,5,4,5,4,3,4,4,4,4,3,3,3,3,6,4,9,10,8,9,2,2,3,4,4,2,3,4,2,2,3,3,2,3,2,2,4,2,6,6,8,9,9,8,1673.0,1.0,528.0,17.43,96.0,3.5038711136902783,5.509490013122559,3.4051008224487305
14时13分19秒.973,2,3,4,3,2,2,3,4,3,4,11,11,25,97,132,51,2,2,9,11,24,528,261,66,4,3,4,2,4,2,2,2,3,3,13,15,22,24,24,20,4,4,6,8,10,11,10,11,4,2,5,6,5,6,5,5,3,3,3,2,2,1,3,2,3,2,5,5,7,7,9,9,4,4,5,4,3,4,4,4,4,2,6,3,4,4,4,4,3,4,8,5,8,9,9,9,1693.0,1.0,528.0,17.64,96.0,3.457545441687342,5.509490013122559,3.4051008224487305
14时13分20秒.023,2,3,4,2,2,2,2,1,4,3,10,10,21,98,132,51,3,4,10,11,22,529,263,67,3,3,4,4,4,4,3,3,3,2,11,17,25,24,25,20,2,4,7,5,9,9,11,10,3,2,5,4,7,5,7,7,2,4,2,3,1,5,3,4,4,2,8,5,7,8,10,11,2,2,3,3,2,4,4,2,2,2,3,2,4,3,3,4,4,4,5,6,7,10,9,9,1686.0,1.0,529.0,17.56,96.0,3.484297154255419,5.509490013122559,3.4051008224487305
14时13分20秒.073,3,5,4,4,3,2,3,4,3,1,11,10,21,98,131,51,2,3,8,11,22,528,260,65,3,2,4,4,4,2,2,2,4,2,11,17,23,24,25,20,3,2,5,9,9,11,11,10,2,4,5,5,6,5,6,5,2,4,3,2,3,2,2,4,3,3,6,6,6,8,10,7,4,2,5,3,3,3,3,5,3,3,5,4,5,4,5,4,5,3,8,5,7,8,9,8,1685.0,1.0,528.0,17.55,96.0,3.470706309614239,5.511275768280029,3.4293768405914307
14时13分20秒.124,1,2,2,4,2,1,2,1,3,2,10,10,22,98,131,52,4,4,11,11,23,528,263,68,4,3,4,3,4,4,4,3,3,2,11,17,24,27,24,19,4,3,6,6,8,11,9,10,2,3,4,4,6,5,5,6,3,3,3,3,5,4,2,3,5,2,6,5,7,10,8,8,4,4,4,5,4,4,4,3,2,3,4,2,4,4,1,4,4,5,7,6,6,9,8,9,1690.0,1.0,528.0,17.6,96.0,3.470288843915009,5.511275768280029,3.4293768405914307
14时13分20秒.174,4,3,2,2,4,2,3,2,4,2,9,13,22,97,131,52,3,2,9,13,23,528,261,68,4,2,2,4,2,2,2,2,5,2,11,17,24,23,25,21,5,2,8,8,9,10,10,10,4,4,5,4,4,6,6,5,2,3,3,2,1,3,2,2,3,3,6,5,6,8,9,8,3,2,4,3,3,3,4,4,6,3,5,5,4,4,5,5,5,2,5,5,7,8,9,8,1685.0,1.0,528.0,17.55,96.0,3.4752918198097302,5.511275768280029,3.4293768405914307
14时13分20秒.224,2,2,1,2,1,3,1,2,3,3,11,12,22,97,131,52,3,2,11,13,23,528,262,67,3,4,4,3,5,4,3,2,4,3,10,16,24,23,24,20,4,5,6,6,6,9,9,9,2,4,4,5,6,6,5,5,3,3,3,2,3,5,3,2,4,4,8,5,8,8,10,8,4,2,4,4,3,3,2,4,1,2,2,2,3,3,3,2,5,2,8,5,8,9,10,10,1677.0,1.0,528.0,17.47,96.0,3.4945682933269624,5.511275768280029,3.4293768405914307
