##设备信息
设备名称,自适应设备
行数,12
列数,8
数据点数,96
显示模式,ADC
下位机基准单位,raw
上位机展示单位,raw
录制频率,raw
录制时间,2026年07月10日_14时13分59秒
##数据开始
时间戳,通道1,通道2,通道3,通道4,通道5,通道6,通道7,通道8,通道9,通道10,通道11,通道12,通道13,通道14,通道15,通道16,通道17,通道18,通道19,通道20,通道21,通道22,通道23,通道24,通道25,通道26,通道27,通道28,通道29,通道30,通道31,通道32,通道33,通道34,通道35,通道36,通道37,通道38,通道39,通道40,通道41,通道42,通道43,通道44,通道45,通道46,通道47,通道48,通道49,通道50,通道51,通道52,通道53,通道54,通道55,通道56,通道57,通道58,通道59,通道60,通道61,通道62,通道63,通道64,通道65,通道66,通道67,通道68,通道69,通道70,通道71,通道72,通道73,通道74,通道75,通道76,通道77,通道78,通道79,通道80,通道81,通道82,通道83,通道84,通道85,通道86,通道87,通道88,通道89,通道90,通道91,通道92,通道93,通道94,通道95,通道96,总值,最小值,最大值,平均值,受力面积,RSD,重心X,重心Y
14时14分01秒.958,4,2,2,2,1,2,2,3,4,2,3,6,8,7,6,7,4,3,4,10,17,19,21,19,4,3,4,13,31,40,50,50,4,2,2,17,55,100,175,153,6,3,2,18,77,110,188,288,2,2,2,6,5,5,6,6,4,3,2,5,4,6,4,5,4,2,2,5,4,5,4,4,4,4,4,3,2,3,3,3,2,3,2,2,2,2,3,2,5,4,4,8,8,10,9,9,1751.0,1.0,288.0,18.24,96.0,2.3925090528845483,5.901938438415527,5.070125579833984
14时14分02秒.008,2,2,2,4,4,3,3,2,4,2,2,6,5,5,6,7,5,4,2,10,17,19,18,17,5,1,2,15,31,40,51,50,4,2,2,17,55,100,177,153,5,2,2,20,77,110,189,288,3,2,3,5,5,5,5,5,3,2,2,4,4,4,4,3,3,4,3,5,5,4,6,5,3,4,5,4,4,3,3,6,3,1,4,5,2,3,2,2,5,3,1,7,7,9,8,7,1744.0,1.0,288.0,18.17,96.0,2.410152159414283,5.907683372497559,5.084862232208252
14时14分02秒.057,2,2,3,2,2,1,2,3,4,4,3,8,7,8,8,9,4,4,2,10,17,19,18,19,3,4,3,15,31,40,51,50,4,2,3,17,55,100,176,153,4,4,2,20,77,111,189,289,3,2,2,5,5,5,4,8,3,4,4,6,5,6,5,6,5,4,3,5,5,5,5,4,3,2,1,3,4,3,1,2,2,2,4,2,4,2,4,2,2,3,2,8,8,9,9,10,1765.0,1.0,289.0,18.39,96.0,2.3816405013145086,5.907683372497559,5.084862232208252
14时14分02秒.108,4,1,1,4,4,3,1,2,3,3,4,6,7,8,7,8,4,4,3,9,16,17,18,17,4,3,3,15,30,40,51,49,5,1,1,17,55,101,177,153,5,4,3,18,77,111,189,290,4,2,4,5,5,4,5,4,2,2,2,3,4,4,4,1,3,2,2,4,4,4,5,4,4,3,2,3,3,4,3,2,3,4,3,3,4,3,4,3,5,4,4,6,7,7,8,10,1741.0,1.0,290.0,18.14,96.0,2.4231825600362535,5.907683372497559,5.084862232208252
14时14分02秒.158,3,4,2,2,3,2,1,2,3,3,2,7,8,7,9,8,4,3,2,12,16,17,21,19,5,2,3,14,30,40,50,49,6,2,2,19,55,101,177,153,5,4,4,18,79,110,189,289,4,2,4,7,5,5,5,5,4,4,2,6,4,4,5,4,4,2,2,6,4,5,4,4,4,2,3,2,1,2,4,3,2,2,2,3,2,3,3,2,4,4,3,6,9,10,10,9,1762.0,1.0,289.0,18.35,96.0,2.3887732195711746,5.907683372497559,5.084862232208252
14时14分02秒.225,4,5,4,5,4,2,2,3,4,4,2,5,8,7,8,7,4,2,3,9,16,17,18,18,4,3,4,13,30,40,50,49,5,2,4,17,56,101,177,153,3,1,3,20,78,110,189,288,4,3,2,6,6,5,5,6,4,2,4,4,2,3,2,4,3,5,3,4,4,5,4,4,3,4,2,6,3,4,4,4,3,4,2,2,1,3,3,1,4,2,1,7,8,9,9,8,1752.0,1.0,288.0,18.25,96.0,2.3986167069191575,5.884703159332275,5.0428080558776855
14时14分02秒.258,2,2,2,2,2,1,2,1,2,3,3,6,7,7,6,7,4,4,3,12,16,17,21,20,5,2,4,16,29,40,50,49,4,3,3,17,55,101,176,152,4,3,4,19,77,110,189,289,2,2,2,5,6,6,4,5,4,2,5,5,3,5,4,4,3,3,3,5,3,4,3,4,2,2,3,3,2,2,2,2,2,2,1,2,2,1,4,2,5,3,4,8,9,9,8,9,1734.0,1.0,289.0,18.06,96.0,2.4261073214827054,5.884703159332275,5.0428080558776855
14时14分02秒.309,2,3,4,4,1,2,2,3,5,3,2,8,8,7,8,7,5,2,4,10,16,17,18,18,3,2,4,13,32,41,50,49,3,2,4,17,56,100,178,152,4,2,5,18,77,110,191,289,3,4,3,5,5,4,5,3,2,2,1,3,4,4,3,3,4,2,4,6,5,4,4,4,3,3,3,5,3,5,4,4,2,2,2,4,2,1,1,3,5,2,3,6,8,8,8,9,1744.0,1.0,289.0,18.17,96.0,2.4187016837962996,5.884703159332275,5.0428080558776855
14时14分02秒.359,2,3,2,3,2,2,2,3,4,2,3,8,8,8,9,10,5,2,2,10,19,19,18,18,6,4,4,16,30,41,50,49,4,4,3,17,56,100,178,153,3,2,2,20,77,109,190,289,4,3,4,6,5,5,7,5,4,3,3,6,4,5,5,4,4,2,2,6,4,4,4,4,3,2,2,3,0,4,1,2,4,2,2,2,3,1,2,2,3,3,4,8,8,10,10,11,1766.0,1.0,289.0,18.59,95.0,2.369946790883601,5.884703159332275,5.0428080558776855
14时14分02秒.410,4,3,3,3,4,4,4,2,4,2,1,5,8,8,7,7,3,4,3,11,17,19,18,17,5,4,3,13,29,41,51,48,4,3,4,17,55,100,178,153,6,2,3,19,77,109,190,291,5,4,4,5,5,5,4,4,3,2,2,4,4,5,4,5,4,5,4,5,4,4,4,4,3,5,3,5,3,4,4,3,2,1,3,3,4,4,3,3,4,1,5,9,9,9,7,8,1770.0,1.0,291.0,18.44,96.0,2.3826087944186756,5.884703159332275,5.0428080558776855
14时14分02秒.473,3,4,4,2,2,2,2,3,5,3,4,8,8,8,8,8,4,3,3,10,17,19,18,19,3,2,4,13,29,41,50,50,5,3,3,17,55,100,177,154,5,3,4,21,77,111,190,291,4,3,3,6,5,5,5,5,3,4,3,6,5,5,4,5,2,2,2,5,4,4,4,3,3,2,1,1,1,3,1,4,3,2,2,2,2,3,2,2,5,4,4,9,9,9,9,10,1765.0,1.0,291.0,18.39,96.0,2.3946991164463207,5.889801502227783,5.045042514801025
14时14分02秒.523,3,3,2,5,2,2,4,3,5,3,2,5,7,8,8,7,5,2,4,10,16,17,18,18,5,2,1,15,29,40,51,50,4,2,4,17,55,101,178,155,5,2,4,20,77,111,190,291,4,1,3,7,5,5,5,5,3,4,4,4,3,4,4,4,3,2,4,4,4,4,5,5,4,4,4,5,4,5,3,4,3,3,2,3,3,1,2,3,3,4,3,8,8,8,9,8,1768.0,1.0,291.0,18.42,96.0,2.3942980456462633,5.889801502227783,5.045042514801025
14时14分02秒.590,2,2,2,1,2,2,3,2,3,4,4,7,7,8,9,9,4,3,3,11,18,19,20,20,4,3,4,14,30,40,51,49,4,2,3,17,55,101,177,154,3,2,2,20,77,111,191,291,5,3,3,8,6,5,6,6,5,3,5,7,4,4,4,5,3,3,3,5,3,4,4,3,2,2,3,4,2,2,3,1,2,2,2,2,3,3,2,4,3,5,4,8,9,9,10,11,1775.0,1.0,291.0,18.49,96.0,2.383850379203878,5.889801502227783,5.045042514801025
14时14分02秒.623,3,3,3,3,4,3,3,2,4,3,2,7,8,8,8,7,4,2,3,11,17,17,19,18,5,3,3,14,31,41,51,49,5,3,3,19,58,101,177,154,5,3,4,20,77,112,191,290,4,2,3,5,5,4,5,4,4,1,1,5,3,4,4,4,3,2,2,4,5,5,4,5,3,2,2,4,4,4,3,4,2,2,2,3,4,4,2,4,4,3,3,7,8,9,8,10,1770.0,1.0,290.0,18.44,96.0,2.390492355361916,5.889801502227783,5.045042514801025
14时14分02秒.658,4,2,2,2,2,2,2,4,4,3,3,7,6,9,10,8,3,2,4,11,19,20,18,18,5,2,5,13,30,41,50,49,5,4,3,18,57,100,177,154,4,3,5,20,76,109,191,290,4,2,4,6,6,5,5,5,4,3,2,5,4,4,5,4,4,3,2,6,5,4,2,3,2,3,1,3,2,3,2,4,4,4,3,1,2,2,2,2,4,4,2,8,9,10,10,9,1769.0,1.0,290.0,18.43,96.0,2.3851640941236085,5.889801502227783,5.045042514801025
14时14分02秒.710,2,3,2,3,3,3,2,2,5,2,4,5,6,7,6,7,4,3,2,9,16,17,17,17,4,2,2,13,30,40,50,50,4,3,3,17,56,101,177,154,5,3,2,17,77,109,190,291,4,4,2,7,4,4,4,4,2,2,2,4,4,3,4,4,2,3,2,5,5,4,5,4,3,3,3,6,5,4,5,4,2,4,3,3,3,2,3,2,3,2,2,9,8,8,9,9,1740.0,2.0,291.0,18.12,96.0,2.430213442506546,5.920689582824707,5.094827651977539
14时14分02秒.758,2,3,2,2,1,4,2,4,4,3,3,7,7,7,9,7,4,3,3,10,16,17,19,20,3,2,2,16,30,40,50,49,4,1,4,17,55,100,176,154,5,2,2,19,78,109,189,288,4,2,2,5,5,6,5,5,3,4,3,4,4,5,2,5,3,4,2,5,4,4,5,5,3,3,2,2,2,3,2,3,2,3,4,3,2,3,3,2,5,3,3,9,9,9,9,8,1747.0,1.0,288.0,18.2,96.0,2.4039070283621298,5.920689582824707,5.094827651977539
14时14分02秒.809,2,4,2,4,3,3,3,3,4,3,4,6,7,7,7,8,3,2,3,8,16,17,18,18,5,4,3,13,31,41,50,49,4,2,4,20,55,101,178,156,5,2,3,21,79,110,190,291,5,4,3,4,4,5,4,5,2,3,2,4,3,3,4,3,5,3,2,5,4,4,4,5,4,3,2,5,6,3,4,4,2,2,2,2,3,4,2,3,3,2,3,6,7,6,8,7,1755.0,2.0,291.0,18.28,96.0,2.416849199995529,5.920689582824707,5.094827651977539
14时14分02秒.874,2,2,2,3,3,1,1,2,5,3,3,7,7,7,8,8,5,3,2,10,16,19,18,18,4,3,2,16,30,40,50,48,5,2,2,18,56,101,178,153,5,2,4,20,77,110,191,289,5,2,2,7,6,5,7,5,4,4,2,5,5,3,5,4,2,3,2,5,4,3,4,4,3,2,3,3,3,1,4,3,2,4,2,3,2,2,2,2,3,3,5,7,8,9,9,10,1754.0,1.0,289.0,18.27,96.0,2.406206785514043,5.920689582824707,5.094827651977539
14时14分02秒.924,3,4,2,3,4,2,2,4,5,4,3,6,8,6,7,8,4,2,2,9,16,19,18,18,5,2,4,15,29,40,50,50,5,4,1,17,55,101,178,153,5,3,3,19,78,110,191,289,3,3,2,5,4,5,5,5,5,4,2,4,3,5,3,5,2,3,2,4,5,3,3,5,3,2,4,5,4,4,2,4,4,2,3,3,3,4,2,2,3,2,4,7,9,8,8,8,1756.0,1.0,289.0,18.29,96.0,2.4029925752834504,5.891799449920654,5.0558085441589355
14时14分02秒.974,2,3,2,3,1,2,2,4,3,2,3,6,9,9,10,8,4,1,2,12,18,18,20,18,5,4,4,15,29,40,50,49,3,2,5,17,55,101,177,153,4,4,4,21,77,110,191,289,4,2,4,7,5,5,6,6,4,4,3,5,5,3,5,4,4,3,2,5,5,5,4,2,2,2,2,2,2,3,2,3,3,3,3,3,1,3,3,4,5,3,4,8,9,9,10,11,1773.0,1.0,289.0,18.47,96.0,2.3752643033408654,5.891799449920654,5.0558085441589355
14时14分03秒.007,3,3,2,3,2,4,2,2,4,2,2,6,7,6,8,6,5,4,3,10,17,17,18,17,4,4,3,13,29,40,50,49,6,2,2,17,56,101,177,154,5,3,4,21,77,112,191,289,3,3,3,5,4,4,4,5,2,3,2,3,4,3,5,4,2,4,3,6,5,4,5,4,4,1,4,3,4,4,3,3,4,2,2,1,3,4,2,3,5,4,4,7,9,7,8,8,1751.0,1.0,289.0,18.24,96.0,2.4121248128440063,5.891799449920654,5.0558085441589355
14时14分03秒.074,4,3,3,2,1,3,3,3,4,3,4,8,8,8,10,9,3,4,3,11,17,19,21,17,5,3,4,16,29,40,49,49,5,4,4,19,55,100,177,154,4,2,3,19,77,112,189,289,5,2,4,8,7,7,5,6,5,3,3,5,4,5,5,5,5,3,2,4,3,4,5,3,2,3,4,3,2,2,4,2,2,3,3,3,3,3,1,4,5,4,4,8,9,9,9,10,1789.0,1.0,289.0,18.64,96.0,2.3489846385778033,5.891799449920654,5.0558085441589355
14时14分03秒.125,4,2,2,4,4,2,5,2,4,2,2,7,9,6,8,5,5,2,2,9,16,17,18,17,4,3,4,13,29,40,51,49,4,4,5,18,56,101,178,154,5,2,4,19,77,111,190,291,3,2,3,5,5,4,4,5,3,3,2,4,4,5,4,4,3,3,3,5,4,5,5,5,3,5,3,5,5,3,4,4,1,2,2,3,3,3,2,2,4,3,3,8,7,8,9,8,1759.0,1.0,291.0,18.32,96.0,2.405746876929533,5.891799449920654,5.0558085441589355
14时14分03秒.175,1,3,2,2,2,3,2,1,3,5,2,7,9,7,9,8,5,3,4,10,16,21,20,17,3,4,5,13,28,38,49,47,4,2,5,18,55,100,177,154,5,1,2,19,77,110,190,289,5,3,3,5,7,5,6,8,3,3,1,6,6,5,4,3,3,2,2,4,4,5,3,3,1,1,3,2,2,3,4,2,3,2,2,2,2,2,4,3,4,4,4,9,8,10,10,10,1753.0,1.0,289.0,18.26,96.0,2.4009757153895124,5.911294937133789,5.072732448577881
14时14分03秒.211,4,2,2,2,3,2,1,2,5,2,3,8,8,8,6,8,4,2,3,10,16,18,18,17,4,2,4,13,29,38,49,48,4,3,5,17,56,101,177,154,5,4,3,19,77,110,190,289,3,3,3,5,5,4,4,4,5,2,2,5,3,5,4,5,4,3,4,5,4,4,4,5,3,2,4,5,5,4,4,2,1,1,2,2,2,2,1,1,5,2,3,8,8,5,9,9,1740.0,1.0,289.0,18.12,96.0,2.422136647131235,5.911294937133789,5.072732448577881
14时14分03秒.274,2,2,3,2,2,4,2,2,4,5,2,7,9,8,8,9,5,3,3,11,16,17,18,19,4,4,2,12,29,38,49,48,4,2,5,17,56,100,177,154,5,3,5,19,77,110,189,289,2,2,3,6,5,5,5,5,3,4,2,5,5,5,4,4,2,2,4,6,5,4,3,4,2,2,3,3,3,2,3,3,4,3,2,1,3,2,3,2,4,3,3,9,9,9,9,9,1752.0,1.0,289.0,18.25,96.0,2.4001678388384335,5.911294937133789,5.072732448577881
14时14分03秒.324,2,2,1,3,2,3,2,3,3,4,4,8,6,7,7,6,3,2,4,9,16,20,18,18,4,2,2,14,30,39,50,49,3,4,4,19,56,101,177,154,4,2,3,21,77,109,189,289,4,4,2,5,5,6,5,3,3,2,3,5,3,4,3,3,2,4,3,5,6,5,5,4,3,4,2,4,4,3,4,2,1,4,1,2,3,2,3,2,3,4,4,7,8,8,8,9,1744.0,1.0,289.0,18.17,96.0,2.415136525610286,5.911294937133789,5.072732448577881
14时14分03秒.357,2,2,3,1,3,4,1,3,4,4,5,8,9,8,9,8,4,2,4,12,18,19,18,17,4,2,4,14,30,40,50,49,4,2,4,18,55,101,177,153,5,2,3,20,77,109,191,289,4,2,4,7,6,6,6,8,4,2,2,6,5,5,4,4,3,3,3,4,3,3,3,3,2,3,3,3,4,4,4,3,3,2,2,3,2,3,2,2,5,4,5,9,8,10,10,10,1777.0,1.0,289.0,18.51,96.0,2.36758228490959,5.911294937133789,5.072732448577881
14时14分03秒.425,3,2,2,4,4,3,3,1,4,4,2,6,6,7,8,7,5,2,4,9,16,17,18,17,4,2,2,14,31,40,50,49,5,4,5,18,55,101,178,154,5,2,3,20,77,109,190,290,6,4,4,5,4,4,5,5,2,4,3,5,4,4,3,4,4,2,4,5,4,4,5,5,4,3,5,5,4,4,4,4,3,2,3,4,3,4,2,2,3,6,2,8,7,8,7,9,1767.0,1.0,290.0,18.41,96.0,2.386522120073882,5.862761974334717,5.09649133682251
14时14分03秒.473,1,4,3,2,3,2,2,1,5,4,2,9,7,9,9,10,4,4,3,11,16,17,18,17,4,1,4,13,27,40,50,49,3,4,4,18,57,101,175,152,5,3,4,20,77,110,190,288,4,2,4,5,6,6,6,8,5,4,2,5,5,6,4,5,3,3,2,4,2,4,2,4,4,3,1,3,1,4,2,3,2,3,3,4,2,2,4,4,4,3,2,8,9,9,8,10,1761.0,1.0,288.0,18.34,96.0,2.380433065544691,5.862761974334717,5.09649133682251
14时14分03秒.524,1,3,3,2,2,2,1,2,4,2,2,6,7,9,8,8,3,1,4,10,16,19,18,17,3,2,3,15,31,40,50,49,3,2,3,18,57,102,177,153,4,4,5,19,77,110,190,289,3,3,4,5,5,3,5,5,4,4,4,5,4,4,4,6,4,1,3,3,7,5,5,4,3,2,3,5,5,3,3,3,3,1,1,2,2,3,3,1,4,4,3,6,7,8,7,8,1746.0,1.0,289.0,18.19,96.0,2.416004710727358,5.862761974334717,5.09649133682251
14时14分03秒.573,2,4,2,3,2,2,2,2,4,3,3,7,9,8,9,10,6,2,3,10,16,19,18,17,5,2,4,15,31,40,50,49,4,2,2,18,56,100,177,154,5,4,4,19,79,110,190,289,5,3,4,7,5,6,6,5,4,2,4,6,4,5,5,5,3,4,2,4,5,4,4,4,2,3,3,4,2,1,4,3,2,2,2,1,4,2,3,4,4,4,5,8,10,10,9,9,1779.0,1.0,289.0,18.53,96.0,2.366471529000712,5.862761974334717,5.09649133682251
14时14分03秒.625,2,2,2,2,3,3,3,3,5,4,4,8,8,7,8,7,5,2,4,10,16,19,18,17,5,2,3,15,29,40,50,49,5,3,5,18,55,101,177,154,5,1,4,19,77,110,191,290,2,3,4,5,3,5,4,4,1,2,3,4,4,4,2,3,4,3,2,6,5,3,5,4,4,4,4,5,4,2,3,4,4,3,4,2,2,1,2,2,5,1,3,8,8,8,8,9,1755.0,1.0,290.0,18.28,96.0,2.406769011260265,5.878347396850586,5.050427436828613
14时14分03秒.674,3,3,2,3,2,2,5,2,5,2,3,8,9,9,9,9,4,2,4,10,16,18,18,17,5,3,4,15,32,40,50,49,4,3,5,18,56,101,177,154,5,2,5,19,77,110,190,289,4,3,4,6,5,7,5,5,4,2,2,6,4,3,4,4,3,2,3,3,3,3,3,2,2,4,2,2,2,2,4,3,3,1,2,2,2,4,4,2,4,4,2,8,10,10,10,9,1766.0,1.0,289.0,18.4,96.0,2.385924916158658,5.878347396850586,5.050427436828613
14时14分03秒.708,1,1,3,2,4,3,3,2,5,5,3,7,8,7,7,8,4,1,2,10,16,18,18,19,5,3,1,15,30,40,50,51,4,1,2,18,56,101,178,154,5,2,4,19,77,110,189,289,5,2,4,6,5,5,4,4,4,2,4,4,6,3,4,5,4,1,2,5,6,4,5,5,3,2,4,5,3,3,3,3,3,2,2,3,2,2,2,1,4,4,3,6,8,8,8,7,1751.0,1.0,289.0,18.24,96.0,2.409059412423722,5.878347396850586,5.050427436828613
14时14分03秒.758,3,3,2,2,2,3,4,5,4,3,5,8,9,9,9,8,4,1,4,11,16,18,18,18,5,2,4,15,29,40,50,50,4,2,2,18,56,101,177,154,5,3,2,19,77,112,191,289,4,3,3,7,5,5,5,5,5,2,2,6,4,3,4,4,2,3,2,4,3,4,4,4,2,4,2,3,1,2,2,4,3,2,2,4,2,2,5,2,4,4,3,8,8,9,9,9,1765.0,1.0,289.0,18.39,96.0,2.3921111320441737,5.878347396850586,5.050427436828613
14时14分03秒.825,3,3,2,4,3,2,4,2,3,2,2,8,6,8,7,7,4,2,3,10,16,18,20,18,4,4,3,15,29,40,51,50,4,2,2,17,56,101,177,155,4,2,3,19,77,111,191,290,3,2,2,5,5,4,4,4,3,2,2,4,3,5,4,4,3,3,3,5,6,4,5,5,4,2,4,4,5,4,3,3,5,3,1,4,2,3,4,2,4,4,1,8,7,8,9,9,1757.0,1.0,290.0,18.3,96.0,2.408867827031908,5.914342403411865,5.075981616973877
14时14分03秒.874,2,2,2,4,3,3,4,2,5,3,3,5,8,10,9,9,5,2,3,10,18,20,19,18,6,2,2,14,29,40,51,50,5,2,3,17,56,100,178,154,5,2,3,21,78,111,191,290,3,3,3,7,7,7,6,6,4,2,4,5,5,3,4,5,3,2,3,4,5,5,3,2,4,4,1,4,3,1,3,3,2,2,4,2,3,2,3,3,5,3,3,7,10,8,9,9,1778.0,1.0,290.0,18.52,96.0,2.378053586717114,5.914342403411865,5.075981616973877
14时14分03秒.923,4,2,2,2,1,1,2,2,3,2,3,6,6,7,6,8,5,3,3,11,18,19,17,18,4,2,4,16,29,41,51,50,6,1,3,17,56,100,177,154,4,4,3,19,77,111,190,291,4,2,2,5,4,4,5,5,3,2,2,5,4,4,5,4,3,4,2,6,5,5,4,5,2,2,3,4,4,4,3,2,2,4,3,2,2,3,4,2,3,2,3,8,8,9,8,9,1751.0,1.0,291.0,18.24,96.0,2.417104274049121,5.914342403411865,5.075981616973877
14时14分03秒.973,3,3,2,3,3,3,2,3,4,3,2,8,8,8,11,9,4,2,2,10,17,18,20,18,5,2,4,13,29,40,49,47,6,2,2,17,56,101,177,154,5,1,4,19,77,110,193,291,4,3,5,7,5,5,6,5,4,2,4,5,3,4,5,4,2,2,2,5,3,4,3,4,2,3,2,3,3,4,5,3,3,1,2,4,4,2,5,5,4,2,4,8,10,10,9,9,1773.0,1.0,291.0,18.47,96.0,2.3872553911630274,5.914342403411865,5.075981616973877
14时14分04秒.023,2,2,2,3,1,3,2,2,4,2,4,6,8,8,8,8,4,3,4,9,16,20,19,18,5,3,3,13,30,41,52,49,5,2,3,17,56,101,177,154,4,3,4,21,77,110,192,292,3,4,2,6,4,5,4,5,1,2,2,5,5,5,6,6,4,4,4,6,5,5,5,4,3,3,2,4,4,1,2,4,3,2,2,4,1,2,4,2,5,2,1,7,8,8,8,9,1765.0,1.0,292.0,18.39,96.0,2.404331185346131,5.914342403411865,5.075981616973877
14时14分04秒.075,3,2,2,2,3,4,3,2,4,4,2,7,8,9,9,9,5,4,3,11,16,19,19,18,5,5,5,13,29,41,50,49,5,3,4,17,56,101,178,154,5,3,4,19,78,111,192,292,3,3,3,6,8,5,5,5,4,2,2,5,3,4,4,4,2,3,2,3,4,4,4,4,3,1,2,2,4,2,4,4,3,3,3,2,4,4,4,3,4,4,3,7,9,9,9,10,1782.0,1.0,292.0,18.56,96.0,2.3809682037102413,5.890572547912598,5.05667781829834
14时14分04秒.123,3,2,3,2,3,2,2,4,4,3,2,6,6,8,8,9,4,3,4,10,16,19,19,18,4,3,3,13,29,41,51,50,5,2,4,17,56,101,179,154,4,1,4,19,78,111,192,292,4,4,3,5,5,5,5,5,4,2,2,5,5,4,5,5,4,2,3,6,6,5,6,5,2,4,3,4,3,3,3,3,4,2,2,1,4,2,2,1,4,4,3,8,9,9,8,9,1775.0,1.0,292.0,18.49,96.0,2.3947412465171025,5.890572547912598,5.05667781829834
14时14分04秒.175,2,2,1,2,3,2,2,4,4,4,4,8,9,10,9,9,4,4,5,11,16,18,19,18,6,2,4,13,29,42,51,49,4,2,3,20,56,101,179,154,4,3,2,19,77,111,192,293,4,3,2,6,6,5,5,4,3,3,2,5,5,4,4,4,4,2,2,5,4,3,4,3,2,2,4,3,3,3,4,4,4,5,4,4,2,3,3,3,4,4,5,7,9,8,9,10,1787.0,1.0,293.0,18.61,96.0,2.3798147110284713,5.890572547912598,5.05667781829834
14时14分04秒.210,2,2,2,3,3,3,2,2,5,3,2,6,7,8,8,8,3,4,4,11,18,17,19,18,4,1,3,13,29,41,50,49,5,3,3,16,55,103,178,154,4,3,4,19,77,111,192,293,3,2,2,5,4,4,6,5,3,2,3,6,4,4,4,5,4,3,2,6,6,5,6,5,2,3,3,4,3,4,3,3,3,3,3,3,3,2,2,2,5,4,4,7,9,8,8,8,1768.0,1.0,293.0,18.42,96.0,2.4063763633616704,5.890572547912598,5.05667781829834
14时14分04秒.259,1,3,3,4,2,3,3,2,5,4,5,7,10,10,9,9,3,3,4,11,18,17,19,20,4,3,4,13,29,41,50,49,5,2,4,18,55,103,178,155,4,3,3,21,77,111,193,293,5,2,3,6,6,5,6,5,4,2,4,4,5,4,4,1,4,3,2,2,3,3,4,4,4,2,2,2,4,2,4,2,4,2,3,3,3,4,4,4,5,3,5,8,10,9,11,10,1794.0,1.0,293.0,18.69,96.0,2.3730057418912085,5.890572547912598,5.05667781829834
14时14分04秒.323,4,2,3,4,2,1,2,1,4,2,2,5,8,7,8,8,4,2,3,11,18,19,19,19,4,4,4,16,32,42,51,49,4,2,2,18,55,101,178,155,5,2,4,20,77,111,193,292,4,2,3,6,5,3,6,5,2,4,3,4,4,4,5,4,3,3,3,6,5,5,6,5,2,2,3,5,3,4,3,3,4,2,2,2,1,2,2,1,4,4,4,7,8,8,10,9,1774.0,1.0,292.0,18.48,96.0,2.3991190100891995,5.898534297943115,5.066516399383545
14时14分04秒.374,3,2,2,3,2,4,2,3,4,3,3,7,9,9,8,9,4,4,2,10,18,19,19,18,4,1,3,16,29,40,50,49,3,2,5,18,56,102,179,155,4,2,3,20,77,111,193,293,6,2,4,6,5,6,6,5,3,4,2,3,5,4,3,3,4,2,1,3,3,4,3,4,1,2,2,2,4,4,4,4,3,3,2,2,3,3,4,4,4,4,5,7,10,9,9,10,1778.0,1.0,293.0,18.52,96.0,2.398284376906854,5.898534297943115,5.066516399383545
14时14分04秒.425,3,3,2,2,1,4,4,2,3,3,2,7,8,8,8,8,4,3,4,12,18,19,18,18,4,2,4,16,32,44,50,50,4,3,3,18,56,101,179,155,6,4,2,20,77,111,193,293,4,4,3,5,5,4,5,5,4,2,3,6,3,4,4,5,3,2,4,7,4,5,6,4,2,5,3,5,4,3,3,4,4,4,3,2,3,2,2,2,5,2,2,8,8,9,9,7,1793.0,1.0,293.0,18.68,96.0,2.3772224162941797,5.898534297943115,5.066516399383545
14时14分04秒.474,3,2,2,2,3,1,3,3,2,3,3,8,8,9,9,10,4,3,4,10,17,17,20,20,6,4,2,13,30,40,51,51,5,2,1,18,57,101,179,155,5,3,4,20,77,111,192,293,4,2,3,6,5,5,5,6,4,3,2,4,4,4,5,3,2,2,4,4,4,3,3,4,4,1,3,3,1,3,2,2,2,2,2,4,3,4,5,4,4,3,2,7,8,9,10,9,1774.0,1.0,293.0,18.48,96.0,2.4032477928284526,5.898534297943115,5.066516399383545
14时14分04秒.524,2,2,3,2,2,2,4,2,3,4,1,6,8,8,8,8,4,1,4,11,17,19,18,19,6,2,2,13,31,41,52,51,4,3,4,18,55,102,179,155,7,2,4,19,77,112,192,293,5,2,3,5,6,5,5,4,3,3,3,5,3,4,4,4,2,2,5,6,5,4,5,3,3,2,2,4,2,3,3,3,2,4,2,2,3,2,2,1,4,3,3,8,8,9,9,8,1770.0,1.0,293.0,18.44,96.0,2.4114611904931853,5.903954982757568,5.05084753036499
14时14分04秒.574,3,2,5,4,2,3,5,3,5,3,5,9,8,9,9,8,4,5,4,10,17,19,18,18,5,4,4,15,28,40,50,46,6,1,2,18,56,101,179,155,6,2,3,19,79,112,192,293,4,4,2,5,5,5,5,5,4,4,2,5,3,3,3,3,3,2,4,4,3,3,5,4,3,4,4,5,4,2,4,2,3,4,2,3,3,5,4,4,4,2,4,7,9,10,8,9,1793.0,1.0,293.0,18.68,96.0,2.3721421496549384,5.903954982757568,5.05084753036499
14时14分04秒.626,2,2,2,2,2,4,1,2,3,1,4,8,6,8,9,9,6,3,4,11,17,18,18,18,5,3,5,14,32,40,50,51,5,2,3,18,55,103,179,155,4,2,4,21,79,112,192,293,2,2,1,5,4,5,7,5,4,4,2,5,4,5,4,4,3,3,4,7,6,5,6,4,3,3,3,4,5,2,2,3,2,3,3,1,2,2,2,1,3,3,4,7,8,8,9,8,1779.0,1.0,293.0,18.53,96.0,2.3996931482237747,5.903954982757568,5.05084753036499
