##设备信息
设备名称,自适应设备
行数,12
列数,8
数据点数,96
显示模式,ADC
下位机基准单位,raw
上位机展示单位,raw
录制频率,raw
录制时间,2026年07月10日_14时12分12秒
##数据开始
时间戳,通道1,通道2,通道3,通道4,通道5,通道6,通道7,通道8,通道9,通道10,通道11,通道12,通道13,通道14,通道15,通道16,通道17,通道18,通道19,通道20,通道21,通道22,通道23,通道24,通道25,通道26,通道27,通道28,通道29,通道30,通道31,通道32,通道33,通道34,通道35,通道36,通道37,通道38,通道39,通道40,通道41,通道42,通道43,通道44,通道45,通道46,通道47,通道48,通道49,通道50,通道51,通道52,通道53,通道54,通道55,通道56,通道57,通道58,通道59,通道60,通道61,通道62,通道63,通道64,通道65,通道66,通道67,通道68,通道69,通道70,通道71,通道72,通道73,通道74,通道75,通道76,通道77,通道78,通道79,通道80,通道81,通道82,通道83,通道84,通道85,通道86,通道87,通道88,通道89,通道90,通道91,通道92,通道93,通道94,通道95,通道96,总值,最小值,最大值,平均值,受力面积,RSD,重心X,重心Y
14时12分15秒.458,3,3,3,4,3,3,1,5,20,9,21,17,17,11,9,10,23,12,25,28,24,16,13,13,24,11,30,32,21,16,14,13,4,4,3,3,3,3,3,5,7,5,7,6,6,8,9,9,6,4,7,5,7,8,9,8,3,2,2,2,3,2,2,2,6,5,8,6,5,9,13,10,4,4,3,5,5,4,2,4,4,2,2,3,2,3,2,2,6,6,5,6,7,10,10,10,784.0,1.0,32.0,8.17,96.0,0.8447845728905797,3.926020383834839,4.82015323638916
14时12分15秒.507,3,1,2,2,3,2,3,2,20,11,21,19,17,11,12,12,26,11,25,27,24,16,17,13,24,13,30,32,21,14,12,13,3,2,3,3,3,1,1,3,6,5,8,8,6,8,10,8,7,6,8,8,6,10,9,9,4,3,2,2,3,2,3,3,7,5,6,5,5,8,9,9,4,2,2,3,3,4,2,3,3,3,2,3,2,2,2,4,9,5,8,7,8,10,11,12,790.0,1.0,32.0,8.23,96.0,0.8652414955940364,3.926020383834839,4.82015323638916
14时12分15秒.559,4,3,2,2,2,2,2,1,22,10,21,18,17,10,11,10,25,11,25,28,24,16,15,15,23,13,33,32,22,14,12,13,4,3,2,3,4,4,2,2,7,5,6,5,8,8,8,9,5,6,6,7,6,8,7,8,4,3,3,3,2,3,3,2,7,5,8,7,7,9,9,10,5,4,5,3,3,2,5,3,2,2,2,4,1,2,2,3,5,5,8,6,5,10,11,9,783.0,1.0,33.0,8.16,96.0,0.8774225207077703,3.926020383834839,4.82015323638916
14时12分15秒.609,2,2,2,2,2,2,3,4,22,9,21,20,17,12,11,12,25,13,25,29,24,18,14,14,23,12,32,32,22,13,12,12,4,4,2,2,3,2,3,2,5,6,5,8,6,8,10,10,8,6,8,9,8,9,9,8,4,3,2,2,3,2,2,3,6,6,6,6,6,9,10,7,2,3,3,4,2,4,2,5,4,3,1,2,2,2,4,3,8,6,8,8,8,9,10,11,799.0,1.0,32.0,8.32,96.0,0.8654593096722007,3.926020383834839,4.82015323638916
14时12分15秒.658,3,4,2,3,2,2,2,1,22,10,21,18,16,12,11,11,24,13,25,29,24,17,17,13,23,12,32,32,21,17,16,12,4,3,4,5,4,4,4,4,8,5,7,6,5,8,7,8,6,6,8,6,6,8,8,8,2,3,3,4,4,3,2,4,5,6,7,6,8,9,12,10,5,3,3,3,4,5,3,2,2,4,4,4,4,3,4,2,5,5,7,6,7,7,9,9,807.0,1.0,32.0,8.41,96.0,0.8381092901464812,3.894052028656006,4.812267780303955
14时12分15秒.708,1,3,4,2,3,2,4,4,22,10,21,18,16,10,11,11,27,12,25,30,25,17,16,16,23,12,32,30,21,13,13,12,2,3,2,2,2,2,3,2,5,4,5,6,5,8,10,9,8,5,10,8,8,10,11,9,3,4,4,2,2,5,3,2,6,8,5,5,5,9,9,8,1,1,2,2,3,2,3,4,3,4,3,1,2,3,2,5,8,6,8,7,8,10,12,10,795.0,1.0,32.0,8.28,96.0,0.8757671373112556,3.894052028656006,4.812267780303955
14时12分15秒.760,3,2,2,4,2,1,2,3,22,11,21,18,16,11,11,9,25,11,25,29,25,15,16,16,26,14,33,31,22,16,16,12,5,4,4,4,3,2,3,3,6,5,9,8,5,7,9,8,5,5,6,6,8,8,7,8,2,2,2,2,1,4,2,2,5,5,6,5,8,9,10,10,3,3,5,4,4,3,4,3,1,3,3,2,1,3,4,2,7,5,8,6,5,9,9,10,790.0,1.0,33.0,8.23,96.0,0.8897824827045092,3.894052028656006,4.812267780303955
14时12分15秒.807,2,2,2,2,2,1,2,4,23,10,21,17,16,11,11,10,26,11,26,29,25,18,16,14,24,13,32,31,22,13,13,12,2,3,4,2,3,2,2,2,5,5,7,6,5,8,10,9,8,6,8,7,9,10,9,9,4,4,3,2,1,4,3,2,5,6,6,6,7,9,8,9,2,2,3,3,3,3,4,2,2,2,2,3,4,4,3,2,8,5,8,8,8,11,10,10,793.0,1.0,32.0,8.26,96.0,0.8813671794243164,3.894052028656006,4.812267780303955
14时12分15秒.857,2,3,4,2,2,1,4,2,22,10,21,19,16,10,11,10,25,11,26,29,25,17,16,14,24,13,31,31,22,16,13,12,4,4,3,4,4,2,3,2,6,5,5,6,4,10,8,8,9,4,8,6,8,8,7,7,2,2,2,3,3,2,2,3,7,5,8,7,6,9,11,10,5,5,5,3,3,2,4,3,3,2,3,2,3,2,3,2,5,6,6,9,6,8,10,10,791.0,1.0,31.0,8.24,96.0,0.8719717537100001,3.894052028656006,4.812267780303955
14时12分15秒.908,2,2,2,2,3,3,3,2,22,11,24,19,16,11,11,11,25,11,26,29,24,15,15,14,23,13,31,31,21,13,13,11,2,1,2,2,2,3,2,4,7,6,7,6,5,8,9,10,9,7,11,9,8,9,9,9,2,3,3,2,1,3,4,2,6,5,6,5,5,9,10,10,4,2,2,2,3,2,2,4,4,1,2,4,4,4,5,2,10,5,8,8,6,9,10,10,795.0,1.0,31.0,8.28,96.0,0.8686270058441841,3.8836476802825928,4.854716777801514
14时12分15秒.959,2,2,4,4,2,2,1,2,22,10,21,17,16,11,11,11,25,11,26,28,24,17,14,13,24,12,32,31,21,16,13,13,3,2,4,3,3,2,3,2,6,6,8,8,5,8,7,9,6,5,7,7,7,8,9,9,2,3,3,2,3,3,2,4,5,4,7,5,6,11,10,8,3,4,3,3,4,2,4,3,2,1,2,2,2,1,2,4,7,5,8,5,6,9,8,11,774.0,1.0,32.0,8.06,96.0,0.8887949893315746,3.8836476802825928,4.854716777801514
14时12分16秒.008,2,1,4,4,2,3,2,2,22,11,22,17,16,11,11,10,25,13,25,29,24,16,13,13,24,12,32,31,21,14,12,12,2,2,2,4,2,4,2,1,5,5,6,6,5,8,9,10,8,8,9,9,10,9,11,9,4,2,3,2,4,4,3,1,8,4,8,6,5,8,10,9,2,2,2,3,4,3,2,4,2,1,2,4,3,3,3,4,8,7,9,9,7,9,11,10,797.0,1.0,32.0,8.3,96.0,0.8588115305107868,3.8836476802825928,4.854716777801514
14时12分16秒.064,3,2,1,2,2,2,3,2,22,10,21,17,16,11,11,9,23,11,25,27,23,16,13,13,24,12,32,31,22,14,14,12,2,4,3,4,3,2,3,5,6,6,6,6,5,8,8,8,7,6,8,6,7,8,8,8,2,2,2,2,2,4,3,2,5,4,6,7,7,10,10,10,4,4,5,4,2,5,2,2,3,4,2,2,2,1,2,2,6,5,5,8,5,8,10,10,764.0,1.0,32.0,7.96,96.0,0.8793785605631733,3.8836476802825928,4.854716777801514
14时12分16秒.110,2,3,4,2,2,4,4,3,22,11,21,17,16,14,11,11,24,13,25,27,23,16,13,13,24,12,31,31,21,14,12,12,2,2,2,2,1,1,2,3,6,5,6,5,5,8,9,11,8,6,9,8,9,9,9,9,4,2,2,3,1,2,2,2,7,5,6,5,5,8,9,8,2,4,2,4,3,3,2,2,4,2,4,3,2,5,3,4,8,6,7,9,7,11,11,10,784.0,1.0,31.0,8.17,96.0,0.8574464962671723,3.8801021575927734,4.857142925262451
14时12分16秒.161,3,2,2,1,4,3,2,1,21,9,21,17,16,14,11,10,24,11,26,28,23,16,15,13,24,12,32,30,22,13,12,12,4,2,4,3,2,1,4,3,5,5,7,5,6,8,9,9,7,6,8,7,6,7,8,8,1,4,2,4,2,2,2,4,5,8,7,6,7,10,10,11,4,5,3,4,5,4,4,4,4,2,2,2,2,1,2,4,8,5,6,8,5,10,10,9,782.0,1.0,32.0,8.15,96.0,0.8582344370802135,3.8801021575927734,4.857142925262451
14时12分16秒.213,2,3,3,4,2,3,3,4,21,10,21,17,16,13,11,10,24,11,25,28,26,16,14,15,24,12,32,31,22,16,12,12,3,3,3,1,3,4,2,2,5,5,5,7,6,7,10,10,8,6,9,8,8,9,10,8,3,2,4,3,4,2,2,2,8,5,6,6,7,8,12,7,2,2,3,2,3,4,2,4,3,3,2,2,4,2,3,4,7,6,8,8,6,9,9,11,795.0,1.0,32.0,8.28,96.0,0.8562989511117551,3.8801021575927734,4.857142925262451
14时12分16秒.261,3,2,2,3,5,4,2,2,22,9,21,17,16,11,11,9,24,11,25,28,25,16,16,13,24,12,31,31,23,15,12,12,4,4,3,3,2,2,5,3,5,5,5,5,5,8,8,7,5,5,7,8,8,8,9,10,3,2,4,2,2,2,3,3,9,5,8,7,7,9,11,11,5,3,2,5,4,3,2,4,1,2,3,2,3,1,2,2,5,5,6,5,6,10,8,10,778.0,1.0,31.0,8.1,96.0,0.8735179169270074,3.8801021575927734,4.857142925262451
14时12分16秒.309,3,2,3,3,2,4,3,2,22,11,22,17,16,11,11,10,27,10,25,28,25,16,16,12,24,12,31,31,21,13,12,12,3,2,2,2,2,3,2,1,7,5,7,6,7,8,9,10,8,5,10,9,8,9,8,9,2,3,2,1,2,2,2,2,7,6,6,6,6,9,10,9,4,3,2,3,4,2,3,2,2,4,3,1,3,3,5,4,8,5,6,6,6,10,10,11,784.0,1.0,31.0,8.17,96.0,0.8761854586411453,3.8801021575927734,4.857142925262451
14时12分16秒.359,3,1,3,3,4,2,1,3,22,11,20,17,16,11,11,11,26,11,26,28,24,16,16,12,24,11,31,31,21,13,12,12,4,3,2,4,3,4,3,2,8,5,5,6,5,7,8,8,7,5,8,8,7,8,8,8,2,1,2,1,2,1,2,3,6,5,8,7,8,10,11,11,3,2,5,2,5,4,2,4,2,0,2,2,3,3,1,2,5,5,6,5,6,9,9,11,767.0,1.0,31.0,8.07,95.0,0.8839365719921765,3.8989570140838623,4.738592147827148
14时12分16秒.411,4,2,3,4,3,2,3,4,22,11,20,19,16,11,11,11,26,11,26,28,24,16,15,14,25,11,31,32,21,13,12,12,2,3,4,2,3,2,4,3,6,6,5,6,6,7,10,9,9,5,10,8,7,10,9,10,2,2,2,2,4,2,2,3,5,7,5,6,5,8,9,9,3,2,4,3,2,3,4,4,3,3,5,2,2,3,4,3,8,8,8,8,7,11,10,11,803.0,2.0,32.0,8.36,96.0,0.8462592429494419,3.8989570140838623,4.738592147827148
14时12分16秒.460,3,4,2,2,2,1,2,4,22,10,22,18,18,11,10,11,25,11,26,27,24,16,14,16,25,11,31,32,21,13,12,14,3,3,3,3,3,3,2,2,6,4,6,6,5,7,8,7,8,6,6,8,5,9,8,9,2,3,3,2,2,1,1,2,7,5,7,7,6,9,11,10,4,4,4,2,4,4,2,2,2,4,2,1,3,2,2,2,6,5,7,7,7,8,9,11,772.0,1.0,32.0,8.04,96.0,0.897959003120485,3.8989570140838623,4.738592147827148
14时12分16秒.512,4,4,4,4,2,3,4,2,22,9,22,18,17,11,11,11,25,11,26,27,24,16,16,14,25,13,31,32,21,13,14,12,2,2,2,3,2,1,1,3,5,6,6,5,5,8,9,10,9,7,10,7,8,9,8,9,4,2,3,2,2,2,2,2,6,5,6,6,5,8,9,9,3,3,2,4,2,1,2,4,3,5,3,4,2,4,3,3,7,5,8,7,6,10,11,11,791.0,1.0,32.0,8.24,96.0,0.8691518216289377,3.8989570140838623,4.738592147827148
14时12分16秒.558,3,2,4,2,2,3,1,3,22,11,21,18,17,13,10,10,25,10,26,27,24,18,16,14,25,13,31,32,21,13,13,14,3,4,5,3,2,3,3,3,6,4,5,6,5,8,7,8,5,5,8,7,8,8,8,8,2,2,3,3,1,2,3,4,7,8,9,6,8,10,10,10,3,3,4,3,4,3,3,3,3,3,2,2,1,4,3,2,6,5,5,6,6,9,9,9,785.0,1.0,32.0,8.18,96.0,0.8753057109549381,3.8989570140838623,4.738592147827148
14时12分16秒.607,4,4,4,2,2,3,2,2,22,9,22,18,17,12,10,12,25,13,26,28,25,16,15,14,25,13,31,32,20,13,13,11,2,2,2,2,2,2,3,1,5,5,8,6,5,8,9,10,8,6,9,9,7,10,9,8,4,4,3,2,2,2,2,2,5,5,6,6,6,9,9,9,2,3,2,2,3,3,4,3,3,2,3,3,3,2,4,4,7,7,8,7,6,9,9,11,789.0,1.0,32.0,8.22,96.0,0.875849000078398,3.8612167835235596,4.7953104972839355
14时12分16秒.658,2,2,2,2,2,2,3,2,22,9,21,20,17,12,11,12,25,12,26,29,24,18,15,14,25,12,31,32,23,13,13,13,4,3,4,3,4,4,2,4,5,5,6,5,5,8,9,7,5,4,7,9,6,8,8,8,3,2,2,1,4,1,2,2,6,5,8,9,7,10,10,11,4,4,5,2,3,3,2,3,1,2,2,5,2,2,2,2,8,8,5,8,6,11,9,11,792.0,1.0,32.0,8.25,96.0,0.8896920155092847,3.8612167835235596,4.7953104972839355
14时12分16秒.708,2,2,3,3,3,3,2,3,23,12,24,19,17,12,11,11,25,12,24,29,24,16,15,13,25,12,30,32,21,15,12,13,3,4,1,2,3,2,1,3,6,5,8,5,5,8,9,9,7,6,8,9,8,9,9,8,2,3,3,2,4,2,2,2,5,5,5,6,5,11,9,9,2,3,2,2,1,2,3,4,2,3,2,2,2,3,5,4,7,4,7,9,9,9,10,11,789.0,1.0,32.0,8.22,96.0,0.8861763071905444,3.8612167835235596,4.7953104972839355
14时12分16秒.763,2,3,4,2,2,2,4,2,22,9,21,17,17,11,11,11,25,11,25,29,24,16,15,13,25,12,33,32,21,15,12,11,4,5,3,4,4,3,3,3,8,5,5,7,6,8,8,8,6,5,9,6,5,8,8,9,3,3,3,4,2,2,2,4,6,6,8,6,8,10,10,10,4,3,3,2,2,4,3,4,2,1,3,3,4,2,2,2,8,7,7,7,5,9,10,10,793.0,1.0,33.0,8.26,96.0,0.8629887220971888,3.8612167835235596,4.7953104972839355
14时12分16秒.808,4,2,3,2,3,3,4,4,22,9,21,17,17,11,11,11,26,11,25,29,24,16,15,13,25,11,31,32,21,13,12,14,3,2,2,3,2,1,2,3,6,5,6,8,6,8,11,9,8,8,9,8,8,8,8,8,3,3,1,2,1,3,2,2,6,6,6,5,5,8,10,9,3,2,4,3,4,3,3,2,5,3,2,2,3,4,4,4,8,6,8,9,8,9,10,11,796.0,1.0,32.0,8.29,96.0,0.858620322294508,3.878140687942505,4.865577697753906
14时12分16秒.860,2,4,2,4,2,2,4,3,22,10,20,17,17,11,11,11,25,11,25,28,23,16,15,13,25,13,31,32,22,15,14,13,4,4,2,2,3,1,2,2,5,5,6,6,5,7,9,8,7,6,6,5,8,7,9,9,3,3,3,3,3,1,1,3,8,7,8,7,7,10,11,10,3,4,3,4,3,4,4,5,1,2,2,1,1,2,3,3,6,6,6,6,6,11,11,10,786.0,1.0,32.0,8.19,96.0,0.8719348487782537,3.878140687942505,4.865577697753906
14时12分16秒.912,2,2,4,2,2,3,4,4,22,10,22,17,17,13,13,11,25,11,25,28,23,16,15,13,25,13,30,32,22,13,13,12,4,2,3,2,3,2,2,3,6,5,8,5,6,9,10,10,9,6,9,9,8,8,9,8,3,4,3,2,2,2,1,1,6,6,4,5,7,10,9,9,2,3,2,3,2,3,2,3,3,2,2,2,4,4,5,3,8,7,5,6,6,10,9,10,790.0,1.0,32.0,8.23,96.0,0.8659523183879809,3.878140687942505,4.865577697753906
14时12分16秒.965,1,4,3,2,3,2,2,2,22,9,21,16,17,13,12,9,25,11,23,28,23,16,15,13,25,13,31,32,21,15,13,12,3,4,4,3,2,3,3,2,8,5,6,5,5,8,9,7,6,5,8,8,6,9,8,8,2,3,1,2,2,1,3,3,6,5,8,6,8,11,10,11,5,4,3,3,3,4,3,5,2,2,1,1,2,2,4,2,7,5,6,8,6,9,8,9,775.0,1.0,32.0,8.07,96.0,0.8772210402070245,3.878140687942505,4.865577697753906
14时12分17秒.006,1,3,4,1,4,1,4,3,22,11,22,18,17,13,12,11,25,11,26,28,23,18,15,13,25,13,31,32,21,13,15,11,3,2,2,1,2,2,2,3,6,4,7,8,8,10,9,9,8,6,10,9,7,9,9,8,2,2,1,3,2,1,3,4,5,5,6,4,5,9,9,10,3,3,4,3,2,2,3,3,4,2,3,4,2,2,2,3,7,6,8,6,6,9,10,10,789.0,1.0,32.0,8.22,96.0,0.8840856109349946,3.878140687942505,4.865577697753906
14时12分17秒.064,2,2,2,4,3,3,3,2,21,10,22,16,17,11,11,11,24,13,25,28,23,17,15,13,25,13,32,32,21,15,14,13,3,4,4,2,2,3,2,4,6,4,6,8,6,8,9,8,7,5,7,6,6,8,9,7,3,2,2,4,1,1,2,2,6,6,5,7,8,10,10,10,4,4,3,5,3,2,3,3,3,3,2,2,2,2,2,2,6,4,5,6,6,9,10,10,777.0,1.0,32.0,8.09,96.0,0.8852314444684152,3.887387275695801,4.727799415588379
14时12分17秒.110,2,2,4,2,2,3,3,2,22,10,22,16,17,11,11,11,25,11,25,28,23,16,14,16,25,13,31,32,20,13,14,11,2,3,2,2,2,2,1,2,7,5,8,6,8,8,10,9,9,7,8,9,8,8,9,8,3,2,3,3,2,2,1,1,7,5,6,5,6,9,11,9,4,3,2,4,4,4,4,4,4,4,4,3,5,2,5,4,7,6,8,7,7,9,10,12,801.0,1.0,32.0,8.34,96.0,0.8449629671731124,3.887387275695801,4.727799415588379
14时12分17秒.164,3,3,3,4,3,2,2,1,23,10,22,18,17,10,11,11,25,11,25,28,23,16,16,13,24,11,32,32,22,15,13,11,3,3,4,2,2,4,3,2,6,5,5,6,5,8,8,8,7,6,8,8,5,8,9,7,3,4,2,3,4,3,2,3,6,5,8,7,7,11,11,10,3,3,4,3,3,3,2,2,2,4,2,2,3,2,2,2,8,5,8,6,6,9,10,11,786.0,1.0,32.0,8.19,96.0,0.8753143677062525,3.887387275695801,4.727799415588379
14时12分17秒.208,2,4,3,4,2,3,4,4,22,10,22,18,17,12,13,11,25,11,26,29,23,16,16,13,24,13,32,30,20,13,13,11,3,2,2,2,3,1,3,4,7,7,6,6,7,9,10,11,6,6,9,8,7,8,9,8,4,4,2,1,2,3,3,3,6,4,5,7,7,9,9,11,4,3,3,3,4,3,5,3,2,4,3,4,4,3,5,4,7,5,9,8,8,9,11,10,814.0,1.0,32.0,8.48,96.0,0.8234404647202613,3.887387275695801,4.727799415588379
14时12分17秒.263,2,3,2,2,2,2,4,2,22,10,21,17,17,12,11,10,25,10,26,28,23,16,15,15,24,13,32,31,22,16,13,11,5,3,3,3,5,2,3,3,6,3,6,5,5,8,9,8,7,6,8,6,8,8,9,8,2,3,3,3,3,3,3,4,8,6,8,8,6,10,12,10,5,2,2,3,4,3,2,4,4,3,3,3,2,2,2,2,7,5,7,7,6,9,10,9,794.0,2.0,32.0,8.27,96.0,0.8571600030794723,3.887387275695801,4.727799415588379
14时12分17秒.307,2,3,4,4,3,3,3,2,23,10,24,19,17,12,13,11,25,11,26,28,24,16,15,15,24,13,32,31,22,14,13,11,2,2,2,2,2,2,3,2,6,6,7,6,6,9,10,9,7,5,10,8,8,8,9,8,3,2,3,2,2,2,2,2,6,5,8,6,6,8,8,9,2,2,2,4,3,5,4,2,4,4,3,2,4,4,3,2,7,6,8,7,6,10,10,10,800.0,2.0,32.0,8.33,96.0,0.8697700845625812,3.875,4.78000020980835
14时12分17秒.356,3,3,4,2,2,1,3,3,22,9,20,19,17,12,11,10,25,11,26,28,23,15,15,15,24,13,32,32,21,14,13,11,2,3,3,4,3,3,2,4,6,7,6,6,4,8,8,8,6,7,8,6,6,7,7,8,5,3,2,4,2,4,4,4,5,6,8,9,8,9,11,10,3,5,6,3,3,4,3,4,3,3,2,2,1,2,0,1,6,4,6,8,5,9,11,10,789.0,1.0,32.0,8.31,95.0,0.8523049260163683,3.875,4.78000020980835
14时12分17秒.411,2,2,3,4,2,3,4,3,22,9,23,18,19,12,10,13,25,11,25,28,22,17,15,13,23,13,32,32,21,13,11,11,2,2,4,1,4,4,4,2,7,6,7,6,6,7,10,9,9,7,8,8,9,8,8,9,5,4,3,2,3,2,4,2,6,6,6,6,5,9,9,9,2,5,2,3,4,4,4,4,4,4,4,3,3,3,4,3,5,7,8,7,8,11,10,10,811.0,1.0,32.0,8.45,96.0,0.8255836686024328,3.875,4.78000020980835
14时12分17秒.459,2,2,2,3,4,1,1,1,22,9,21,18,17,12,11,11,24,11,25,28,23,17,15,15,24,13,32,32,21,13,14,13,3,4,4,1,2,4,1,3,6,5,7,5,5,8,8,9,8,5,8,8,6,7,9,8,3,2,2,2,2,2,4,2,8,6,7,7,7,9,11,10,4,4,4,4,4,4,3,2,4,4,1,2,1,1,2,3,6,7,7,6,5,10,10,10,783.0,1.0,32.0,8.16,96.0,0.879739431251996,3.875,4.78000020980835
14时12分17秒.508,4,3,4,2,4,3,3,1,22,10,24,17,17,12,11,9,24,11,25,28,22,16,13,15,24,13,32,32,21,13,13,11,3,2,4,2,2,2,4,3,7,5,7,5,7,9,8,7,8,7,9,8,7,7,10,9,2,2,2,3,4,2,2,1,5,5,7,5,5,10,10,10,3,2,3,2,3,4,4,3,3,5,2,1,4,3,4,4,7,5,8,7,7,11,11,11,793.0,1.0,32.0,8.26,96.0,0.8565967689534079,3.877049207687378,4.85687255859375
14时12分17秒.557,2,2,3,2,3,2,3,1,22,10,22,17,15,11,11,10,25,11,26,28,22,16,16,13,24,11,32,32,20,16,13,11,2,2,2,4,2,4,1,3,6,5,6,5,6,8,8,7,6,6,8,7,6,8,8,8,2,2,1,4,3,3,2,2,8,5,7,7,8,9,10,10,4,4,4,4,4,2,4,2,2,2,3,2,2,2,2,2,8,4,6,7,6,9,10,9,767.0,1.0,32.0,7.99,96.0,0.8937501723247222,3.877049207687378,4.85687255859375
14时12分17秒.607,4,1,2,3,4,4,2,3,22,12,22,17,17,11,11,10,25,11,26,28,23,16,14,13,25,11,31,32,20,15,13,11,3,2,1,3,2,4,2,2,6,5,8,9,9,8,10,10,7,6,8,8,8,9,8,10,4,3,2,2,2,2,1,2,6,5,5,6,5,9,10,10,4,4,3,2,4,4,5,3,2,2,3,2,4,4,2,3,8,5,8,8,6,10,10,10,797.0,1.0,32.0,8.3,96.0,0.8535158834745862,3.877049207687378,4.85687255859375
14时12分17秒.657,2,1,3,1,1,1,2,2,22,10,22,17,17,10,11,12,25,11,26,28,23,18,13,16,25,13,31,32,22,15,13,11,3,4,2,4,2,3,2,4,8,5,7,4,6,8,7,8,8,5,9,5,6,7,7,9,3,3,4,3,3,2,3,2,7,8,9,7,6,11,12,10,5,3,3,3,4,3,4,3,3,2,1,3,2,4,2,2,8,6,7,7,5,9,12,11,794.0,1.0,32.0,8.27,96.0,0.8743965245876959,3.877049207687378,4.85687255859375
14时12分17秒.701,2,4,3,4,4,4,4,3,22,11,22,17,17,11,11,11,25,11,26,28,24,15,16,13,24,13,31,32,21,13,13,11,4,2,2,1,4,2,3,4,8,4,8,6,7,10,9,9,9,8,9,8,9,8,9,8,3,2,4,3,3,3,2,2,5,5,7,5,6,9,9,9,4,2,5,3,3,4,5,4,3,4,4,4,4,3,4,5,9,5,8,7,8,9,9,10,820.0,1.0,32.0,8.54,96.0,0.8091534636773687,3.877049207687378,4.85687255859375
14时12分17秒.763,1,2,4,2,1,3,2,4,22,9,21,17,16,11,11,10,25,11,26,28,23,17,16,15,24,13,33,32,21,16,13,13,3,3,3,3,2,3,3,2,8,5,8,5,6,6,8,8,7,6,9,8,6,8,9,8,3,4,2,3,4,2,3,4,7,5,7,8,8,11,10,10,3,3,5,3,3,3,2,3,4,3,4,2,2,1,1,1,6,5,7,5,6,10,10,9,791.0,1.0,33.0,8.24,96.0,0.8746071826003294,3.861567735671997,4.803413391113281
14时12分17秒.807,4,3,3,4,3,3,4,4,22,10,21,17,18,11,11,11,25,13,26,28,23,16,13,14,25,13,31,32,21,14,13,13,4,2,2,2,3,1,4,3,6,5,6,6,6,8,9,9,8,7,9,8,6,8,8,8,2,2,2,2,2,1,2,2,6,4,5,6,5,9,10,9,5,2,4,4,4,5,4,4,4,4,4,4,4,4,2,4,7,7,8,5,8,10,10,10,803.0,1.0,32.0,8.36,96.0,0.8379497982540195,3.861567735671997,4.803413391113281
14时12分17秒.861,2,1,2,1,3,1,1,2,22,9,21,17,16,11,11,10,25,11,26,28,22,16,13,13,25,13,31,32,21,14,13,12,4,3,3,3,3,2,4,2,5,5,5,6,5,6,8,7,8,5,9,7,8,8,11,8,2,2,2,4,2,3,4,5,8,5,9,8,7,9,10,10,3,4,3,3,4,3,3,3,2,2,4,1,3,3,1,2,6,5,7,7,6,8,9,10,772.0,1.0,32.0,8.04,96.0,0.8825797900630898,3.861567735671997,4.803413391113281
14时12分17秒.907,1,3,3,4,3,5,3,3,22,10,22,17,16,14,11,11,25,11,25,29,23,16,13,12,24,13,32,32,21,13,13,12,3,2,1,2,2,3,4,4,6,6,7,6,6,8,9,9,7,8,9,8,8,9,8,9,4,3,3,2,3,2,2,3,6,6,6,5,6,9,9,9,3,2,3,4,3,2,4,4,5,3,4,5,4,2,2,4,8,6,7,6,7,10,10,10,802.0,1.0,32.0,8.35,96.0,0.8377233800988808,3.861567735671997,4.803413391113281
14时12分17秒.961,3,1,2,2,4,1,1,1,22,10,22,17,18,13,11,10,25,11,25,29,23,16,13,15,24,13,32,32,21,15,15,12,3,3,2,2,3,2,2,2,5,5,6,5,5,8,7,9,5,5,8,7,7,8,10,8,2,2,5,5,4,2,3,4,7,7,8,8,6,10,10,11,4,4,4,3,3,3,3,2,2,2,2,0,3,2,2,1,7,5,8,8,6,10,9,10,783.0,1.0,32.0,8.24,95.0,0.8813889201117177,3.861567735671997,4.803413391113281
14时12分18秒.009,2,2,3,2,4,3,4,3,22,9,22,17,17,13,11,10,25,13,25,28,23,15,15,13,24,13,32,32,21,14,12,12,3,1,4,2,3,3,2,2,6,6,7,7,8,8,9,9,9,6,10,7,6,8,9,9,2,3,3,2,4,2,1,2,6,5,6,5,5,9,9,9,3,2,3,4,4,3,4,4,4,4,4,4,4,2,3,4,7,6,6,7,6,8,10,12,796.0,1.0,32.0,8.29,96.0,0.8492164961640452,3.8768844604492188,4.84547758102417
14时12分18秒.058,2,2,1,2,3,2,2,2,22,9,22,17,17,12,11,10,25,12,25,28,23,17,15,13,25,12,32,32,21,13,12,12,5,3,2,2,2,4,1,1,6,4,5,5,5,7,9,9,6,8,8,8,5,7,8,9,2,2,4,4,5,4,2,2,6,7,7,7,6,10,10,10,4,2,3,4,5,4,4,3,2,3,2,2,2,2,2,2,6,5,7,6,6,8,9,10,773.0,1.0,32.0,8.05,96.0,0.890767136341217,3.8768844604492188,4.84547758102417
14时12分18秒.111,1,3,2,3,4,3,4,4,22,12,21,17,17,12,11,12,25,12,25,28,23,16,15,13,24,12,32,30,21,16,12,12,2,2,2,2,2,4,4,3,5,6,7,6,7,7,9,9,5,5,9,8,8,9,8,8,3,2,2,4,3,1,2,2,4,4,6,5,6,9,10,9,4,4,3,3,4,5,4,3,4,3,4,2,3,2,3,4,8,6,8,8,8,8,12,9,795.0,1.0,32.0,8.28,96.0,0.8445105410084892,3.8768844604492188,4.84547758102417
