##设备信息
设备名称,自适应设备
行数,12
列数,8
数据点数,96
显示模式,ADC
下位机基准单位,raw
上位机展示单位,raw
录制频率,raw
录制时间,2026年07月10日_14时33分24秒
##数据开始
时间戳,通道1,通道2,通道3,通道4,通道5,通道6,通道7,通道8,通道9,通道10,通道11,通道12,通道13,通道14,通道15,通道16,通道17,通道18,通道19,通道20,通道21,通道22,通道23,通道24,通道25,通道26,通道27,通道28,通道29,通道30,通道31,通道32,通道33,通道34,通道35,通道36,通道37,通道38,通道39,通道40,通道41,通道42,通道43,通道44,通道45,通道46,通道47,通道48,通道49,通道50,通道51,通道52,通道53,通道54,通道55,通道56,通道57,通道58,通道59,通道60,通道61,通道62,通道63,通道64,通道65,通道66,通道67,通道68,通道69,通道70,通道71,通道72,通道73,通道74,通道75,通道76,通道77,通道78,通道79,通道80,通道81,通道82,通道83,通道84,通道85,通道86,通道87,通道88,通道89,通道90,通道91,通道92,通道93,通道94,通道95,通道96,总值,最小值,最大值,平均值,受力面积,RSD,重心X,重心Y
14时33分45秒.570,5,19,26,26,27,27,27,5,6,7,7,7,6,7,5,5,5,32,63,63,64,63,63,5,5,54,530,776,666,622,577,7,5,57,806,887,900,877,938,6,5,57,901,827,750,971,1026,6,7,57,862,953,865,957,1050,5,6,56,705,919,804,892,908,5,6,49,259,297,346,294,276,6,5,26,50,50,53,52,52,5,6,41,124,128,132,138,132,5,5,29,45,45,45,45,45,6,24674.0,5.0,1050.0,257.02,96.0,1.3911812033224706,4.495823383331299,5.954626560211182
14时33分45秒.671,5,19,26,27,27,27,27,5,5,7,8,8,6,6,8,5,5,32,61,63,64,61,63,6,6,54,530,777,666,623,578,6,5,57,807,887,899,876,937,6,5,57,901,826,750,970,1028,5,5,57,862,953,865,957,1050,6,5,56,704,920,803,891,908,6,6,49,259,298,347,294,276,6,6,26,50,50,50,51,51,5,5,41,123,128,132,138,132,5,5,29,45,45,45,45,45,6,24668.0,5.0,1050.0,256.96,96.0,1.3915700239547812,4.496270656585693,5.952651023864746
14时33分45秒.771,5,19,26,26,27,27,27,6,6,8,6,8,8,7,7,5,5,32,61,63,64,63,63,5,4,54,532,777,665,622,577,6,4,57,805,886,899,875,937,6,5,58,901,826,751,970,1029,7,6,57,862,953,865,956,1050,5,6,56,704,920,803,891,908,6,5,49,260,298,348,294,276,5,6,26,50,51,52,53,53,5,5,40,123,128,131,139,132,5,5,30,46,46,46,46,45,4,24677.0,4.0,1050.0,257.05,96.0,1.3905667648869038,4.496270656585693,5.952651023864746
14时33分45秒.870,4,19,26,26,27,27,27,6,6,8,8,6,6,8,8,5,5,32,63,63,64,64,63,5,5,54,530,777,665,623,576,5,5,58,805,886,899,873,937,6,6,58,904,827,751,970,1028,6,6,56,862,953,865,956,1050,6,5,55,704,920,804,891,908,6,6,49,260,298,347,292,276,6,5,29,50,52,53,53,53,6,5,41,124,129,132,139,133,5,6,30,46,46,47,46,46,6,24693.0,4.0,1050.0,257.22,96.0,1.3892681073951294,4.496270656585693,5.952651023864746
14时33分45秒.970,6,19,26,26,27,27,27,6,5,6,7,7,8,8,7,6,6,32,61,63,64,64,64,5,6,55,530,777,665,623,577,6,5,58,806,887,899,875,938,5,5,58,904,827,751,970,1029,7,6,56,862,954,866,958,1051,5,5,56,704,920,803,892,909,6,5,50,260,298,346,292,277,5,5,29,50,52,53,53,52,6,5,41,125,129,132,139,133,5,5,30,46,46,46,46,46,5,24705.0,5.0,1051.0,257.34,96.0,1.389580190331212,4.495709419250488,5.955292224884033
14时33分46秒.070,6,18,26,26,27,27,27,5,5,8,8,7,7,8,8,5,5,32,63,64,67,64,64,5,4,55,531,777,665,623,577,6,6,57,806,887,899,875,938,5,5,58,904,827,751,972,1028,7,6,56,862,954,866,958,1050,7,6,55,703,919,803,892,908,6,6,50,260,298,347,294,277,6,5,28,52,52,53,53,52,5,5,41,124,128,132,139,133,4,4,30,47,46,45,46,46,5,24709.0,4.0,1050.0,257.39,96.0,1.3891122940341192,4.495709419250488,5.955292224884033
14时33分46秒.168,5,20,26,26,27,27,27,4,5,8,8,7,8,7,8,5,4,32,65,65,67,65,64,5,6,54,533,777,665,623,577,5,5,57,808,886,899,875,938,6,5,57,904,826,751,970,1027,6,5,56,863,952,865,957,1050,7,6,56,705,919,804,891,908,6,6,50,260,298,347,294,277,5,5,29,52,52,52,53,51,5,6,41,124,128,132,139,133,6,5,30,45,46,46,46,46,5,24709.0,4.0,1050.0,257.39,96.0,1.3887226255133496,4.495709419250488,5.955292224884033
14时33分46秒.268,5,20,26,26,27,26,27,6,5,8,8,7,7,7,6,5,5,32,64,66,67,65,65,5,5,54,532,775,665,621,577,5,6,57,805,886,899,874,938,6,5,58,906,826,752,970,1028,6,5,56,864,952,865,957,1051,6,6,56,705,918,804,890,909,5,6,50,260,298,347,291,277,5,5,27,52,52,53,54,53,5,6,41,124,128,132,139,133,6,6,29,46,46,46,46,45,7,24705.0,5.0,1051.0,257.34,96.0,1.3887607741372534,4.494778156280518,5.955211639404297
14时33分46秒.369,5,19,26,26,27,26,27,5,5,9,8,7,8,8,8,5,5,33,64,66,66,66,65,5,5,54,532,775,666,621,577,6,6,57,805,887,901,874,938,6,5,58,905,826,751,970,1028,6,6,56,863,953,866,957,1051,5,6,56,705,918,804,890,909,5,6,49,259,298,346,291,277,5,5,27,52,52,52,53,52,5,5,41,124,128,132,139,133,5,5,30,46,46,47,47,45,6,24706.0,5.0,1051.0,257.35,96.0,1.3889001569762014,4.494778156280518,5.955211639404297
14时33分46秒.468,5,21,26,26,26,26,27,5,5,8,6,8,8,8,6,4,6,33,63,65,66,65,65,4,5,55,532,776,667,622,578,7,5,57,807,887,903,874,939,6,6,58,906,828,751,971,1028,6,4,56,863,953,866,959,1051,6,5,56,705,919,804,892,909,7,7,49,259,298,346,291,276,5,6,27,51,52,52,53,52,5,6,41,124,128,132,138,132,5,7,30,47,46,45,47,46,5,24719.0,4.0,1051.0,257.49,96.0,1.389422050114776,4.494778156280518,5.955211639404297
14时33分46秒.568,5,20,26,26,26,26,27,6,6,9,8,8,8,10,8,6,6,34,64,65,67,65,65,5,6,55,532,778,667,623,579,5,5,57,807,888,903,875,939,8,5,58,906,828,752,972,1028,6,5,56,862,952,866,957,1051,5,6,56,706,920,806,892,910,5,4,49,258,296,346,291,275,5,5,26,50,51,52,52,51,6,5,40,124,127,131,138,132,5,6,30,47,46,46,47,46,5,24725.0,4.0,1051.0,257.55,96.0,1.3895011659040728,4.495146751403809,5.948978900909424
14时33分46秒.669,5,19,26,26,26,26,26,6,5,8,9,9,9,9,9,5,6,33,64,65,67,66,66,5,6,55,533,779,668,624,579,6,5,57,806,888,902,875,939,5,5,57,905,828,751,969,1028,5,5,56,862,952,866,957,1050,5,4,56,706,920,806,892,911,5,5,49,258,296,344,289,275,5,6,27,50,52,52,53,54,6,5,40,125,127,131,138,132,6,5,30,46,47,46,47,48,5,24722.0,4.0,1050.0,257.52,96.0,1.3892371615645758,4.495146751403809,5.948978900909424
14时33分46秒.770,5,19,26,26,26,26,26,5,5,8,8,8,8,8,8,6,5,33,64,65,67,66,66,6,6,55,533,779,668,625,579,6,5,57,811,888,903,876,941,6,5,57,907,827,751,969,1028,5,5,57,866,952,868,957,1050,5,6,56,709,920,808,892,912,5,5,49,258,296,344,290,275,6,6,27,52,52,53,53,53,6,6,40,125,128,131,138,132,5,5,31,46,47,46,47,48,5,24750.0,5.0,1050.0,257.81,96.0,1.3890783365376704,4.494343280792236,5.952201843261719
14时33分46秒.870,5,19,26,27,26,26,29,5,6,8,9,8,8,8,8,5,5,33,64,65,66,65,64,6,5,55,535,779,669,626,580,6,5,57,811,889,903,877,942,8,5,57,908,828,752,969,1029,5,5,57,865,952,868,956,1050,7,5,56,709,921,809,893,911,6,5,49,258,296,344,289,274,5,5,28,52,51,52,52,51,6,4,40,125,128,132,138,132,5,5,31,46,46,46,47,47,5,24755.0,4.0,1050.0,257.86,96.0,1.3895710554331018,4.494343280792236,5.952201843261719
14时33分46秒.971,5,19,25,27,27,27,28,5,5,8,8,8,8,8,7,5,6,33,65,66,67,66,65,5,4,55,534,780,669,626,580,6,6,57,812,889,903,877,942,5,5,57,907,827,751,969,1029,5,5,56,865,952,868,953,1050,5,5,56,708,920,809,893,913,6,5,49,258,296,344,291,274,5,5,27,50,51,52,52,51,5,5,40,123,128,132,138,132,5,5,31,46,46,46,47,47,5,24743.0,4.0,1050.0,257.74,96.0,1.3901788379494133,4.494705677032471,5.948773384094238
14时33分47秒.070,5,19,28,27,28,28,27,5,5,9,8,8,8,8,8,5,6,33,65,64,66,66,64,5,6,55,534,783,669,627,580,6,5,57,812,889,903,877,944,5,5,57,907,826,751,969,1029,6,6,55,865,952,867,955,1052,6,5,56,708,920,809,893,912,6,5,49,258,296,344,291,274,5,5,27,50,51,52,52,52,5,5,40,124,128,132,138,132,6,6,31,46,47,47,48,47,5,24762.0,5.0,1052.0,257.94,96.0,1.3892829562848896,4.494705677032471,5.948773384094238
14时33分47秒.171,6,19,27,27,27,28,27,5,5,7,8,8,8,9,8,5,5,33,63,65,66,66,65,5,6,56,534,782,667,627,580,5,5,57,809,889,903,877,940,5,6,57,908,826,751,969,1029,5,5,57,863,954,866,957,1052,5,5,56,707,919,809,891,910,6,6,49,258,296,344,291,275,4,5,27,50,53,52,53,54,6,5,40,124,128,130,138,132,5,5,31,48,47,47,48,47,5,24750.0,4.0,1052.0,257.81,96.0,1.3890687466280753,4.494705677032471,5.948773384094238
14时33分47秒.270,5,19,27,27,27,27,27,5,5,8,9,10,8,9,7,5,5,33,64,65,66,65,65,5,5,55,533,781,667,626,580,5,6,57,809,889,903,877,940,6,5,57,908,827,751,969,1030,5,5,57,863,954,866,955,1052,6,7,56,708,919,809,892,911,5,6,49,258,296,344,291,275,6,7,27,51,53,52,54,54,6,5,40,124,128,131,138,132,7,5,31,47,47,47,48,47,5,24760.0,5.0,1052.0,257.92,96.0,1.3882937055550886,4.494345664978027,5.951979160308838
14时33分47秒.370,6,19,27,26,27,27,26,6,5,7,9,9,9,11,10,5,5,32,66,66,68,67,66,5,5,54,533,780,667,624,580,6,5,57,809,889,903,878,942,5,6,57,908,828,751,969,1031,5,5,57,863,954,866,955,1051,6,5,56,708,919,810,892,911,5,7,49,258,296,344,291,275,6,6,28,51,52,52,54,54,4,5,40,123,128,130,137,132,6,4,30,47,47,47,45,46,5,24758.0,4.0,1051.0,257.9,96.0,1.3887024757783897,4.494345664978027,5.951979160308838
14时33分47秒.470,5,19,27,26,27,27,26,5,5,9,9,8,9,9,9,5,5,32,64,64,66,65,64,5,6,54,533,778,667,625,580,5,5,57,808,889,903,878,941,6,4,57,907,827,750,969,1029,5,5,56,861,954,866,955,1052,6,5,56,707,920,810,893,912,6,6,49,258,296,344,291,275,6,6,28,51,52,52,53,52,6,4,41,123,128,130,137,132,5,6,31,47,47,48,47,46,6,24740.0,4.0,1052.0,257.71,96.0,1.3894950585862522,4.495513439178467,5.951737880706787
14时33分47秒.569,4,19,26,26,26,27,26,5,5,8,9,9,9,9,8,5,5,32,64,64,66,65,64,5,5,54,532,776,667,625,579,5,5,57,808,888,903,877,941,5,5,57,906,827,750,969,1026,6,4,56,861,953,866,955,1052,6,5,56,706,920,810,893,912,6,5,49,258,296,345,291,275,5,4,27,50,53,52,52,52,4,5,40,123,128,130,137,132,4,5,30,47,47,48,48,47,5,24714.0,4.0,1052.0,257.44,96.0,1.390594299197897,4.495513439178467,5.951737880706787
14时33分47秒.669,5,19,26,27,26,27,26,5,5,8,9,8,8,8,9,5,5,32,65,65,66,65,64,4,4,54,533,777,669,624,579,6,6,57,807,886,903,876,941,6,5,57,906,826,750,969,1026,5,6,56,864,953,867,955,1052,5,5,56,708,920,810,893,912,6,5,49,258,296,344,290,275,5,5,27,50,52,52,52,51,5,5,40,123,128,129,137,132,5,5,30,47,47,48,48,47,5,24719.0,4.0,1052.0,257.49,96.0,1.3903820835562346,4.495513439178467,5.951737880706787
14时33分47秒.768,5,19,26,26,26,27,27,6,6,8,8,8,8,9,9,5,6,33,66,66,68,66,65,4,6,54,532,778,669,624,580,6,5,57,808,888,905,875,941,5,5,57,906,826,750,969,1027,5,6,56,863,953,867,956,1053,6,5,56,708,920,810,893,913,6,6,49,258,296,344,290,275,5,5,27,53,55,54,55,55,5,5,40,123,128,129,137,131,6,5,29,46,47,47,48,47,6,24752.0,4.0,1053.0,257.83,96.0,1.388519664179477,4.495555877685547,5.9514384269714355
14时33分47秒.869,6,19,25,26,26,27,26,5,5,8,8,8,9,8,9,5,5,33,66,66,68,66,66,6,4,54,532,778,670,624,580,6,6,57,807,888,905,875,939,5,5,57,905,826,752,969,1026,5,5,56,862,953,868,955,1051,6,5,56,708,920,810,892,911,5,5,49,258,296,344,290,275,5,5,27,54,54,54,55,55,6,5,40,123,127,129,137,131,5,5,29,47,48,47,48,47,5,24739.0,4.0,1051.0,257.7,96.0,1.3886940808838422,4.495555877685547,5.9514384269714355
14时33分47秒.969,5,19,25,27,29,26,27,6,5,8,9,8,9,9,10,5,5,33,67,68,68,67,66,5,3,55,532,776,669,624,578,5,6,57,807,887,905,875,941,5,6,58,906,825,752,969,1026,6,6,56,862,952,868,955,1051,6,5,57,708,920,810,892,911,6,5,49,258,296,344,290,275,5,6,27,52,52,55,55,54,6,5,40,123,126,129,136,131,6,6,32,47,47,47,47,47,5,24747.0,3.0,1051.0,257.78,96.0,1.3876570808507864,4.494989395141602,5.950155735015869
14时33分48秒.071,5,21,26,27,27,27,27,6,5,7,8,9,8,8,8,5,5,33,67,68,68,66,66,5,4,55,532,776,669,624,578,6,5,58,807,887,904,875,941,6,6,58,906,827,752,967,1026,8,6,56,864,952,868,955,1050,6,5,57,708,920,809,892,910,6,5,49,258,296,345,290,275,6,5,28,52,52,53,53,53,5,6,40,123,126,129,136,131,5,5,32,47,47,47,47,46,5,24740.0,4.0,1050.0,257.71,96.0,1.3880071882740481,4.494989395141602,5.950155735015869
14时33分48秒.170,6,21,26,26,27,27,27,5,5,8,8,8,9,9,8,5,5,34,66,68,68,67,66,5,5,56,533,776,671,625,578,6,6,58,810,888,904,876,941,6,6,58,906,829,753,967,1025,6,5,57,863,952,868,954,1049,6,5,57,709,921,811,891,910,6,5,50,257,296,345,292,275,5,4,27,51,52,53,55,53,6,6,40,123,127,129,136,131,5,5,29,47,47,47,47,46,6,24754.0,4.0,1049.0,257.85,96.0,1.3877318886736993,4.493536472320557,5.9480485916137695
14时33分48秒.269,6,18,26,26,26,26,26,5,5,9,9,10,9,8,9,5,6,34,65,67,67,66,65,5,5,56,533,776,671,625,578,5,6,58,807,886,904,876,940,6,6,58,906,827,751,967,1024,8,5,57,862,952,868,953,1047,5,5,57,708,921,811,891,908,5,5,50,257,296,345,290,274,4,4,28,53,53,54,55,53,6,5,40,123,127,130,138,131,6,5,32,47,47,47,47,46,6,24736.0,4.0,1047.0,257.67,96.0,1.3874210305537467,4.493536472320557,5.9480485916137695
14时33分48秒.369,5,20,26,27,26,27,29,5,6,6,8,9,8,8,9,5,4,34,65,67,68,66,66,5,6,56,533,776,671,625,577,5,5,58,805,886,904,875,939,6,5,58,905,828,752,967,1025,7,5,57,863,952,868,955,1047,5,5,57,708,921,811,892,908,6,5,50,259,296,345,291,275,5,5,28,53,54,56,55,53,6,4,40,123,127,130,136,131,5,5,30,47,47,47,47,46,5,24739.0,4.0,1047.0,257.7,96.0,1.387447755520375,4.493536472320557,5.9480485916137695
14时33分48秒.469,4,19,26,27,27,27,28,5,5,7,8,8,8,8,8,6,5,33,65,67,68,66,67,6,5,55,533,776,669,625,577,5,5,58,808,888,904,875,939,4,4,57,905,828,752,967,1025,6,5,57,864,952,867,955,1048,6,6,57,709,921,811,892,908,6,6,50,259,297,347,291,277,6,5,28,52,53,54,54,52,5,3,40,123,127,130,137,131,5,4,30,47,46,47,47,47,5,24737.0,3.0,1048.0,257.68,96.0,1.3882777463431852,4.494502067565918,5.950903415679932
14时33分48秒.568,6,19,26,27,27,27,27,6,5,6,8,8,8,9,8,5,5,33,65,66,67,65,65,6,5,55,533,775,667,623,577,8,5,58,807,887,902,875,939,6,5,57,905,827,752,968,1026,6,5,56,864,952,867,954,1048,6,5,56,709,922,811,893,909,8,6,49,259,296,346,291,277,6,5,27,53,55,54,54,54,5,6,40,123,127,129,135,130,5,5,31,47,46,47,47,46,4,24732.0,4.0,1048.0,257.62,96.0,1.3881012197510931,4.494502067565918,5.950903415679932
14时33分48秒.669,5,19,26,27,27,26,27,4,6,6,7,7,9,8,8,6,5,33,67,68,68,68,67,5,5,55,532,775,668,623,577,5,5,57,806,887,902,875,938,5,5,57,906,825,751,967,1026,6,5,56,864,952,866,952,1049,7,5,56,709,923,811,894,910,5,6,49,259,297,346,292,277,8,6,28,53,55,54,54,53,5,5,40,123,127,129,137,130,5,5,29,47,46,47,47,46,5,24731.0,4.0,1049.0,257.61,96.0,1.3879870667162364,4.494460582733154,5.952549457550049
14时33分48秒.770,5,19,26,26,27,27,27,5,5,7,6,8,8,9,8,5,6,33,67,68,70,68,68,5,5,55,532,775,668,624,577,7,6,57,806,886,902,873,938,6,5,57,906,826,750,966,1025,5,5,56,862,951,866,952,1049,5,5,56,709,923,811,893,909,6,5,50,259,297,345,292,277,6,5,27,52,52,53,53,52,5,5,40,121,126,129,136,130,6,6,29,47,46,47,47,47,6,24716.0,5.0,1049.0,257.46,96.0,1.3882083677113572,4.494460582733154,5.952549457550049
14时33分48秒.871,6,19,26,26,27,27,27,6,5,9,9,9,10,9,9,5,6,33,66,69,71,68,68,5,5,55,532,776,669,623,577,6,5,57,806,886,902,874,940,6,5,57,906,828,752,966,1025,5,5,57,863,952,867,954,1050,5,6,56,709,923,813,893,909,6,6,50,259,297,346,292,277,5,5,27,52,52,53,53,52,4,5,40,121,125,129,136,130,4,5,30,47,47,47,47,46,5,24740.0,4.0,1050.0,257.71,96.0,1.3877929229054637,4.493532657623291,5.947251319885254
14时33分48秒.971,5,19,26,26,27,27,26,4,5,8,10,9,9,10,10,5,6,33,66,69,70,68,67,4,4,55,532,776,671,624,579,5,5,57,805,886,903,874,939,5,5,57,905,827,752,969,1025,7,6,57,865,953,867,954,1051,6,5,57,708,923,813,893,909,6,6,50,259,297,346,292,276,5,6,28,52,52,53,53,52,5,5,40,122,125,129,136,130,6,4,31,47,47,46,47,46,6,24748.0,4.0,1051.0,257.79,96.0,1.387815246442482,4.493532657623291,5.947251319885254
14时33分49秒.068,5,19,26,26,27,27,26,6,6,9,9,10,10,9,10,5,5,33,66,69,69,67,67,5,5,55,531,774,668,623,577,5,6,57,805,886,902,874,937,7,5,57,906,827,752,969,1025,5,7,57,863,953,867,953,1050,6,5,56,708,923,812,894,911,6,5,50,260,298,348,292,277,6,5,28,52,52,53,53,52,5,5,40,122,125,129,135,130,5,5,29,47,45,46,47,46,5,24737.0,5.0,1050.0,257.68,96.0,1.3877921884251516,4.493532657623291,5.947251319885254
14时33分49秒.170,5,19,26,26,27,26,26,4,6,8,7,9,8,8,8,5,5,33,65,65,67,65,65,5,5,55,532,774,669,622,577,6,4,57,806,886,902,874,938,6,7,57,906,828,752,968,1026,7,6,57,865,953,867,953,1050,5,6,56,707,922,812,893,911,6,6,50,260,297,345,291,277,6,6,29,52,52,53,53,52,5,6,40,122,125,129,135,128,5,5,29,46,45,46,47,46,6,24715.0,4.0,1050.0,257.45,96.0,1.38963288311626,4.4932427406311035,5.951628684997559
14时33分49秒.269,5,19,26,26,27,26,26,5,5,9,9,9,9,10,9,5,6,33,65,67,68,67,66,6,6,55,532,775,668,622,577,6,5,57,806,886,903,875,939,6,5,57,907,828,753,968,1027,6,5,57,865,953,867,954,1050,6,6,56,708,922,811,893,911,5,6,50,258,297,344,290,276,6,5,29,52,52,54,54,52,5,5,40,122,125,129,136,129,6,5,32,46,45,46,46,47,5,24735.0,5.0,1050.0,257.66,96.0,1.38858610320896,4.4932427406311035,5.951628684997559
14时33分49秒.367,5,19,26,26,27,26,26,5,5,8,8,8,9,9,8,5,5,33,66,65,68,67,65,5,5,55,532,775,668,621,577,5,5,57,808,887,903,875,940,6,5,58,907,827,753,968,1028,5,6,57,865,953,867,954,1050,5,6,56,708,922,811,893,912,5,4,50,257,295,344,290,274,5,5,29,52,51,53,53,51,5,5,40,122,125,129,136,130,5,6,30,45,45,45,45,45,5,24710.0,4.0,1050.0,257.4,96.0,1.3909449562186809,4.4932427406311035,5.951628684997559
14时33分49秒.469,6,19,26,27,27,26,27,5,5,8,10,7,9,10,8,4,5,33,62,64,67,64,64,6,5,55,532,775,668,622,577,6,6,57,809,887,906,875,943,5,5,58,908,827,755,968,1028,6,5,57,865,953,867,953,1051,6,5,57,709,922,811,894,912,6,5,50,257,295,344,290,274,5,6,28,50,52,53,52,51,6,5,40,123,125,130,136,130,5,5,29,46,45,47,47,46,5,24727.0,4.0,1051.0,257.57,96.0,1.3907316533357237,4.494176387786865,5.949265956878662
14时33分49秒.571,5,19,26,27,27,27,27,5,5,8,8,9,10,9,9,6,5,33,63,64,67,65,64,5,5,55,533,777,670,624,579,5,6,58,808,886,905,875,941,7,5,58,908,826,752,969,1028,6,6,57,865,953,868,953,1050,6,5,57,709,921,811,894,911,6,5,50,258,295,344,291,275,5,5,28,52,52,53,52,52,5,5,40,121,125,130,136,130,6,5,29,45,45,47,47,46,6,24736.0,5.0,1050.0,257.67,96.0,1.389751784893229,4.494176387786865,5.949265956878662
14时33分49秒.670,5,19,26,27,26,27,27,5,5,8,8,9,9,8,9,6,5,33,63,64,66,65,64,5,4,55,533,775,669,623,578,6,5,57,807,886,905,875,941,6,5,58,907,826,753,970,1028,5,6,57,865,953,867,954,1050,6,5,57,707,922,811,894,910,6,5,50,258,296,345,292,275,5,6,28,52,53,53,53,53,5,6,40,121,124,128,135,129,6,6,29,47,47,47,47,46,5,24728.0,4.0,1050.0,257.58,96.0,1.389950327601282,4.49458122253418,5.950501441955566
14时33分49秒.770,5,19,26,27,27,27,27,5,5,8,8,9,8,8,9,5,6,33,65,65,67,67,66,5,6,56,533,776,669,624,578,5,6,57,807,886,904,875,942,5,5,58,909,827,753,970,1028,5,5,58,865,952,867,954,1050,5,5,57,707,920,811,894,910,7,5,50,257,295,345,292,275,6,6,28,52,53,53,54,53,5,5,41,122,124,129,135,129,5,5,29,47,47,46,47,46,4,24738.0,4.0,1050.0,257.69,96.0,1.3892855576033243,4.49458122253418,5.950501441955566
14时33分49秒.868,5,19,27,27,26,27,27,4,6,7,8,8,8,8,8,6,5,33,64,65,67,66,66,5,5,55,533,776,669,624,578,5,5,58,807,885,901,875,942,5,6,58,907,827,752,969,1028,6,6,58,863,951,866,954,1048,6,5,57,706,920,812,894,908,6,6,49,257,293,343,290,274,5,5,28,52,52,53,52,52,6,5,41,122,124,129,135,129,4,4,32,45,47,46,47,46,5,24706.0,4.0,1048.0,257.35,96.0,1.3900904663413294,4.49458122253418,5.950501441955566
14时33分49秒.970,5,19,27,27,26,27,26,5,5,8,9,8,8,8,8,5,5,33,65,65,67,66,65,6,5,56,533,777,668,624,577,5,6,58,807,885,901,874,941,5,5,58,907,826,751,969,1026,6,6,58,863,951,865,954,1047,6,7,57,706,920,811,894,907,6,5,49,257,294,345,290,275,4,5,28,51,52,53,52,52,5,6,41,122,125,128,135,129,5,5,30,47,46,46,47,47,6,24703.0,4.0,1047.0,257.32,96.0,1.3894117736633362,4.49283504486084,5.948730945587158
14时33分50秒.070,5,19,27,27,26,27,26,5,5,8,8,8,9,8,9,6,6,33,63,64,67,65,65,5,6,56,533,777,668,625,579,6,5,58,807,885,902,875,940,6,6,58,907,826,751,969,1025,7,5,57,863,951,865,954,1046,7,5,57,707,920,811,894,906,5,5,49,259,296,345,291,274,6,4,27,51,52,53,54,54,6,5,41,122,123,129,135,129,6,5,30,46,46,46,47,47,5,24709.0,4.0,1046.0,257.39,96.0,1.389034867156726,4.49283504486084,5.948730945587158
14时33分50秒.171,5,19,27,27,26,27,26,6,5,7,8,7,8,8,8,5,5,33,65,66,68,65,65,5,5,56,534,777,667,625,578,6,5,58,807,884,901,875,940,6,5,58,907,825,751,966,1025,5,5,57,863,951,865,953,1046,5,5,57,707,919,812,893,905,6,5,49,259,296,346,291,275,6,5,28,51,52,53,54,53,5,6,41,122,127,129,137,130,5,5,30,46,46,46,48,47,5,24704.0,5.0,1046.0,257.33,96.0,1.3886365307021082,4.49283504486084,5.948730945587158
14时33分50秒.276,5,19,27,27,27,27,27,5,5,7,8,8,8,10,8,5,6,33,64,66,68,67,66,5,5,56,533,774,667,623,577,6,5,58,806,884,902,875,938,6,6,58,908,826,753,968,1026,7,5,58,863,951,866,953,1046,7,5,57,707,919,811,893,905,5,6,50,258,296,346,291,276,6,6,28,51,52,52,52,53,6,6,41,121,126,129,137,130,5,5,30,47,47,48,48,47,5,24717.0,5.0,1046.0,257.47,96.0,1.3875203002227243,4.493486404418945,5.950701713562012
14时33分50秒.376,5,19,27,27,27,27,27,5,5,6,7,9,9,7,9,5,6,33,64,65,68,64,65,5,5,56,533,776,667,623,578,6,5,58,806,884,901,874,939,7,5,58,908,828,753,968,1027,6,5,58,861,950,866,951,1048,5,6,57,708,921,812,894,907,7,4,50,260,296,348,293,276,5,5,28,52,52,52,53,52,6,5,41,122,125,129,137,130,6,4,31,47,47,48,48,47,5,24722.0,4.0,1048.0,257.52,96.0,1.3881191786743368,4.493486404418945,5.950701713562012
14时33分50秒.470,5,19,27,27,27,26,27,5,5,7,7,7,7,8,10,5,5,33,66,66,68,66,65,7,5,56,533,777,668,624,580,7,5,58,806,885,903,874,941,5,6,58,907,827,753,969,1028,4,5,58,862,951,869,953,1046,5,5,56,708,920,813,894,906,5,5,50,259,296,347,292,276,6,5,28,50,51,52,51,52,5,5,40,122,126,129,137,130,6,5,29,47,47,48,48,47,6,24727.0,4.0,1046.0,257.57,96.0,1.388864539961256,4.493486404418945,5.950701713562012
14时33分50秒.570,4,19,27,27,27,26,26,6,5,7,8,8,9,8,9,5,5,33,66,67,68,67,65,4,5,55,533,778,669,624,579,6,5,58,807,885,903,876,939,7,5,58,907,827,753,967,1028,7,6,58,861,952,868,954,1047,5,5,56,708,920,811,895,906,6,5,50,259,298,349,294,279,5,5,27,51,51,52,52,52,6,5,40,122,126,129,137,130,6,5,29,47,47,48,48,47,5,24741.0,4.0,1047.0,257.72,96.0,1.3880056385791855,4.4950690269470215,5.950588226318359
14时33分50秒.671,5,21,27,27,27,26,26,5,5,8,8,8,8,8,10,5,5,33,66,67,68,67,66,6,6,56,533,778,670,626,579,5,6,58,806,884,903,876,939,6,6,58,907,827,753,969,1028,5,5,58,862,952,868,954,1047,5,5,56,709,919,812,895,908,7,5,50,260,298,349,296,279,6,5,28,53,52,52,52,52,5,5,40,124,127,129,137,130,6,6,32,47,48,48,48,47,6,24770.0,5.0,1047.0,258.02,96.0,1.3863455332160692,4.4950690269470215,5.950588226318359
14时33分50秒.770,5,21,27,27,27,26,26,5,5,8,8,9,8,9,10,5,5,33,66,67,68,68,67,5,4,55,533,778,671,626,580,5,6,58,806,884,903,876,938,6,5,58,906,827,753,969,1028,5,5,57,861,952,867,953,1048,5,5,56,708,920,812,895,906,5,7,49,260,298,349,294,278,4,6,28,51,50,52,52,52,5,5,40,123,127,129,137,130,5,5,31,46,48,48,48,47,5,24749.0,4.0,1048.0,257.8,96.0,1.3875505243065118,4.4950690269470215,5.950588226318359
