##设备信息
设备名称,自适应设备
行数,12
列数,8
数据点数,96
显示模式,ADC
下位机基准单位,raw
上位机展示单位,raw
录制频率,raw
录制时间,2026年07月10日_14时34分22秒
##数据开始
时间戳,通道1,通道2,通道3,通道4,通道5,通道6,通道7,通道8,通道9,通道10,通道11,通道12,通道13,通道14,通道15,通道16,通道17,通道18,通道19,通道20,通道21,通道22,通道23,通道24,通道25,通道26,通道27,通道28,通道29,通道30,通道31,通道32,通道33,通道34,通道35,通道36,通道37,通道38,通道39,通道40,通道41,通道42,通道43,通道44,通道45,通道46,通道47,通道48,通道49,通道50,通道51,通道52,通道53,通道54,通道55,通道56,通道57,通道58,通道59,通道60,通道61,通道62,通道63,通道64,通道65,通道66,通道67,通道68,通道69,通道70,通道71,通道72,通道73,通道74,通道75,通道76,通道77,通道78,通道79,通道80,通道81,通道82,通道83,通道84,通道85,通道86,通道87,通道88,通道89,通道90,通道91,通道92,通道93,通道94,通道95,通道96,总值,最小值,最大值,平均值,受力面积,RSD,重心X,重心Y
14时34分43秒.821,5,386,568,564,641,590,89,5,6,449,629,812,781,617,85,6,5,313,676,782,656,394,82,6,5,5,6,6,4,5,6,5,6,36,39,36,37,35,27,5,5,6,6,5,6,5,5,6,5,31,32,31,32,33,26,5,5,23,23,25,23,22,20,5,5,32,33,33,34,33,27,6,6,34,35,35,36,37,31,6,6,66,71,72,74,78,47,5,5,43,44,44,45,44,32,6,10900.0,4.0,812.0,113.54,96.0,1.8859753145156424,3.743074655532837,2.641350269317627
14时34分43秒.924,6,386,568,564,641,591,89,6,7,448,628,812,780,616,86,5,5,313,675,782,657,394,81,5,5,5,5,5,5,5,6,5,7,36,36,37,37,35,27,6,6,5,5,5,5,4,5,5,6,31,33,32,33,33,27,5,5,23,23,23,23,22,20,5,5,30,32,33,34,33,25,4,5,34,35,35,37,37,31,5,5,66,72,74,74,78,48,6,5,43,44,44,45,44,32,6,10892.0,4.0,812.0,113.46,96.0,1.8869913459766332,3.743074655532837,2.641350269317627
14时34分44秒.020,6,385,568,564,641,591,89,8,5,447,628,810,780,616,85,7,6,312,675,781,657,394,82,5,5,5,5,6,6,5,5,5,5,36,36,37,36,35,26,5,5,5,5,6,5,5,5,5,6,31,33,32,33,33,27,5,6,23,23,23,23,22,20,6,5,31,32,34,34,33,25,5,5,35,35,37,37,39,31,5,5,67,72,73,74,78,47,5,6,43,43,44,44,44,32,4,10891.0,4.0,810.0,113.45,96.0,1.8857140195426791,3.7435038089752197,2.639105796813965
14时34分44秒.120,5,385,569,564,640,591,89,5,4,447,631,814,781,616,85,6,5,312,677,781,658,396,81,6,5,6,4,5,4,5,5,5,5,36,36,35,35,35,26,5,6,5,5,5,5,4,5,5,5,30,32,32,32,33,26,5,5,23,22,23,23,22,19,6,6,31,32,33,33,34,26,5,4,35,37,37,37,38,31,5,5,67,69,73,74,78,47,6,5,42,43,44,44,44,32,5,10880.0,4.0,814.0,113.33,96.0,1.8915903855885952,3.7435038089752197,2.639105796813965
14时34分44秒.219,6,385,569,566,640,591,89,6,5,448,631,814,780,616,85,6,5,312,677,782,657,396,81,5,5,6,5,4,5,5,5,5,5,36,37,36,36,36,26,5,4,5,6,5,6,5,5,5,6,29,32,31,32,33,26,5,5,24,25,23,26,25,21,5,6,31,32,33,34,34,26,6,5,35,37,37,37,38,31,5,5,68,69,73,74,78,47,6,7,42,43,44,44,44,32,6,10907.0,4.0,814.0,113.61,96.0,1.8862087308122355,3.7435038089752197,2.639105796813965
14时34分44秒.319,5,385,568,565,640,590,89,6,6,448,632,813,780,616,85,5,5,312,677,785,657,396,81,6,6,5,4,5,5,5,5,5,5,36,36,36,36,36,27,6,5,6,5,5,5,5,4,5,6,29,32,31,32,32,25,5,5,24,25,24,25,25,21,6,6,32,32,32,33,32,26,5,5,36,37,37,37,39,31,5,6,68,70,73,74,78,47,6,5,42,43,44,44,44,32,5,10903.0,4.0,813.0,113.57,96.0,1.8872684921771963,3.7422268390655518,2.6414289474487305
14时34分44秒.420,5,386,568,565,640,590,89,6,5,448,632,813,783,616,85,5,6,312,679,782,657,396,81,5,5,4,6,5,6,6,5,5,5,36,36,36,36,36,27,5,5,6,5,6,6,5,5,5,6,32,32,31,33,32,26,5,6,23,25,24,25,25,21,5,5,32,32,32,33,32,26,4,6,36,37,37,37,39,31,5,4,66,70,72,74,77,47,4,6,42,44,44,44,44,32,6,10907.0,4.0,813.0,113.61,96.0,1.8870761698347827,3.7422268390655518,2.6414289474487305
14时34分44秒.520,5,386,570,565,640,590,89,6,6,448,631,813,782,614,85,5,5,313,680,782,657,394,81,5,6,5,6,5,6,5,5,5,5,36,36,36,36,36,27,6,5,5,4,5,5,5,5,5,5,31,32,31,33,33,26,5,6,24,25,25,25,25,21,5,6,32,32,32,32,32,26,5,5,37,37,38,39,39,31,6,5,66,71,72,74,77,46,5,6,42,44,44,45,44,32,4,10910.0,4.0,813.0,113.65,96.0,1.8859512134973668,3.7400550842285156,2.6427130699157715
14时34分44秒.635,4,386,570,565,640,589,89,5,5,448,633,813,782,615,85,6,5,313,680,782,656,394,81,6,5,4,6,4,5,5,6,5,5,36,36,36,36,35,27,6,6,5,4,5,4,6,5,5,5,31,32,33,33,33,26,5,5,28,28,30,28,29,22,5,5,32,33,32,33,32,26,5,6,37,39,38,38,38,31,6,5,67,70,72,74,77,46,5,5,42,44,44,45,45,32,4,10930.0,4.0,813.0,113.85,96.0,1.8820720510792492,3.7400550842285156,2.6427130699157715
14时34分44秒.720,5,388,570,565,641,589,89,5,5,448,634,813,782,615,85,5,6,313,681,782,655,394,81,5,5,5,3,6,5,5,6,5,5,36,36,36,36,35,26,4,5,5,4,5,5,5,5,5,6,31,32,33,33,33,26,5,5,28,28,29,29,28,22,5,5,32,33,32,33,32,25,5,5,37,37,38,38,39,32,6,6,67,71,72,74,77,46,6,5,42,44,44,45,45,32,5,10932.0,3.0,813.0,113.88,96.0,1.8825076082525065,3.739022970199585,2.6533114910125732
14时34分44秒.836,5,387,570,566,641,589,89,5,5,449,634,813,782,615,85,4,5,314,681,781,655,394,81,6,5,5,6,5,5,5,6,5,6,36,36,36,36,35,26,5,5,4,6,4,5,5,6,5,5,30,32,32,33,33,26,5,5,28,29,29,29,31,23,5,5,32,32,32,32,32,25,5,4,37,37,38,38,39,31,6,6,66,71,72,74,77,46,6,5,42,44,44,45,45,32,4,10933.0,4.0,813.0,113.89,96.0,1.8823198998994994,3.739022970199585,2.6533114910125732
14时34分44秒.921,6,387,571,564,641,589,89,5,6,450,638,811,780,615,85,6,5,314,682,781,653,394,81,6,4,5,5,5,4,6,5,5,5,36,36,36,36,35,27,4,5,5,5,4,4,5,6,4,6,29,30,29,32,31,25,5,4,28,28,29,29,29,23,6,6,30,32,33,32,32,26,4,5,36,37,38,38,39,31,5,4,66,71,72,74,77,47,5,5,42,44,44,44,44,32,5,10914.0,4.0,811.0,113.69,96.0,1.8857316207180137,3.739325523376465,2.6426608562469482
14时34分45秒.019,5,390,571,564,641,589,89,4,5,450,638,811,780,614,84,5,4,314,681,780,653,394,81,5,4,4,4,5,5,5,5,5,4,36,37,36,36,35,28,5,5,5,5,5,5,5,5,5,5,29,33,32,32,33,28,4,5,28,29,29,29,29,23,5,6,30,32,33,32,32,26,5,5,36,37,38,38,39,31,5,6,66,71,72,75,77,47,4,5,42,44,44,44,43,32,5,10921.0,4.0,811.0,113.76,96.0,1.8839365933841359,3.739325523376465,2.6426608562469482
14时34分45秒.136,5,389,573,565,641,589,89,5,6,450,639,813,781,614,85,5,5,314,681,782,653,394,81,5,5,5,5,4,5,4,6,5,5,36,37,36,36,36,27,5,5,5,5,5,5,5,5,5,5,29,32,32,32,33,27,5,5,27,29,28,29,29,23,5,6,31,32,32,33,33,25,5,6,36,37,37,38,39,31,5,4,67,71,73,75,77,47,4,4,42,44,44,44,44,32,6,10935.0,4.0,813.0,113.91,96.0,1.8834520204969085,3.7386832237243652,2.647599458694458
14时34分45秒.219,5,388,573,565,642,589,89,5,5,448,639,814,781,615,85,5,6,313,681,782,654,394,81,5,5,5,5,4,5,6,5,5,6,36,37,36,36,35,27,6,5,4,4,5,4,2,5,5,5,29,31,32,32,33,26,6,5,27,28,28,29,28,22,6,4,31,32,32,33,32,25,6,5,36,37,37,38,38,31,6,5,66,71,72,74,77,46,6,5,43,44,44,44,44,33,5,10926.0,2.0,814.0,113.81,96.0,1.8857414641102108,3.7386832237243652,2.647599458694458
14时34分45秒.320,5,389,573,565,642,589,89,5,5,448,638,812,783,615,85,6,5,313,681,782,654,394,81,5,5,6,5,5,5,5,5,5,4,37,37,37,36,35,27,5,4,6,5,6,5,5,5,6,5,30,30,32,32,32,25,5,6,26,25,26,26,26,21,5,6,29,31,31,32,32,25,5,4,36,37,37,38,39,31,4,5,67,71,72,74,77,47,5,5,42,44,44,44,44,33,5,10913.0,4.0,812.0,113.68,96.0,1.8883379841782915,3.7386832237243652,2.647599458694458
14时34分45秒.420,5,388,570,565,642,589,89,5,6,448,638,811,782,615,85,6,5,313,680,781,654,394,81,5,5,5,4,5,4,4,5,5,5,36,37,37,36,35,27,6,5,5,5,5,5,5,5,5,6,31,31,32,32,34,26,6,5,25,25,24,26,25,21,5,5,29,31,32,32,32,25,5,4,37,36,37,38,39,31,5,5,67,71,72,74,77,47,5,6,42,42,44,44,44,32,6,10903.0,4.0,811.0,113.57,96.0,1.888319557621717,3.7407593727111816,2.6365678310394287
14时34分45秒.520,5,388,570,563,639,589,89,5,5,448,635,810,781,615,85,5,6,314,679,781,653,394,81,5,6,5,4,5,5,6,5,5,5,36,37,37,36,36,27,5,6,5,4,4,3,4,4,5,6,31,31,32,32,34,26,5,5,24,24,24,23,23,20,5,5,29,31,32,32,32,26,5,5,36,36,37,38,38,31,5,5,67,71,72,74,77,47,5,5,42,43,44,44,43,32,5,10879.0,3.0,810.0,113.32,96.0,1.890307946312473,3.7407593727111816,2.6365678310394287
14时34分45秒.622,5,388,571,563,639,587,88,6,6,448,634,810,782,612,85,5,5,314,679,781,653,394,81,5,5,5,5,5,6,6,5,6,5,36,36,37,36,36,27,5,5,5,4,5,5,4,4,6,5,29,31,32,32,33,26,5,5,23,24,24,23,23,20,5,5,29,30,32,32,32,26,5,4,36,36,37,38,38,31,6,5,67,71,72,75,78,47,5,4,42,43,44,44,43,32,5,10874.0,4.0,810.0,113.27,96.0,1.8903896274130667,3.741309642791748,2.6310465335845947
14时34分45秒.720,6,390,571,563,641,588,89,6,5,450,634,810,784,613,85,5,5,314,680,781,655,394,81,5,5,6,4,4,6,5,5,6,6,36,36,37,36,36,27,5,6,5,5,5,5,4,5,5,5,29,31,32,32,33,26,5,6,23,24,24,24,23,20,5,5,29,29,32,32,33,26,5,6,36,36,37,37,38,31,4,4,66,71,73,74,78,47,5,6,42,43,43,44,44,32,5,10890.0,4.0,810.0,113.44,96.0,1.8901498376158863,3.741309642791748,2.6310465335845947
14时34分45秒.818,5,390,571,566,642,588,89,6,6,451,639,812,784,613,85,5,6,316,680,781,655,394,81,5,6,4,5,5,5,5,5,5,5,36,37,37,36,36,27,5,5,5,5,5,5,5,5,5,5,29,31,32,31,33,25,6,4,23,24,24,24,23,20,5,5,29,32,33,33,33,26,5,5,36,36,36,37,37,31,5,5,67,71,73,74,78,47,5,5,42,43,43,44,44,32,5,10905.0,4.0,812.0,113.59,96.0,1.8903840687692328,3.741309642791748,2.6310465335845947
14时34分45秒.922,5,389,571,564,642,588,89,5,5,449,637,811,784,614,85,6,5,315,680,780,655,394,81,5,5,5,4,5,6,6,5,5,5,36,37,37,36,36,27,5,5,5,5,4,4,5,5,5,6,29,31,32,31,32,25,4,5,23,24,24,25,24,22,4,5,32,32,33,33,31,25,5,5,35,36,36,36,37,31,5,5,67,70,73,74,78,46,5,5,43,43,44,44,44,32,5,10893.0,4.0,811.0,113.47,96.0,1.8908885471388348,3.7381346225738525,2.6301753520965576
14时34分46秒.020,6,391,571,565,643,588,89,5,6,449,637,811,784,612,85,6,5,315,680,780,657,394,81,5,6,5,4,6,6,6,5,5,4,36,37,37,36,36,27,5,5,5,6,5,5,5,5,5,5,29,30,32,32,32,26,5,6,23,24,24,25,24,21,5,5,29,30,30,32,30,25,5,5,35,35,36,36,36,29,5,6,67,70,72,74,78,47,4,6,43,43,44,44,44,32,6,10893.0,4.0,811.0,113.47,96.0,1.8915995308860165,3.7381346225738525,2.6301753520965576
14时34分46秒.121,5,389,572,565,643,588,89,5,6,448,636,811,784,611,85,5,6,315,680,781,655,393,81,5,5,4,6,5,4,5,5,7,6,36,37,37,36,36,26,5,5,5,5,4,5,5,3,5,5,32,30,32,32,32,25,5,5,24,23,24,24,25,20,5,6,29,29,30,32,30,24,5,5,35,36,36,36,37,29,5,5,67,71,72,74,78,47,5,5,43,43,45,44,44,32,5,10882.0,3.0,811.0,113.35,96.0,1.892884324282772,3.7381346225738525,2.6301753520965576
14时34分46秒.219,5,389,571,565,641,587,89,6,6,448,634,810,783,610,85,6,5,314,680,782,655,393,81,5,4,5,5,5,6,6,4,5,5,36,37,37,36,36,26,5,5,5,4,5,4,4,3,5,5,30,31,32,32,32,25,6,5,25,27,28,29,28,22,5,6,28,29,30,31,30,24,5,5,35,36,36,36,37,30,6,4,67,71,72,73,78,47,6,5,43,43,45,44,44,32,5,10888.0,3.0,810.0,113.42,96.0,1.8893623619362363,3.7393460273742676,2.6329903602600098
14时34分46秒.318,5,388,569,565,640,587,89,6,4,446,634,810,783,612,85,6,6,314,679,782,655,393,81,5,5,5,4,5,5,5,5,5,5,36,37,37,36,36,29,6,6,5,5,4,5,4,4,6,5,28,31,32,32,32,25,5,5,25,26,27,28,27,22,6,6,28,32,29,30,30,24,6,5,35,36,37,37,37,30,5,5,67,70,72,73,77,47,5,5,43,43,45,44,43,32,6,10884.0,4.0,810.0,113.38,96.0,1.8891040193393345,3.7393460273742676,2.6329903602600098
14时34分46秒.419,5,388,569,565,642,588,89,5,5,448,634,810,781,612,86,6,5,312,680,782,655,394,83,5,6,4,4,5,5,5,5,5,5,36,37,37,36,36,26,6,6,5,5,6,5,5,5,5,5,32,31,32,33,33,26,5,5,25,25,25,26,25,21,5,5,28,29,32,31,33,24,5,5,35,37,37,36,38,31,6,5,67,71,72,74,77,47,5,5,43,44,44,45,44,32,5,10895.0,4.0,810.0,113.49,96.0,1.8876195294362748,3.7412116527557373,2.6368517875671387
14时34分46秒.520,5,388,570,565,644,587,89,6,6,448,636,812,784,612,85,5,5,313,683,784,656,394,81,5,5,5,5,5,5,5,5,5,5,36,37,35,36,36,26,5,6,5,5,4,5,4,4,5,5,29,31,32,33,33,26,5,5,25,25,25,25,26,21,6,4,28,32,30,31,32,23,5,5,36,37,37,38,39,31,5,5,66,70,72,74,77,46,6,5,43,44,44,44,44,32,5,10899.0,4.0,812.0,113.53,96.0,1.8912467202404266,3.7412116527557373,2.6368517875671387
14时34分46秒.619,5,388,570,566,643,587,89,5,5,446,636,812,784,612,85,6,5,314,683,784,655,394,81,5,5,4,5,5,5,5,5,5,5,36,37,36,36,36,26,5,4,5,6,6,4,4,5,5,6,32,31,32,33,33,26,6,5,25,26,25,25,26,21,5,5,28,30,31,31,32,23,6,4,36,37,37,38,38,31,6,5,67,70,72,74,77,46,6,5,42,44,44,44,44,32,5,10902.0,4.0,812.0,113.56,96.0,1.8900699374683994,3.7412116527557373,2.6368517875671387
14时34分46秒.719,6,388,570,565,644,588,89,5,5,445,639,814,785,612,85,5,5,313,685,784,655,394,82,6,5,5,5,5,6,6,5,5,6,36,37,36,36,36,26,5,5,5,4,5,5,5,4,5,6,30,32,32,33,33,26,5,5,25,26,25,25,26,21,5,5,28,30,30,31,31,26,5,5,36,37,38,37,38,31,5,5,67,70,72,74,77,46,5,6,42,43,44,44,44,32,6,10912.0,4.0,814.0,113.67,96.0,1.8902555381758328,3.7393693923950195,2.6330645084381104
14时34分46秒.821,5,387,570,565,644,588,89,5,5,447,637,814,785,612,85,5,5,313,685,784,656,394,81,7,5,6,5,4,5,5,6,6,6,36,37,36,36,36,26,7,6,5,5,4,5,6,5,5,5,30,32,32,33,33,26,5,6,24,25,25,25,26,20,5,6,27,27,29,29,31,25,5,5,36,37,37,37,37,31,5,6,66,69,72,74,77,46,5,5,42,42,44,44,44,32,5,10900.0,4.0,814.0,113.54,96.0,1.8926111961973018,3.7393693923950195,2.6330645084381104
14时34分46秒.920,5,387,571,565,644,587,89,5,5,447,636,814,783,612,85,6,6,313,683,785,650,392,81,6,5,6,6,5,6,5,5,5,5,36,37,36,36,35,26,5,5,5,5,5,5,4,6,6,6,31,32,32,33,33,26,5,5,24,26,25,26,25,20,5,5,28,32,32,32,31,25,6,5,36,37,37,37,37,30,4,5,66,70,72,74,77,46,5,5,42,42,44,44,44,32,5,10898.0,4.0,814.0,113.52,96.0,1.8900171699736585,3.7393693923950195,2.6330645084381104
14时34分47秒.018,6,388,571,565,645,587,89,5,6,448,636,812,784,613,85,5,5,313,681,785,653,394,81,5,5,3,5,5,4,5,5,5,5,36,35,36,35,35,26,6,5,5,5,5,5,4,4,4,4,30,32,32,32,32,26,5,5,27,26,25,26,25,22,6,5,27,29,30,31,29,24,5,5,36,37,37,37,37,31,5,6,66,70,71,75,77,46,5,5,41,42,44,44,44,32,5,10883.0,3.0,812.0,113.36,96.0,1.8942870147444717,3.738629102706909,2.6243224143981934
14时34分47秒.119,6,388,571,566,648,587,89,5,5,448,636,811,785,613,85,5,5,313,682,785,653,394,81,5,6,5,4,5,5,5,5,5,5,36,36,36,35,35,26,4,5,5,6,6,5,6,5,6,5,30,32,32,33,33,26,5,5,27,25,26,26,26,21,6,5,28,32,31,30,32,24,5,5,36,36,36,37,37,31,6,5,66,71,72,74,77,46,6,5,41,43,44,44,44,32,5,10907.0,4.0,811.0,113.61,96.0,1.890473648774151,3.738629102706909,2.6243224143981934
14时34分47秒.219,5,390,572,568,648,587,89,5,5,449,636,813,786,615,84,5,5,314,682,785,654,394,81,6,5,5,5,5,4,5,5,5,5,36,36,37,36,35,26,5,5,5,6,5,4,5,4,5,5,30,31,32,32,33,26,5,5,27,25,26,27,26,21,5,5,28,29,30,29,30,24,5,6,36,36,36,37,39,31,6,5,66,71,72,74,77,47,6,6,42,43,44,44,44,32,5,10913.0,4.0,813.0,113.68,96.0,1.8923050578418823,3.73852276802063,2.6288371086120605
14时34分47秒.319,6,390,572,568,650,589,89,5,5,449,635,813,786,615,84,5,5,313,680,785,654,395,81,5,5,5,5,5,4,5,5,5,5,36,36,37,36,36,26,5,5,5,4,4,6,4,5,5,5,31,32,32,33,33,26,6,5,28,32,32,30,29,22,6,5,28,29,29,29,30,24,6,5,36,36,36,37,37,30,5,5,67,72,72,73,77,46,5,5,42,43,43,44,44,31,6,10932.0,4.0,813.0,113.88,96.0,1.888556352971422,3.73852276802063,2.6288371086120605
14时34分47秒.419,5,389,573,568,650,589,89,4,5,448,637,816,786,614,84,5,5,313,681,788,654,395,81,5,5,5,6,4,5,5,5,6,5,36,36,37,36,36,27,5,5,5,5,6,4,5,4,5,4,31,33,32,33,33,27,5,6,29,30,32,30,29,25,6,6,27,28,29,29,29,23,5,5,36,36,36,37,37,30,5,6,67,70,72,73,77,46,5,5,42,43,43,44,43,31,5,10937.0,4.0,816.0,113.93,96.0,1.8898748618889911,3.73852276802063,2.6288371086120605
14时34分47秒.522,5,389,573,568,647,589,89,5,5,448,637,814,786,614,84,5,5,313,681,788,654,395,81,5,6,5,5,5,4,5,5,6,5,37,37,37,36,36,27,5,5,5,6,5,5,5,5,5,5,32,33,34,34,35,27,6,4,29,30,32,30,29,25,5,6,26,28,29,30,29,24,5,5,36,36,36,37,41,31,5,6,67,71,72,74,77,47,5,4,42,44,43,43,43,31,5,10950.0,4.0,814.0,114.06,96.0,1.8857731210207846,3.740182638168335,2.6390867233276367
14时34分47秒.621,5,389,571,568,647,588,89,6,5,448,637,814,786,614,85,6,5,313,681,786,653,394,81,6,5,5,4,4,5,5,5,5,5,36,37,36,35,36,26,4,5,5,6,5,4,5,5,5,5,32,33,34,34,34,27,5,5,30,31,32,33,33,25,5,5,27,29,29,31,29,24,5,4,36,36,36,37,37,30,5,5,67,71,72,74,77,47,5,5,42,43,43,43,43,31,6,10942.0,4.0,814.0,113.98,96.0,1.885703370400131,3.740182638168335,2.6390867233276367
14时34分47秒.721,5,389,571,568,647,588,88,5,5,450,637,817,786,614,86,5,5,314,679,786,653,394,82,5,6,4,5,4,5,5,5,5,5,36,37,36,35,35,26,5,5,6,5,5,4,5,5,6,5,32,33,34,33,34,27,6,6,28,29,29,30,28,23,6,5,27,29,32,31,32,24,5,6,36,36,36,37,37,30,4,4,67,71,72,74,77,47,5,5,43,43,43,43,43,31,6,10938.0,4.0,817.0,113.94,96.0,1.8874564383474726,3.740182638168335,2.6390867233276367
14时34分47秒.819,5,389,571,568,647,588,88,4,5,451,637,814,786,613,85,7,5,314,679,786,653,394,81,5,5,5,5,5,5,6,5,5,5,36,35,36,35,35,25,5,5,5,5,5,6,5,4,5,4,33,33,33,34,35,27,5,6,28,28,29,29,28,23,5,6,28,30,31,31,30,24,6,5,35,35,34,35,36,31,6,6,67,71,71,74,77,46,6,5,43,43,43,43,43,31,5,10925.0,4.0,814.0,113.8,96.0,1.8889628312911744,3.7378032207489014,2.632356882095337
14时34分47秒.935,5,391,571,568,647,587,89,5,5,451,637,813,786,613,86,6,6,314,681,786,653,393,81,6,6,5,5,4,6,5,4,5,5,35,36,36,35,35,26,5,5,6,6,4,5,4,3,5,6,32,33,34,34,35,28,5,5,26,28,27,28,28,22,5,6,28,29,30,31,29,25,5,5,35,35,35,35,36,31,5,7,67,71,72,74,78,46,5,6,41,43,43,44,43,31,5,10923.0,3.0,813.0,113.78,96.0,1.8896138520569874,3.7378032207489014,2.632356882095337
14时34分48秒.019,5,391,571,568,648,587,89,5,5,451,637,814,786,612,86,7,6,315,680,786,653,393,81,5,5,5,5,4,5,6,5,5,4,35,36,36,35,35,26,5,5,4,4,5,5,6,4,5,5,32,32,34,34,33,28,4,5,26,26,27,27,27,22,5,5,28,30,30,31,34,25,5,5,35,35,35,36,36,29,4,6,67,71,72,74,77,47,5,5,42,43,43,43,43,31,5,10915.0,4.0,814.0,113.7,96.0,1.891541582889373,3.738112688064575,2.6250572204589844
14时34分48秒.118,4,392,572,571,648,587,89,5,5,451,637,814,786,614,86,5,4,315,680,786,653,393,81,6,5,5,5,4,5,5,5,6,6,35,36,36,35,35,26,5,5,5,5,5,4,4,5,5,5,32,32,34,34,33,27,6,5,26,26,27,27,27,22,5,5,28,31,33,31,31,25,4,5,33,35,35,35,36,32,6,5,67,71,72,74,77,47,6,4,42,43,43,42,43,31,5,10921.0,4.0,814.0,113.76,96.0,1.89184714657084,3.738112688064575,2.6250572204589844
14时34分48秒.218,5,393,572,570,648,587,89,5,5,452,637,814,785,613,84,5,4,316,683,787,654,393,81,6,5,5,4,5,6,5,5,5,5,35,36,36,35,35,26,5,5,5,5,5,5,5,5,5,5,32,32,33,33,33,27,5,5,26,27,27,27,27,21,5,7,28,30,32,31,31,25,6,5,35,35,35,35,36,30,5,5,68,71,72,73,77,46,5,5,42,43,44,44,43,31,5,10926.0,4.0,814.0,113.81,96.0,1.8917941437007941,3.738112688064575,2.6250572204589844
14时34分48秒.321,6,393,572,570,648,587,89,5,5,452,639,816,786,615,85,5,6,316,684,787,654,394,81,6,4,5,5,5,5,5,5,5,5,35,36,36,35,35,26,5,7,5,3,6,4,5,6,6,5,32,33,33,33,33,27,6,5,25,26,26,26,26,21,5,5,29,34,33,32,31,25,6,5,34,35,35,35,36,31,4,6,67,71,72,74,77,46,5,5,42,43,44,44,43,31,5,10942.0,3.0,816.0,113.98,96.0,1.8908957012305152,3.7356059551239014,2.6268506050109863
14时34分48秒.421,6,393,572,571,649,586,89,6,5,452,638,819,786,613,86,4,5,316,685,789,657,394,81,6,4,5,5,6,4,6,5,5,6,35,36,36,35,35,26,6,5,5,5,5,5,5,4,5,6,32,33,33,33,33,27,5,5,25,25,26,26,26,21,6,6,29,30,32,32,31,24,5,5,38,36,37,37,37,31,5,5,67,71,72,74,77,46,5,5,41,42,44,44,43,31,6,10952.0,4.0,819.0,114.08,96.0,1.891057178136938,3.7356059551239014,2.6268506050109863
14时34分48秒.521,5,392,572,571,649,586,89,5,5,451,639,817,786,613,85,5,6,316,685,789,657,394,81,5,5,4,5,4,5,5,4,5,5,35,36,36,35,35,26,5,5,5,5,4,4,5,5,4,4,33,33,33,34,34,28,5,5,25,26,27,25,26,21,5,5,29,30,32,32,32,24,5,5,37,37,38,37,37,31,5,5,67,70,72,74,77,46,4,6,41,42,43,44,43,32,6,10942.0,4.0,817.0,113.98,96.0,1.8924847719678326,3.7353317737579346,2.628587007522583
14时34分48秒.618,5,392,571,570,649,586,89,6,5,452,639,817,786,612,85,6,5,316,687,790,657,394,81,6,6,5,5,4,4,5,5,5,4,35,36,37,36,35,26,6,5,5,5,5,5,5,5,5,6,32,33,33,34,34,27,5,5,26,26,27,26,29,22,5,6,29,29,32,32,32,24,5,6,37,37,37,37,39,31,5,5,68,70,73,74,77,46,5,5,42,42,43,44,43,32,4,10961.0,4.0,817.0,114.18,96.0,1.8888210763453455,3.7353317737579346,2.628587007522583
14时34分48秒.719,4,392,572,570,648,587,89,5,5,452,639,819,787,612,85,5,5,316,687,789,657,395,82,6,5,4,5,5,5,5,4,5,6,35,36,37,36,35,26,4,5,5,5,4,5,5,4,5,5,32,33,37,34,36,27,5,5,26,29,27,27,28,21,6,5,29,33,33,32,33,27,4,5,35,37,36,37,39,31,5,6,68,70,72,74,77,46,4,5,42,42,43,43,43,32,5,10970.0,4.0,819.0,114.27,96.0,1.888057698354158,3.7353317737579346,2.628587007522583
14时34分48秒.819,5,393,572,570,648,587,89,5,6,451,638,817,787,612,85,6,5,316,686,789,658,395,82,5,5,6,5,5,5,5,5,5,6,36,36,37,36,35,27,5,5,6,5,5,6,6,5,5,5,32,33,36,36,36,28,5,5,26,27,27,27,27,22,5,6,29,30,32,32,32,26,5,6,35,37,37,37,38,31,5,5,68,70,72,74,77,46,5,5,42,43,43,44,44,32,5,10979.0,5.0,817.0,114.36,96.0,1.8851055820307638,3.7369978427886963,2.6395390033721924
14时34分48秒.918,6,393,572,571,648,587,89,4,6,451,640,819,787,612,85,6,5,316,684,790,659,395,82,5,5,5,5,5,5,5,6,4,5,36,36,38,37,36,27,5,5,4,6,5,4,5,5,6,5,32,33,34,35,36,27,5,5,26,27,27,26,26,21,5,6,29,30,32,32,33,26,5,4,33,36,36,36,37,31,5,5,68,71,72,74,77,46,5,5,42,42,44,44,44,32,5,10969.0,4.0,819.0,114.26,96.0,1.888710531373455,3.7369978427886963,2.6395390033721924
14时34分49秒.019,5,393,572,572,652,588,89,5,5,452,642,821,790,612,85,6,5,316,685,789,660,396,82,5,5,5,5,5,6,5,5,5,4,36,36,37,36,35,27,5,5,6,5,5,5,5,4,4,5,33,33,34,34,36,27,4,4,26,27,27,26,26,21,6,4,33,33,32,32,33,26,5,6,34,36,36,36,37,31,5,5,68,71,72,74,77,47,4,5,42,42,43,44,44,32,4,10985.0,4.0,821.0,114.43,96.0,1.889641720614772,3.7369978427886963,2.6395390033721924
14时34分49秒.121,6,393,573,572,652,588,89,5,7,452,643,821,791,615,85,5,6,316,685,790,660,396,82,5,5,5,5,5,5,5,5,6,5,36,36,37,37,35,27,5,5,5,4,5,5,5,5,5,4,33,34,34,35,36,27,5,5,26,27,27,26,26,21,5,5,31,32,32,32,33,26,5,5,33,36,37,36,36,31,5,5,68,71,73,74,77,47,5,5,42,42,43,44,44,32,5,10998.0,4.0,821.0,114.56,96.0,1.8887625324492567,3.7370431423187256,2.631660223007202
