##设备信息
设备名称,自适应设备
行数,12
列数,8
数据点数,96
显示模式,ADC
下位机基准单位,raw
上位机展示单位,raw
录制频率,raw
录制时间,2026年07月10日_14时07分17秒
##数据开始
时间戳,通道1,通道2,通道3,通道4,通道5,通道6,通道7,通道8,通道9,通道10,通道11,通道12,通道13,通道14,通道15,通道16,通道17,通道18,通道19,通道20,通道21,通道22,通道23,通道24,通道25,通道26,通道27,通道28,通道29,通道30,通道31,通道32,通道33,通道34,通道35,通道36,通道37,通道38,通道39,通道40,通道41,通道42,通道43,通道44,通道45,通道46,通道47,通道48,通道49,通道50,通道51,通道52,通道53,通道54,通道55,通道56,通道57,通道58,通道59,通道60,通道61,通道62,通道63,通道64,通道65,通道66,通道67,通道68,通道69,通道70,通道71,通道72,通道73,通道74,通道75,通道76,通道77,通道78,通道79,通道80,通道81,通道82,通道83,通道84,通道85,通道86,通道87,通道88,通道89,通道90,通道91,通道92,通道93,通道94,通道95,通道96,总值,最小值,最大值,平均值,受力面积,RSD,重心X,重心Y
14时07分28秒.144,2,2,1,2,1,2,2,2,4,2,4,3,3,5,5,5,2,3,5,5,5,6,8,5,3,3,2,2,3,4,2,3,3,4,4,6,10,10,9,10,4,3,4,8,11,13,13,14,3,2,5,9,32,33,32,31,2,2,5,9,37,143,121,117,2,2,6,8,33,161,173,320,3,1,3,3,1,2,2,2,1,2,2,1,4,3,2,3,3,4,4,7,5,6,5,5,1594.0,1.0,320.0,16.6,96.0,2.675075799829201,5.921477317810059,7.414339065551758
14时07分28秒.192,2,4,4,3,3,4,3,4,4,2,3,3,3,5,4,4,2,2,4,4,5,5,7,5,4,1,5,4,2,3,3,2,3,4,5,5,10,9,11,11,2,2,5,5,11,15,13,16,3,4,4,8,32,33,31,31,4,2,6,9,37,142,121,117,4,3,6,8,33,161,173,321,3,1,4,4,5,4,2,2,2,3,2,2,4,4,2,3,4,3,4,4,5,6,6,6,1618.0,1.0,321.0,16.85,96.0,2.633287165964512,5.921477317810059,7.414339065551758
14时07分28秒.243,3,2,2,1,2,2,3,2,4,2,3,3,5,4,6,5,2,3,4,5,5,6,8,6,1,2,4,2,3,2,4,2,2,2,5,5,8,9,9,8,4,4,5,5,11,15,13,15,3,2,5,8,30,33,32,31,4,4,5,8,37,142,121,117,4,4,6,7,34,161,173,320,3,4,3,5,4,3,3,2,2,2,4,4,2,1,2,2,4,4,3,4,6,5,5,5,1601.0,1.0,320.0,16.68,96.0,2.659326855186113,5.92535924911499,7.466270923614502
14时07分28秒.306,2,4,3,2,2,3,5,2,2,4,5,3,5,6,5,4,1,2,4,5,6,6,5,5,2,2,2,2,3,4,2,3,3,4,5,4,8,10,11,11,3,4,4,6,11,15,16,15,4,2,6,9,31,33,32,31,4,2,5,6,37,141,120,117,3,2,6,8,34,161,173,321,4,2,2,3,2,3,4,2,4,2,1,3,4,2,2,4,3,3,5,4,6,6,6,6,1612.0,1.0,321.0,16.79,96.0,2.641381803529489,5.92535924911499,7.466270923614502
14时07分28秒.359,4,2,2,2,2,2,1,2,4,2,4,4,3,5,4,3,3,2,4,5,6,6,5,5,4,2,4,3,3,3,3,2,4,4,5,6,9,9,9,9,4,1,4,7,11,13,13,15,3,4,5,8,31,33,32,31,3,2,6,9,37,142,122,117,3,2,6,8,34,161,173,321,4,2,2,1,1,1,4,2,3,2,4,3,2,2,3,3,3,2,4,5,6,5,7,6,1599.0,1.0,321.0,16.66,96.0,2.6696006789804443,5.92535924911499,7.466270923614502
14时07分28秒.409,4,4,4,4,5,5,4,4,4,2,4,4,5,4,5,4,2,2,4,3,5,6,4,5,2,2,2,3,1,4,3,2,3,3,4,5,9,9,11,11,4,3,5,5,14,17,15,15,3,2,5,8,29,33,32,31,4,1,5,6,37,142,120,117,3,1,5,8,34,160,172,320,4,4,3,3,4,5,3,4,2,4,2,4,4,4,2,4,2,2,4,4,5,7,4,6,1617.0,1.0,320.0,16.84,96.0,2.6247008385257757,5.92535924911499,7.466270923614502
14时07分28秒.442,3,2,2,2,1,4,1,3,4,3,2,3,6,6,4,5,2,3,4,5,6,6,6,5,2,4,3,2,4,2,4,1,4,2,5,5,9,9,11,9,2,2,4,7,11,14,15,13,3,3,5,8,29,33,31,31,5,2,5,7,38,142,121,117,2,3,6,8,34,162,172,320,3,3,3,2,2,2,2,2,1,3,1,3,2,1,3,2,4,3,3,5,6,5,5,7,1592.0,1.0,320.0,16.58,96.0,2.6759631477680936,5.92535924911499,7.466270923614502
14时07分28秒.491,4,2,2,4,4,2,4,1,3,2,4,5,5,4,4,5,2,2,5,4,5,5,5,5,2,2,1,2,4,2,2,2,2,2,4,5,8,10,10,10,4,2,5,6,11,14,15,13,3,2,8,8,29,32,32,31,5,3,5,9,38,141,121,116,2,2,5,9,35,162,172,321,4,3,4,1,4,3,2,4,3,3,4,3,3,3,2,2,4,2,4,5,7,5,5,5,1602.0,1.0,321.0,16.69,96.0,2.6587478335065446,5.923221111297607,7.4694132804870605
14时07分28秒.543,1,2,4,3,3,4,2,1,3,2,3,4,5,4,4,5,2,2,4,4,8,7,5,6,2,3,2,4,2,2,4,3,4,4,5,4,9,9,10,8,2,4,4,5,10,14,14,16,3,2,5,9,32,33,32,31,3,3,6,8,37,144,121,116,2,2,6,8,35,164,174,321,4,3,2,2,2,2,2,2,3,1,2,2,2,4,3,2,2,3,6,5,5,7,6,6,1607.0,1.0,321.0,16.74,96.0,2.665815973682938,5.923221111297607,7.4694132804870605
14时07分28秒.610,3,4,5,3,3,4,4,3,2,1,4,4,5,5,4,5,2,3,3,4,5,5,5,4,2,2,2,3,4,3,2,3,4,3,5,5,7,9,10,10,2,2,5,8,13,14,16,15,2,3,6,8,32,33,32,30,4,3,6,7,37,141,119,115,3,3,6,6,33,164,173,321,4,2,3,4,3,3,3,3,2,2,4,2,3,4,2,4,3,3,6,5,7,5,8,6,1617.0,1.0,321.0,16.84,96.0,2.6334430851258888,5.923221111297607,7.4694132804870605
14时07分28秒.657,2,3,2,1,3,3,2,2,3,2,4,4,5,5,5,6,3,2,5,5,5,7,5,8,3,2,3,4,3,2,2,2,3,1,3,7,9,9,9,9,4,3,5,6,12,12,14,15,2,2,6,7,32,33,32,30,4,3,5,8,37,141,120,117,3,2,6,7,33,165,173,321,3,2,1,3,2,2,4,2,2,4,4,4,3,2,2,2,4,2,4,5,6,5,8,8,1607.0,1.0,321.0,16.74,96.0,2.658415006872675,5.923221111297607,7.4694132804870605
14时07分28秒.709,2,1,3,2,4,3,1,4,3,2,4,4,5,4,6,5,4,3,2,3,4,5,5,5,2,2,1,2,2,3,3,2,2,2,5,5,10,10,11,10,3,2,5,7,12,16,17,15,3,2,6,8,29,33,30,31,5,4,6,5,37,140,120,117,2,2,5,7,33,165,175,321,5,4,2,4,2,3,3,3,3,2,4,2,2,2,3,3,2,2,4,5,6,6,4,6,1601.0,1.0,321.0,16.68,96.0,2.6718459666884615,5.95908784866333,7.464397430419922
14时07分28秒.743,3,4,4,2,3,2,2,2,4,4,3,3,5,4,5,5,2,2,5,5,5,6,6,5,2,3,4,4,3,3,2,1,3,3,4,5,9,9,11,9,1,2,4,7,12,14,16,15,4,4,6,8,33,33,33,31,3,2,6,8,37,143,120,117,2,4,5,9,37,165,175,321,2,4,4,3,4,2,2,2,1,2,1,4,2,2,2,3,4,4,4,4,7,6,5,8,1625.0,1.0,321.0,16.93,96.0,2.6377482956123615,5.95908784866333,7.464397430419922
14时07分28秒.792,4,2,3,3,4,3,4,3,2,3,4,4,7,4,5,5,2,2,4,4,4,5,5,4,2,2,2,4,2,3,3,4,2,4,5,6,8,11,11,10,1,3,5,7,12,16,16,17,2,2,7,7,32,33,29,29,2,2,6,8,37,143,121,117,3,2,5,9,35,165,175,321,4,3,4,4,5,4,4,4,2,2,4,4,4,3,4,2,4,4,5,7,6,6,7,6,1640.0,1.0,321.0,17.08,96.0,2.6096785947005645,5.95908784866333,7.464397430419922
14时07分28秒.858,2,2,4,3,3,2,2,2,2,3,2,4,4,6,5,5,2,2,4,5,6,6,6,8,2,1,2,3,3,3,2,4,2,2,4,5,9,9,10,9,2,2,5,7,11,14,15,16,2,4,5,8,32,33,32,32,2,2,6,9,37,144,121,119,3,2,5,8,34,165,174,321,2,3,3,2,3,2,3,1,2,2,2,2,2,1,1,2,4,4,4,6,7,7,8,8,1613.0,1.0,321.0,16.8,96.0,2.662509706259761,5.95908784866333,7.464397430419922
14时07分28秒.892,4,4,4,3,4,4,4,4,4,4,4,3,5,5,4,4,2,4,3,4,5,6,5,4,4,2,3,2,2,3,3,4,2,4,5,8,9,9,10,11,4,2,5,7,11,14,15,16,3,2,5,8,31,33,32,32,2,3,6,7,37,143,121,117,2,3,7,7,34,166,173,321,3,2,3,4,4,3,3,3,4,4,3,4,4,3,2,2,3,5,4,7,8,5,8,5,1643.0,2.0,321.0,17.11,96.0,2.602348404642163,5.95908784866333,7.464397430419922
14时07分28秒.942,2,2,2,2,1,2,2,2,2,2,4,4,5,4,5,5,4,4,5,4,6,6,6,6,3,3,2,3,4,5,2,3,4,3,5,6,9,10,9,10,3,2,4,5,11,16,15,16,3,4,5,8,30,33,32,31,3,2,5,9,37,143,120,117,2,2,6,8,34,166,174,321,3,2,3,4,2,4,3,2,3,3,2,2,2,2,2,3,2,2,5,5,5,5,6,6,1613.0,1.0,321.0,16.8,96.0,2.656585603315855,5.9438934326171875,7.441723346710205
14时07分28秒.991,2,3,4,4,3,4,4,3,4,4,5,3,5,5,5,3,1,2,3,5,5,5,4,5,2,4,3,4,2,3,3,2,3,4,5,7,9,9,11,9,3,2,5,6,13,16,15,16,3,2,6,9,30,33,31,28,3,2,5,8,37,143,120,117,4,1,4,8,34,165,174,321,2,2,2,4,4,5,5,3,2,2,4,2,4,2,2,3,2,2,3,5,8,7,5,5,1620.0,1.0,321.0,16.88,96.0,2.640395281543723,5.9438934326171875,7.441723346710205
14时07分29秒.042,2,2,2,2,2,2,2,2,2,2,4,5,5,5,5,7,3,4,3,5,8,5,5,6,3,2,4,3,3,4,2,2,3,3,4,7,9,10,9,11,5,3,6,6,11,15,14,16,3,1,5,8,30,33,32,29,4,3,6,7,37,142,120,117,3,2,5,8,34,165,175,321,3,3,2,2,1,2,1,2,2,3,2,2,3,3,3,3,4,4,4,6,5,6,8,8,1617.0,1.0,321.0,16.84,96.0,2.6468907316177797,5.9438934326171875,7.441723346710205
14时07分29秒.108,3,3,2,4,3,3,4,3,3,2,6,5,5,5,4,5,1,2,3,4,5,5,5,5,2,2,1,1,2,2,2,3,2,2,4,6,9,11,10,10,4,2,5,6,11,15,16,15,3,3,6,8,30,32,31,29,2,2,5,8,37,142,120,117,4,3,5,6,33,165,175,321,4,3,2,3,2,3,4,2,1,2,3,2,3,2,2,3,2,1,4,3,5,6,7,6,1595.0,1.0,321.0,16.61,96.0,2.686056664310629,5.9438934326171875,7.441723346710205
14时07分29秒.142,1,4,2,1,1,2,3,2,2,4,4,3,4,6,4,5,2,2,4,5,6,5,7,6,1,4,3,2,3,2,4,3,2,2,4,5,8,11,11,10,4,4,5,6,10,15,16,14,2,4,5,9,30,32,29,32,1,2,5,8,38,142,121,117,2,3,5,8,33,165,175,321,3,2,3,3,2,3,2,2,2,2,1,2,2,2,2,3,2,4,5,4,6,6,7,7,1600.0,1.0,321.0,16.67,96.0,2.6794029185622676,5.9438934326171875,7.441723346710205
14时07分29秒.191,5,4,4,3,2,4,2,3,3,2,4,4,4,5,4,5,4,2,1,2,5,5,4,5,2,2,1,2,2,3,2,2,4,2,4,5,9,11,10,10,4,4,4,6,12,15,18,17,2,2,6,8,30,32,32,29,3,3,6,8,37,142,120,116,3,2,6,9,33,165,174,321,5,4,3,3,4,2,3,4,2,4,3,4,2,3,4,3,2,2,5,5,7,5,5,5,1615.0,1.0,321.0,16.82,96.0,2.646355817063568,5.9241485595703125,7.464705944061279
14时07分29秒.244,2,4,2,2,3,2,1,1,3,2,4,3,4,4,6,4,4,3,4,8,7,6,5,6,3,2,2,4,3,4,2,4,4,4,6,4,8,9,9,8,4,2,5,7,12,14,16,16,3,3,5,9,31,32,32,29,5,1,4,8,38,142,120,117,3,3,5,9,34,165,173,322,4,2,2,1,2,2,3,2,1,2,3,3,2,2,4,4,3,6,4,6,6,7,6,7,1619.0,1.0,322.0,16.86,96.0,2.643361747049325,5.9241485595703125,7.464705944061279
14时07分29秒.290,4,2,3,3,3,4,3,3,5,2,3,4,4,4,5,6,3,2,4,5,4,4,6,5,2,2,4,4,2,2,2,4,3,2,5,5,9,10,10,10,4,2,5,8,12,17,16,16,4,3,6,9,31,32,32,32,3,4,5,8,37,142,120,117,2,3,5,6,34,165,174,322,4,2,4,2,2,2,4,3,3,2,2,4,3,3,2,3,4,3,4,3,6,6,5,6,1625.0,2.0,322.0,16.93,96.0,2.6356663013498136,5.9241485595703125,7.464705944061279
14时07分29秒.342,1,4,1,3,2,2,2,2,3,3,5,2,6,4,5,5,2,2,4,6,6,8,5,5,2,2,4,4,2,3,2,2,4,4,3,7,10,9,9,9,2,3,3,6,12,16,16,16,4,3,5,8,30,32,32,32,3,3,5,9,37,142,121,117,4,4,8,8,34,165,174,322,5,3,3,2,2,2,2,2,2,2,2,1,2,2,4,2,3,4,4,5,6,5,5,8,1618.0,1.0,322.0,16.85,96.0,2.6499037611159295,5.9241485595703125,7.464705944061279
14时07分29秒.390,3,3,3,2,3,2,2,3,4,4,3,4,6,7,5,4,3,3,4,4,6,3,4,5,2,4,3,1,3,2,3,3,3,3,4,5,9,10,11,9,4,2,5,6,12,16,16,15,2,2,5,7,30,32,32,32,3,4,7,7,38,142,120,117,2,3,7,8,33,164,174,323,3,3,3,3,4,2,2,3,4,2,3,4,2,2,2,3,2,3,4,4,6,5,6,6,1616.0,1.0,323.0,16.83,96.0,2.6535392334917596,5.9241485595703125,7.464705944061279
14时07分29秒.458,2,3,4,4,1,2,1,4,4,3,4,3,5,5,4,4,2,2,3,4,6,8,8,7,2,3,4,2,3,3,2,2,2,2,3,5,9,10,9,9,2,2,6,5,10,14,16,15,2,4,6,9,30,33,32,32,2,3,4,8,37,142,121,117,1,2,5,8,33,164,174,323,3,2,3,3,2,2,3,3,2,1,2,4,3,2,3,3,2,4,4,5,6,6,6,7,1606.0,1.0,323.0,16.73,96.0,2.6733470690698686,5.978206634521484,7.446450710296631
14时07分29秒.508,4,2,3,4,4,3,4,3,2,1,4,4,5,5,5,5,2,4,5,4,5,5,5,5,2,3,4,3,2,3,4,2,4,4,5,4,8,12,10,11,3,3,4,6,11,16,14,15,2,2,6,9,31,33,32,31,4,3,6,8,37,142,121,118,2,1,5,7,35,164,173,322,2,4,2,4,4,4,4,4,3,5,4,4,3,3,3,3,4,3,3,3,7,5,5,4,1630.0,1.0,322.0,16.98,96.0,2.625087636475348,5.978206634521484,7.446450710296631
14时07分29秒.543,2,3,4,1,2,2,2,1,2,2,4,4,5,4,5,5,2,2,3,4,6,6,8,7,4,3,3,3,2,2,3,3,2,3,5,5,9,10,8,10,2,2,3,5,11,14,13,15,2,2,5,9,31,33,32,30,2,2,5,8,37,142,121,118,4,3,5,8,35,164,173,321,4,2,2,1,2,2,2,1,1,2,3,3,2,2,2,4,3,2,3,6,7,6,7,6,1593.0,1.0,321.0,16.59,96.0,2.6879967764998045,5.978206634521484,7.446450710296631
14时07分29秒.593,2,2,3,3,2,3,3,2,2,2,5,3,3,5,4,5,2,3,3,3,7,5,5,6,2,2,3,4,4,1,3,4,2,3,4,5,8,12,10,11,3,3,4,6,11,14,15,15,2,2,6,9,31,32,32,30,2,2,5,7,37,143,121,119,2,2,7,7,34,165,173,322,4,4,2,3,3,3,4,4,2,2,4,4,4,2,4,4,3,4,4,4,6,8,6,6,1618.0,1.0,322.0,16.85,96.0,2.6514393722691785,5.978206634521484,7.446450710296631
14时07分29秒.643,2,1,2,2,1,2,2,1,2,3,4,4,5,5,4,6,2,2,3,3,5,7,6,6,2,2,3,4,4,3,4,2,2,3,5,5,9,9,9,9,2,4,5,6,11,14,15,15,1,3,8,9,31,33,32,29,4,2,5,8,37,143,121,118,1,3,4,8,34,163,173,322,5,2,2,2,1,2,2,3,2,2,2,1,2,3,3,2,3,4,4,4,8,7,8,7,1600.0,1.0,322.0,16.67,96.0,2.6787730400315737,5.978206634521484,7.446450710296631
14时07分29秒.690,4,4,2,3,3,4,3,2,2,3,5,4,5,4,4,5,2,3,4,3,5,5,6,5,2,2,2,2,2,4,3,4,3,3,3,5,9,10,10,10,3,2,4,5,11,14,15,14,2,3,5,9,31,32,32,29,3,3,6,8,37,143,121,118,4,2,5,9,34,163,173,321,2,3,3,3,4,4,3,4,4,3,4,2,3,4,4,2,3,4,5,5,8,6,5,6,1619.0,2.0,321.0,16.86,96.0,2.638327421256368,5.930512428283691,7.47220516204834
14时07分29秒.744,3,2,2,2,2,2,3,2,3,2,4,4,5,4,6,5,3,4,4,5,5,7,6,5,3,2,5,4,2,4,2,2,4,4,4,5,9,9,9,10,3,2,3,7,11,14,17,16,3,2,6,8,31,32,32,32,3,2,5,8,37,144,121,118,3,2,6,8,35,164,174,321,3,3,2,2,1,1,3,3,3,1,2,3,2,3,2,1,3,4,5,4,5,8,6,6,1614.0,1.0,321.0,16.81,96.0,2.656323077745334,5.930512428283691,7.47220516204834
14时07分29秒.808,2,4,4,3,3,2,3,4,3,2,4,4,6,4,5,5,2,3,3,5,5,5,4,5,2,2,2,2,1,2,2,2,2,3,5,5,9,12,11,11,3,2,6,6,11,16,15,16,2,4,5,9,29,32,32,32,2,3,4,6,37,142,121,118,2,1,6,8,34,164,175,322,4,2,3,4,4,3,4,4,2,2,3,4,4,2,3,1,5,3,4,5,5,8,5,5,1617.0,1.0,322.0,16.84,96.0,2.652862498017145,5.930512428283691,7.47220516204834
14时07分29秒.843,2,2,4,3,1,1,2,2,4,4,4,2,4,5,6,5,2,3,4,5,5,6,8,6,4,4,5,3,2,4,2,2,4,2,5,6,8,9,9,10,3,4,5,6,11,14,15,13,2,2,5,8,32,32,32,29,4,2,5,8,37,142,122,118,2,1,5,9,34,164,175,321,2,2,1,2,2,1,1,2,2,4,2,2,2,2,2,3,2,3,4,5,6,6,6,5,1600.0,1.0,321.0,16.67,96.0,2.680424406693835,5.930512428283691,7.47220516204834
14时07分29秒.892,4,4,2,4,5,3,4,3,2,2,2,5,4,5,4,5,2,4,3,3,4,4,6,5,2,2,3,1,2,4,3,2,4,2,4,5,9,10,11,10,4,2,4,8,11,16,15,16,3,1,5,8,32,33,32,32,2,2,8,8,37,143,122,118,2,1,5,8,34,164,174,321,5,2,4,2,4,4,4,2,3,1,2,2,2,4,2,1,3,2,4,5,5,8,7,5,1617.0,1.0,321.0,16.84,96.0,2.6512150250872817,5.957019329071045,7.4375386238098145
14时07分29秒.943,2,3,3,2,0,1,3,2,3,2,3,4,5,5,5,6,2,3,4,4,6,6,6,5,2,2,3,2,3,3,4,3,4,3,4,5,7,9,10,9,2,2,4,6,11,14,13,15,2,3,6,8,32,33,32,32,4,3,5,8,37,143,122,119,3,2,5,8,34,164,173,321,1,2,2,2,4,4,2,3,2,3,3,3,2,4,1,2,4,2,5,5,6,6,6,6,1604.0,1.0,321.0,16.88,95.0,2.6570582279798565,5.957019329071045,7.4375386238098145
14时07分30秒.009,2,2,1,1,4,3,1,2,2,3,4,4,4,5,2,6,2,3,4,4,5,6,6,6,2,2,4,4,3,2,4,1,3,3,6,6,9,10,11,10,1,4,5,5,11,14,16,15,3,3,5,7,30,33,32,32,3,3,5,8,37,143,120,117,2,4,5,8,35,163,174,321,4,3,3,2,4,3,5,4,3,3,2,4,3,5,2,2,4,3,4,4,6,8,5,5,1617.0,1.0,321.0,16.84,96.0,2.6432122979203494,5.957019329071045,7.4375386238098145
14时07分30秒.059,3,4,1,3,1,1,1,2,4,2,2,4,4,4,3,5,4,3,4,4,7,6,7,7,4,3,4,4,3,3,3,4,3,2,5,5,8,10,9,9,2,2,6,5,9,14,15,13,3,4,5,8,31,34,32,31,2,3,5,8,37,142,121,119,4,2,6,7,34,163,173,321,4,3,2,2,2,2,3,2,2,3,2,4,2,2,1,4,4,3,4,5,6,5,8,8,1609.0,1.0,321.0,16.76,96.0,2.6576163160978723,5.957019329071045,7.4375386238098145
14时07分30秒.114,3,4,2,2,5,2,2,2,4,2,4,4,6,4,5,4,2,2,5,5,5,5,4,6,2,1,3,1,2,3,2,2,3,4,5,6,8,11,12,11,2,2,5,5,12,16,15,16,2,3,5,9,31,34,32,29,3,3,4,8,37,141,121,118,4,2,5,8,34,163,173,321,4,2,2,4,4,3,4,4,4,2,3,4,4,2,2,4,3,4,4,5,5,6,5,5,1617.0,1.0,321.0,16.84,96.0,2.6400016330809053,5.933518886566162,7.456709861755371
14时07分30秒.159,4,3,3,2,2,3,2,2,3,2,4,4,4,4,5,4,3,1,4,5,7,5,5,5,2,3,2,5,2,2,2,2,2,3,4,4,8,10,11,10,2,3,5,5,12,15,13,14,3,3,5,9,31,34,32,32,4,3,7,7,37,144,121,120,3,1,8,8,35,163,173,321,4,1,3,2,1,2,1,3,3,2,2,2,3,2,2,4,3,3,4,4,7,7,7,8,1611.0,1.0,321.0,16.78,96.0,2.6609484533624848,5.933518886566162,7.456709861755371
14时07分30秒.192,3,3,4,2,3,2,3,4,2,2,4,4,4,5,5,6,3,2,4,5,5,5,6,4,2,2,2,4,2,3,3,2,2,1,4,8,9,9,10,12,2,2,5,6,11,15,17,14,4,2,5,7,30,34,32,29,2,3,6,8,37,144,121,119,2,2,4,8,35,164,173,321,3,3,4,3,3,3,4,3,1,1,2,3,2,4,3,2,4,4,4,4,7,6,5,8,1615.0,1.0,321.0,16.82,96.0,2.653065081233311,5.933518886566162,7.456709861755371
14时07分30秒.241,4,4,2,2,1,3,4,2,4,4,2,5,4,5,4,5,4,2,4,5,6,6,8,6,3,3,4,4,4,4,3,4,2,3,5,6,8,12,11,9,2,2,5,6,10,15,15,14,2,1,4,8,31,33,32,32,3,2,4,8,37,142,121,118,3,4,7,8,35,164,174,321,4,4,2,2,3,2,4,3,2,4,2,2,4,2,1,4,4,4,6,5,8,8,7,6,1637.0,1.0,321.0,17.05,96.0,2.6112487792315977,5.933518886566162,7.456709861755371
14时07分30秒.293,2,1,4,2,4,4,5,2,3,1,4,5,4,3,4,4,2,1,3,4,4,5,4,5,2,2,2,4,2,4,2,2,2,2,5,5,9,9,10,11,4,4,6,6,12,15,15,13,2,2,4,8,31,32,30,32,3,2,5,8,38,143,121,118,4,4,7,8,35,164,174,322,4,3,2,3,4,2,3,3,3,4,2,2,4,4,4,2,3,2,6,5,5,4,5,5,1609.0,1.0,322.0,16.76,96.0,2.6669623298251013,5.933518886566162,7.456709861755371
14时07分30秒.358,1,2,3,2,1,2,1,3,3,3,4,4,4,5,5,5,4,4,4,5,5,5,5,5,2,1,4,4,2,4,3,2,3,1,4,6,10,9,10,10,4,4,4,4,11,15,15,13,3,4,5,8,30,32,30,32,2,2,5,9,38,143,121,119,3,2,5,8,35,164,174,321,4,2,2,2,3,2,1,3,3,2,2,2,1,1,2,2,4,4,4,5,5,8,5,6,1600.0,1.0,321.0,16.67,96.0,2.6805782958160354,5.943124771118164,7.462500095367432
14时07分30秒.393,1,2,3,3,3,3,3,4,4,2,4,3,5,4,5,5,2,2,4,3,5,5,6,5,2,2,2,3,2,2,4,1,4,2,6,5,8,12,10,10,3,2,6,5,11,15,14,15,2,2,6,9,30,32,31,29,3,2,6,7,38,142,121,119,3,2,5,8,34,164,174,321,4,3,5,4,2,3,1,4,1,2,2,4,4,4,3,4,3,2,4,4,5,5,6,6,1607.0,1.0,321.0,16.74,96.0,2.664602508215645,5.943124771118164,7.462500095367432
14时07分30秒.443,2,4,2,3,4,2,2,1,2,2,2,4,5,5,5,3,2,1,2,4,6,5,5,6,2,3,3,2,4,3,4,4,3,3,4,6,7,9,10,10,2,3,5,6,11,14,13,15,4,2,6,8,31,32,33,32,3,4,5,10,37,142,122,120,2,3,5,7,33,164,173,321,3,2,2,2,1,3,2,3,2,1,4,2,2,1,3,1,4,4,4,4,7,7,7,6,1601.0,1.0,321.0,16.68,96.0,2.6777129467616403,5.943124771118164,7.462500095367432
14时07分30秒.507,2,1,2,4,4,4,2,2,4,2,3,4,6,5,5,4,4,2,3,3,5,4,4,5,4,1,4,2,3,3,4,2,1,2,4,5,8,10,10,11,3,3,5,6,11,16,15,15,3,2,5,7,31,32,31,30,2,4,5,7,37,141,122,119,4,2,4,7,33,164,174,321,3,2,3,3,4,3,3,4,4,3,3,3,3,3,3,3,4,3,5,4,6,5,5,5,1606.0,1.0,321.0,16.73,96.0,2.6657483749169253,5.943124771118164,7.462500095367432
14时07分30秒.541,2,1,3,3,1,1,3,2,4,3,4,4,4,5,6,5,3,2,4,4,7,6,6,5,1,2,2,2,4,2,4,2,4,2,5,5,9,9,9,9,2,2,5,6,11,14,15,15,2,3,5,8,29,33,31,30,4,3,6,8,37,142,122,119,3,2,6,8,33,164,174,321,3,2,3,3,2,1,2,1,2,2,2,2,2,3,2,2,3,5,3,5,7,5,7,8,1599.0,1.0,321.0,16.66,96.0,2.68063267566679,5.943124771118164,7.462500095367432
14时07分30秒.607,3,4,4,4,3,3,3,3,3,3,2,5,4,5,6,5,4,4,3,4,5,7,6,5,2,2,3,3,2,3,2,2,2,3,5,5,9,11,9,10,4,2,5,5,11,16,14,14,2,2,6,9,32,33,30,30,2,3,5,6,37,142,122,119,3,4,4,8,34,164,174,322,2,2,5,2,3,2,2,4,3,2,2,2,2,3,3,2,3,2,4,4,6,5,5,4,1609.0,2.0,322.0,16.76,96.0,2.6673655176734985,5.943132400512695,7.403666973114014
14时07分30秒.642,3,2,2,2,2,1,3,4,3,2,4,4,4,5,5,5,2,1,5,5,8,6,8,6,3,4,3,2,4,4,2,5,4,3,3,5,8,10,9,10,4,2,5,5,11,16,16,14,4,4,6,9,30,33,30,29,3,2,5,6,37,143,122,120,4,2,5,8,33,164,174,322,4,3,4,4,2,3,2,1,2,2,0,4,3,2,4,3,2,4,5,4,8,6,7,8,1626.0,1.0,322.0,17.12,95.0,2.6233962317704806,5.943132400512695,7.403666973114014
14时07分30秒.707,3,4,3,4,4,3,4,4,2,3,3,4,5,4,4,5,3,2,4,3,4,5,5,5,3,4,3,5,3,2,2,3,2,3,4,6,9,13,12,11,4,2,5,8,11,16,16,14,5,2,5,8,31,34,31,29,4,4,5,8,37,143,121,119,2,3,5,8,34,164,173,322,4,4,4,4,4,4,3,2,4,2,2,4,2,4,3,3,2,3,5,5,6,7,5,8,1642.0,2.0,322.0,17.1,96.0,2.606756912093162,5.943132400512695,7.403666973114014
14时07分30秒.758,2,1,2,1,3,2,3,2,2,2,4,4,5,4,4,4,3,4,5,5,6,8,6,8,1,2,3,4,3,3,2,1,4,2,4,5,8,11,8,8,3,3,4,6,11,14,14,14,3,2,6,8,30,33,31,30,2,3,6,7,37,142,121,119,4,4,6,9,34,164,174,322,3,3,1,4,3,3,1,1,2,4,2,4,1,2,1,2,3,4,4,3,6,5,7,7,1601.0,1.0,322.0,16.68,96.0,2.6802154502435487,5.943132400512695,7.403666973114014
14时07分30秒.808,2,1,5,5,4,3,3,2,3,2,3,4,5,6,5,5,2,3,2,5,5,5,6,4,2,3,4,4,2,2,2,1,4,3,3,6,9,11,11,11,4,2,5,6,11,14,17,14,2,3,5,8,31,33,32,31,2,2,5,6,37,142,120,119,3,3,5,7,34,164,174,322,4,2,3,2,3,3,3,3,2,3,3,3,2,2,3,4,2,4,3,5,6,6,6,5,1613.0,1.0,322.0,16.8,96.0,2.6579325187698997,5.953192710876465,7.43428373336792
