##设备信息
设备名称,自适应设备
行数,12
列数,8
数据点数,96
显示模式,ADC
下位机基准单位,raw
上位机展示单位,raw
录制频率,raw
录制时间,2026年07月10日_14时09分43秒
##数据开始
时间戳,通道1,通道2,通道3,通道4,通道5,通道6,通道7,通道8,通道9,通道10,通道11,通道12,通道13,通道14,通道15,通道16,通道17,通道18,通道19,通道20,通道21,通道22,通道23,通道24,通道25,通道26,通道27,通道28,通道29,通道30,通道31,通道32,通道33,通道34,通道35,通道36,通道37,通道38,通道39,通道40,通道41,通道42,通道43,通道44,通道45,通道46,通道47,通道48,通道49,通道50,通道51,通道52,通道53,通道54,通道55,通道56,通道57,通道58,通道59,通道60,通道61,通道62,通道63,通道64,通道65,通道66,通道67,通道68,通道69,通道70,通道71,通道72,通道73,通道74,通道75,通道76,通道77,通道78,通道79,通道80,通道81,通道82,通道83,通道84,通道85,通道86,通道87,通道88,通道89,通道90,通道91,通道92,通道93,通道94,通道95,通道96,总值,最小值,最大值,平均值,受力面积,RSD,重心X,重心Y
14时09分46秒.025,4,3,3,2,2,5,2,2,3,2,4,6,6,6,6,5,4,3,5,6,5,5,5,5,4,4,3,2,4,4,2,2,4,2,3,4,3,3,4,4,3,3,5,7,7,8,10,10,4,3,4,5,4,5,6,5,3,3,7,50,170,36,37,35,2,4,7,10,9,13,11,12,5,3,7,22,29,38,34,33,4,3,8,27,39,99,100,84,2,2,7,25,34,79,167,150,1650.0,2.0,170.0,17.19,96.0,1.8932817282378602,5.450789928436279,8.996962547302246
14时09分46秒.078,3,4,4,2,3,2,3,3,4,4,4,4,4,4,3,4,1,2,4,5,6,6,5,5,4,2,4,4,3,2,4,4,3,4,5,5,4,4,5,4,3,2,5,6,7,8,9,9,2,3,2,4,4,3,3,4,2,4,8,49,171,36,36,34,4,2,8,10,13,12,13,12,4,2,8,22,32,38,35,34,3,2,6,26,39,98,100,83,3,4,9,25,34,78,166,148,1637.0,1.0,171.0,17.05,96.0,1.9021506680013345,5.450789928436279,8.996962547302246
14时09分46秒.125,1,2,4,2,2,3,4,2,3,2,4,5,4,5,5,5,3,4,6,6,6,5,7,5,3,3,3,2,2,2,2,2,3,3,4,4,4,3,4,3,3,2,5,7,9,7,8,10,2,4,4,5,5,6,4,5,2,3,5,49,172,36,36,34,4,2,5,9,10,11,11,12,4,3,6,22,29,37,35,34,5,4,6,26,39,98,100,83,4,2,6,25,34,80,168,150,1629.0,1.0,172.0,16.97,96.0,1.9278138314055628,5.450789928436279,8.996962547302246
14时09分46秒.175,3,1,4,2,2,3,2,2,3,3,4,4,5,4,4,3,2,4,4,5,5,6,5,5,2,4,2,2,3,4,6,4,3,4,4,5,4,4,6,5,5,5,5,9,6,8,9,8,4,3,2,3,4,4,5,3,5,2,8,49,171,36,36,35,4,2,6,10,10,13,13,15,3,2,7,22,29,38,35,34,5,4,6,26,40,98,99,84,2,2,6,25,34,78,165,149,1638.0,1.0,171.0,17.06,96.0,1.8999810858036568,5.450549602508545,9.025641441345215
14时09分46秒.225,4,4,4,2,3,1,2,3,3,5,4,4,4,6,5,4,3,4,4,6,5,6,8,6,2,2,3,3,4,2,2,4,3,3,2,4,4,4,3,4,5,3,5,6,7,8,9,9,5,4,4,8,5,4,5,5,4,4,8,51,171,36,36,34,4,3,4,10,10,9,13,13,4,2,5,22,29,38,37,33,3,2,7,26,39,98,99,84,4,3,7,25,34,79,166,151,1648.0,1.0,171.0,17.17,96.0,1.8961453375484192,5.450549602508545,9.025641441345215
14时09分46秒.274,3,4,4,5,1,2,3,2,3,3,3,3,4,3,4,2,2,3,2,5,5,5,5,5,2,2,2,4,3,2,4,4,4,2,3,4,5,5,4,5,4,4,4,8,8,10,8,8,2,2,4,3,5,5,4,4,5,4,6,50,172,38,36,34,4,2,6,10,11,12,12,13,5,3,6,22,32,37,36,33,4,2,7,26,40,98,100,83,4,2,8,25,34,78,166,149,1634.0,1.0,172.0,17.02,96.0,1.9140322747113634,5.450549602508545,9.025641441345215
14时09分46秒.326,5,2,2,3,3,2,2,3,3,3,4,4,5,5,3,4,5,3,5,5,8,5,6,6,1,2,5,2,2,3,3,2,3,3,4,2,4,5,4,4,4,2,5,7,8,7,10,8,4,4,4,7,6,5,7,5,3,3,8,50,172,38,36,34,2,4,5,9,10,11,12,13,4,2,8,22,30,37,35,33,4,2,6,27,40,98,99,83,2,3,7,25,34,79,167,149,1644.0,1.0,172.0,17.12,96.0,1.9014049802712005,5.450549602508545,9.025641441345215
14时09分46秒.376,2,3,4,2,2,3,4,2,2,2,3,4,4,4,5,4,3,3,3,6,6,8,5,4,3,2,3,3,2,3,3,2,4,2,5,5,4,5,4,4,4,2,5,9,8,8,10,8,3,2,4,5,4,5,3,3,4,5,8,50,172,37,36,35,4,2,6,11,11,13,12,13,4,3,6,23,31,37,35,33,3,4,6,27,40,97,99,83,3,2,8,25,35,79,167,151,1645.0,2.0,172.0,17.14,96.0,1.9056065621653027,5.450549602508545,9.025641441345215
14时09分46秒.440,3,2,2,2,2,4,3,2,5,4,5,5,5,5,6,6,4,4,4,5,7,4,8,7,2,2,2,2,1,4,2,1,3,2,4,4,4,4,4,5,4,2,6,7,6,9,10,8,3,3,5,5,4,4,4,5,3,4,9,50,171,36,36,34,4,3,5,10,10,12,11,11,4,2,8,23,30,37,35,32,4,4,7,28,40,97,100,85,3,2,6,25,35,81,168,151,1651.0,1.0,171.0,17.2,96.0,1.9023319622343844,5.4388251304626465,9.011205673217773
14时09分46秒.490,3,4,3,3,4,5,4,3,3,2,4,4,5,4,5,5,1,3,4,6,5,5,8,5,3,2,3,2,4,4,3,3,4,4,4,4,4,5,5,6,4,2,5,7,9,10,10,8,4,3,3,5,4,4,3,4,3,2,6,50,171,37,36,34,3,4,7,10,11,12,13,13,5,2,6,23,33,37,35,33,3,4,6,27,40,97,100,84,3,3,9,25,34,81,168,151,1664.0,1.0,171.0,17.33,96.0,1.884915841434291,5.4388251304626465,9.011205673217773
14时09分46秒.525,4,2,5,2,4,3,3,2,2,2,5,5,7,4,4,5,4,2,5,6,5,6,5,6,2,2,3,4,2,2,4,4,5,4,2,4,3,4,4,3,1,1,5,7,8,9,8,9,4,3,5,5,5,5,6,5,4,2,8,51,172,37,36,34,4,4,5,9,11,11,11,10,4,2,5,23,30,37,36,34,2,4,7,27,40,99,100,84,4,2,7,25,35,81,170,151,1654.0,1.0,172.0,17.23,96.0,1.9114224216600169,5.4388251304626465,9.011205673217773
14时09分46秒.576,2,3,3,4,4,4,3,2,4,2,3,5,3,3,3,4,4,4,5,5,7,5,5,6,2,2,4,3,3,3,3,4,3,3,3,4,4,4,5,4,3,3,5,7,7,9,7,8,4,4,3,5,5,4,5,4,4,3,9,51,171,37,36,34,5,4,6,10,11,11,11,13,4,4,8,23,30,37,36,34,3,1,7,27,40,98,100,84,3,1,6,25,35,80,168,151,1651.0,1.0,171.0,17.2,96.0,1.903423950981424,5.4388251304626465,9.011205673217773
14时09分46秒.627,3,2,3,3,4,2,4,4,3,3,5,8,4,7,4,5,2,2,2,5,7,5,8,6,2,2,2,3,3,2,1,2,5,3,2,4,4,5,5,4,3,3,6,8,9,8,8,8,2,2,5,6,4,6,6,6,3,5,8,51,171,37,36,34,4,3,5,9,9,11,13,11,3,4,7,22,30,37,35,34,3,2,8,27,40,98,100,84,5,1,7,25,35,80,169,151,1657.0,1.0,171.0,17.26,96.0,1.8978148201117886,5.4388251304626465,9.011205673217773
14时09分46秒.691,4,4,5,2,3,4,3,2,4,3,4,5,4,4,5,4,4,2,3,6,6,5,4,6,2,2,2,2,3,3,4,2,5,3,5,3,4,5,4,4,5,2,5,8,7,8,8,7,4,3,5,4,5,5,5,3,4,2,6,49,172,37,36,33,3,4,6,10,12,13,13,11,3,4,7,22,29,37,35,34,4,2,6,27,40,98,100,84,2,4,7,25,34,79,168,149,1644.0,2.0,172.0,17.12,96.0,1.9054730195429388,5.423965930938721,9.01399040222168
14时09分46秒.725,4,2,2,2,3,2,3,2,3,2,4,5,6,5,5,6,4,4,4,5,6,6,7,6,3,3,4,3,2,2,2,4,4,3,3,4,4,5,3,4,3,2,5,7,7,9,9,9,2,3,3,5,5,5,5,5,4,3,6,51,171,37,36,33,4,2,5,9,10,12,13,13,3,2,7,22,32,37,35,35,3,4,6,27,40,98,100,83,3,2,9,25,34,79,168,152,1650.0,2.0,171.0,17.19,96.0,1.9047940099616218,5.423965930938721,9.01399040222168
14时09分46秒.775,4,4,2,1,2,1,2,2,2,1,4,3,5,4,5,4,4,4,5,6,5,5,7,6,3,2,3,1,2,3,3,3,4,3,5,4,4,4,5,5,4,1,5,8,7,7,7,7,4,2,3,4,4,4,4,4,5,4,6,50,171,37,36,33,3,3,6,10,10,11,13,12,3,3,7,23,32,37,35,33,5,3,6,27,40,98,99,84,2,2,6,24,34,79,168,150,1627.0,1.0,171.0,16.95,96.0,1.928885183648975,5.423965930938721,9.01399040222168
14时09分46秒.827,2,3,2,4,3,3,3,2,2,2,5,6,4,5,5,4,3,2,4,6,7,7,5,6,3,4,2,2,2,3,2,2,2,2,3,4,4,3,3,4,4,3,5,7,8,8,8,9,2,2,5,7,5,5,5,6,3,3,8,50,171,37,36,34,5,3,6,10,10,10,11,12,4,2,7,22,31,36,34,33,4,3,8,27,39,98,100,84,4,2,6,24,35,80,168,153,1642.0,2.0,171.0,17.1,96.0,1.9176457763295045,5.423965930938721,9.01399040222168
14时09分46秒.875,2,2,2,4,2,2,3,1,3,2,4,5,3,5,3,5,4,3,3,5,5,5,8,6,2,3,3,3,3,1,2,2,3,3,4,4,6,5,3,4,4,3,5,6,8,8,9,10,4,3,3,4,5,3,4,3,2,2,8,50,171,36,36,34,3,2,6,9,11,13,13,12,4,3,8,23,30,36,35,34,4,2,7,28,39,98,100,84,3,2,6,24,34,79,167,152,1630.0,1.0,171.0,16.98,96.0,1.9284780107617623,5.423965930938721,9.01399040222168
14时09分46秒.925,2,2,2,3,3,2,2,4,3,4,4,5,6,6,5,4,3,3,5,6,6,5,6,5,2,2,3,2,3,2,4,3,2,0,3,3,3,4,4,3,5,3,4,8,7,9,8,8,2,1,5,5,5,5,5,5,3,2,6,50,171,36,36,34,2,3,6,10,8,11,12,12,3,2,6,23,31,36,35,32,4,2,5,28,39,98,100,84,3,4,6,24,34,80,167,152,1624.0,1.0,171.0,17.09,95.0,1.92401860541217,5.487069129943848,9.049261093139648
14时09分46秒.975,1,2,2,3,2,2,2,2,5,2,4,4,4,5,4,4,4,2,4,7,5,6,8,7,2,1,4,2,3,4,3,3,2,4,4,4,4,6,4,3,2,4,4,7,6,9,8,8,2,2,4,4,4,4,3,4,2,3,9,50,171,38,36,34,3,2,5,11,12,13,12,12,3,2,5,23,30,36,35,33,3,4,6,27,39,98,99,83,4,3,7,24,34,80,165,152,1627.0,1.0,171.0,16.95,96.0,1.9250458810038138,5.487069129943848,9.049261093139648
14时09分47秒.026,4,3,2,4,4,3,4,5,5,5,3,5,6,5,5,5,3,2,3,6,5,5,5,5,2,1,2,1,1,3,3,1,2,3,4,3,4,4,4,4,5,5,5,8,7,8,10,9,2,4,4,5,4,4,8,5,3,2,7,50,172,38,36,34,4,2,6,9,11,11,12,11,3,3,6,22,30,37,34,33,5,1,6,27,39,98,99,86,4,2,8,24,34,80,168,152,1646.0,1.0,172.0,17.15,96.0,1.9139578255790033,5.487069129943848,9.049261093139648
14时09分47秒.074,2,2,2,2,3,3,2,3,3,3,4,5,4,6,4,4,2,3,4,6,5,5,6,6,3,2,2,4,4,3,4,2,3,3,4,5,4,4,4,4,3,4,5,9,8,8,8,8,3,2,4,4,5,4,4,4,4,2,8,51,171,37,36,35,4,3,5,9,11,11,12,11,3,3,7,22,30,37,34,34,3,3,8,27,39,98,100,82,3,3,8,24,36,80,168,152,1641.0,2.0,171.0,17.09,96.0,1.9158505674447563,5.487069129943848,9.049261093139648
14时09分47秒.126,2,2,4,1,1,4,3,2,4,2,4,5,5,5,6,6,3,3,4,6,6,5,5,5,1,5,2,3,3,3,2,2,4,2,2,3,5,3,4,3,4,2,5,8,9,8,9,9,3,3,4,5,5,5,4,5,3,3,8,50,171,38,37,34,4,2,5,10,10,11,11,11,4,3,6,22,31,37,35,33,4,4,8,27,40,98,99,83,3,4,8,24,36,80,168,151,1644.0,1.0,171.0,17.12,96.0,1.90977419242025,5.442822456359863,9.049269676208496
14时09分47秒.174,2,2,4,2,3,3,3,4,4,2,3,4,3,3,5,4,5,1,4,6,5,6,7,5,2,4,4,2,5,4,2,4,4,4,4,6,5,4,5,3,3,4,5,8,7,6,8,8,2,2,3,3,3,4,3,4,4,3,6,51,171,38,37,34,5,2,6,10,9,11,13,11,3,2,7,22,31,36,36,33,4,3,7,27,39,98,99,83,3,2,5,24,36,79,168,151,1634.0,1.0,171.0,17.02,96.0,1.922092975515246,5.442822456359863,9.049269676208496
14时09分47秒.226,3,2,3,3,1,2,2,2,3,2,4,5,4,5,5,5,3,3,4,6,5,6,6,5,3,4,3,2,2,2,2,2,4,2,3,4,5,4,3,4,3,4,5,8,8,7,9,8,4,2,5,6,6,6,5,6,5,1,8,51,171,37,37,34,3,4,6,9,10,11,12,11,4,1,6,22,31,36,35,33,2,4,7,28,40,98,100,84,3,4,6,25,35,79,168,152,1643.0,1.0,171.0,17.11,96.0,1.9154464312048898,5.442822456359863,9.049269676208496
14时09分47秒.274,3,3,2,1,3,4,2,4,3,4,4,3,4,5,4,4,3,3,4,7,5,5,5,6,4,2,3,2,4,2,3,5,2,2,6,4,5,5,5,4,3,1,4,5,6,9,8,8,2,2,4,4,4,4,4,5,3,3,7,50,171,37,37,34,3,4,6,10,12,13,12,13,3,3,8,21,30,36,35,33,4,4,7,28,40,98,99,83,4,3,6,24,36,80,168,151,1641.0,1.0,171.0,17.09,96.0,1.9126846444866097,5.442822456359863,9.049269676208496
14时09分47秒.328,2,4,3,2,3,2,3,2,4,3,4,5,5,6,5,5,4,2,5,5,6,6,6,7,4,3,2,2,2,3,2,2,4,1,4,3,3,3,4,4,3,2,5,7,8,9,7,9,3,3,6,5,5,5,4,4,4,3,8,51,171,37,37,34,4,3,6,10,9,12,11,12,4,4,6,22,29,36,35,32,3,4,8,27,39,98,100,84,4,2,8,25,34,83,168,152,1649.0,1.0,171.0,17.18,96.0,1.9097182741954788,5.432080268859863,9.03365707397461
14时09分47秒.374,3,2,4,4,3,2,4,2,3,2,4,4,5,4,5,4,4,2,5,6,7,5,8,6,2,3,3,2,4,4,2,3,4,3,3,4,5,5,4,4,2,3,4,8,8,7,8,8,3,2,3,4,4,3,3,3,4,3,9,51,171,37,37,35,4,3,6,10,12,12,13,12,4,2,7,23,30,38,35,32,3,2,7,27,40,98,100,84,4,4,6,25,34,82,168,152,1652.0,2.0,171.0,17.21,96.0,1.907761383003713,5.432080268859863,9.03365707397461
14时09分47秒.426,3,4,3,1,2,3,3,3,4,2,4,5,5,5,4,4,5,2,4,6,5,6,6,6,2,3,4,4,2,3,4,3,3,3,5,4,4,5,4,5,2,2,5,6,8,7,8,8,4,3,4,5,6,6,6,5,2,3,5,49,172,37,37,35,3,2,7,9,10,10,12,12,2,3,5,21,30,36,36,32,4,4,8,28,40,98,100,84,4,3,5,25,34,80,169,152,1646.0,1.0,172.0,17.15,96.0,1.9157897460345443,5.432080268859863,9.03365707397461
14时09分47秒.477,2,1,3,2,2,3,4,3,5,3,4,4,4,4,5,5,2,3,5,5,5,5,5,6,2,2,2,4,3,4,4,4,4,2,4,5,4,4,5,4,3,1,5,6,7,8,9,8,2,2,2,4,5,4,5,4,6,3,8,49,172,37,37,35,3,3,5,11,11,12,12,12,4,3,8,24,31,36,36,32,2,2,7,27,39,98,100,84,4,2,7,25,34,80,169,152,1644.0,1.0,172.0,17.12,96.0,1.919957797856117,5.432080268859863,9.03365707397461
14时09分47秒.526,2,2,2,4,3,3,3,4,4,1,5,5,5,5,4,5,3,3,4,7,7,5,6,5,3,2,2,2,2,1,1,3,3,2,3,5,5,3,4,4,4,3,5,9,8,8,8,9,4,4,6,6,5,4,5,4,3,2,8,49,171,37,37,34,3,3,5,9,9,11,12,12,2,4,7,22,32,38,36,33,4,4,6,27,39,97,101,84,3,2,8,25,34,80,168,152,1647.0,1.0,171.0,17.16,96.0,1.910469545543324,5.432080268859863,9.03365707397461
14时09分47秒.577,2,2,3,2,3,2,3,4,3,2,3,4,2,3,5,4,2,2,5,6,5,6,6,5,2,2,3,3,4,3,3,4,2,2,5,4,4,4,4,4,3,2,5,6,8,9,8,8,1,2,3,4,4,4,5,5,4,2,5,49,170,37,37,34,4,2,6,9,11,11,12,14,3,2,6,23,32,36,36,33,2,1,7,28,39,98,101,83,4,3,8,25,34,79,168,152,1624.0,1.0,170.0,16.92,96.0,1.9386411455270876,5.508005142211914,9.090517044067383
14时09分47秒.624,2,4,2,3,2,3,3,2,3,2,5,4,5,5,5,5,4,4,4,5,6,5,5,5,1,3,1,2,3,3,0,3,4,4,3,2,4,4,3,4,3,1,5,7,8,7,8,8,2,3,4,6,5,6,5,4,4,2,5,50,170,37,36,34,3,3,5,10,9,11,11,11,2,3,5,23,32,36,36,33,2,3,7,28,40,99,100,84,3,2,8,26,34,80,168,152,1626.0,1.0,170.0,17.12,95.0,1.926298422309268,5.508005142211914,9.090517044067383
14时09分47秒.676,2,2,2,4,1,2,4,2,3,2,4,3,5,5,5,4,3,4,4,5,5,6,8,4,3,1,4,4,4,3,3,5,3,4,4,5,4,5,4,5,3,4,5,8,8,8,7,8,4,2,2,4,5,3,5,4,5,2,5,50,172,37,36,34,2,2,6,11,9,11,14,11,2,2,6,24,30,37,36,33,3,3,8,27,39,99,100,83,2,3,5,25,34,80,168,152,1638.0,1.0,172.0,17.06,96.0,1.9257380274131761,5.508005142211914,9.090517044067383
14时09分47秒.725,3,4,2,4,3,3,2,2,2,3,5,5,5,5,5,6,4,2,6,8,4,5,5,6,3,2,2,3,3,2,2,2,4,2,1,4,5,4,4,4,3,2,6,8,8,8,8,8,2,2,5,6,4,4,4,6,3,1,8,50,172,37,37,35,3,4,6,9,11,10,12,10,2,2,7,23,31,37,36,33,4,2,8,27,39,98,100,83,5,4,8,25,34,80,169,153,1648.0,1.0,172.0,17.17,96.0,1.9170209611876845,5.508005142211914,9.090517044067383
14时09分47秒.775,3,2,1,2,4,1,4,3,4,2,4,5,4,4,4,4,3,2,3,6,5,5,5,6,2,2,3,2,3,3,2,2,2,2,3,3,5,5,6,4,3,2,6,8,8,7,8,9,2,2,3,2,3,3,5,5,4,2,6,50,171,37,36,34,3,2,5,10,10,12,12,12,4,2,6,24,30,37,35,33,4,2,6,28,40,97,100,83,3,3,7,25,34,80,168,153,1621.0,1.0,171.0,16.89,96.0,1.9468172172466007,5.508005142211914,9.090517044067383
14时09分47秒.844,2,2,4,2,2,2,2,3,3,4,4,5,5,5,5,5,2,4,5,8,6,5,6,5,3,2,2,3,4,3,1,2,1,2,3,2,3,4,4,3,4,3,4,7,7,7,10,8,2,3,4,6,5,4,4,5,2,3,6,50,171,37,36,34,3,3,5,8,9,11,11,12,2,2,6,23,30,38,35,33,3,4,8,27,40,97,100,85,2,4,8,25,35,80,168,153,1630.0,1.0,171.0,16.98,96.0,1.9368909466461504,5.477300643920898,9.069938659667969
14时09分47秒.890,3,2,4,3,3,2,2,2,2,2,4,4,5,4,4,4,4,4,4,8,6,5,6,5,4,4,4,2,3,3,3,3,3,1,4,4,5,5,4,4,4,3,6,7,8,6,8,9,2,4,3,4,3,3,4,3,4,4,8,50,171,37,36,34,4,3,5,9,10,11,13,12,4,2,6,23,31,38,35,33,4,2,8,27,40,97,100,84,2,2,7,25,34,80,168,151,1639.0,1.0,171.0,17.07,96.0,1.9171292762287786,5.477300643920898,9.069938659667969
14时09分47秒.941,3,2,2,2,2,4,2,2,5,2,4,5,5,4,4,5,5,2,6,6,5,5,5,5,2,4,2,3,2,2,2,4,3,2,3,3,3,4,5,3,3,3,5,8,8,9,9,8,4,1,7,5,4,4,5,5,2,3,7,50,171,37,36,34,4,2,8,10,10,11,12,11,4,2,5,23,31,37,33,33,3,4,8,28,40,98,100,84,3,1,8,25,36,80,168,153,1642.0,1.0,171.0,17.1,96.0,1.920391819837735,5.477300643920898,9.069938659667969
14时09分47秒.990,2,3,3,3,2,3,2,4,4,2,4,4,4,4,4,6,3,4,3,6,5,7,7,6,2,2,4,2,4,2,3,4,3,2,5,3,5,5,5,5,3,3,4,8,7,8,7,8,3,3,4,4,5,5,3,5,4,3,8,50,171,37,36,34,3,2,6,11,10,11,12,11,4,2,5,23,31,37,37,33,3,3,8,27,39,98,100,84,3,1,7,25,35,80,168,153,1646.0,1.0,171.0,17.15,96.0,1.9149202649303396,5.477300643920898,9.069938659667969
14时09分48秒.041,2,4,2,3,2,2,4,3,3,2,4,6,5,5,7,4,1,3,4,6,5,6,7,7,3,2,2,2,2,2,3,3,3,4,4,4,4,5,4,4,3,2,6,8,7,9,8,9,4,2,5,6,4,5,5,5,3,2,7,50,171,37,36,34,3,3,5,9,9,10,12,11,4,2,7,23,31,37,35,33,2,2,6,27,39,98,101,84,5,1,8,25,35,80,168,153,1644.0,1.0,171.0,17.12,96.0,1.918421668505201,5.477300643920898,9.069938659667969
14时09分48秒.077,4,3,4,1,4,3,1,2,2,4,2,5,4,3,5,4,4,2,4,5,6,5,5,8,3,3,3,3,3,3,4,2,4,3,6,4,4,4,3,5,4,2,5,8,8,9,8,8,3,3,4,5,4,5,4,5,4,3,8,49,172,37,36,34,4,4,8,11,12,11,14,14,4,3,7,22,31,37,35,33,4,2,8,27,41,98,100,83,2,2,7,25,36,80,168,152,1660.0,1.0,172.0,17.29,96.0,1.8951879992813692,5.430120468139648,9.032529830932617
14时09分48秒.126,2,3,4,4,3,2,3,4,4,2,5,6,5,5,5,4,4,2,5,6,5,5,5,8,2,4,3,2,2,2,2,2,4,4,3,3,4,5,5,4,5,2,4,7,8,8,8,9,4,4,4,6,5,5,5,6,4,1,8,49,172,37,36,34,4,3,5,9,10,10,12,12,4,2,8,23,31,37,35,33,3,2,7,28,39,99,100,84,3,4,6,25,34,80,168,152,1655.0,1.0,172.0,17.24,96.0,1.9022559708380724,5.430120468139648,9.032529830932617
14时09分48秒.176,3,2,5,4,2,2,4,2,3,2,3,4,4,4,4,4,4,2,4,4,4,5,7,6,2,2,3,2,4,3,3,4,2,3,4,4,5,4,4,4,2,4,5,8,8,8,8,7,3,3,4,3,5,5,4,4,4,4,7,49,173,37,36,34,4,3,5,10,10,12,12,12,4,2,9,23,31,38,35,33,4,2,7,28,40,98,100,84,3,4,8,25,34,80,168,152,1646.0,2.0,173.0,17.15,96.0,1.9176014386029208,5.430120468139648,9.032529830932617
14时09分48秒.243,2,2,3,2,3,3,2,2,4,4,5,6,5,5,4,5,3,4,5,5,5,6,5,6,5,2,1,2,2,2,1,2,3,3,2,4,3,2,4,5,2,3,5,8,6,9,7,10,3,3,5,5,8,7,6,5,4,2,8,49,171,37,36,34,3,4,4,9,9,9,11,11,4,2,7,23,30,38,35,33,4,4,8,28,39,98,100,84,4,3,7,26,35,80,168,152,1644.0,1.0,171.0,17.12,96.0,1.9138058825585162,5.430120468139648,9.032529830932617
14时09分48秒.276,3,3,2,4,1,2,3,2,3,3,3,3,4,4,3,5,4,4,5,6,5,7,6,7,4,2,3,4,3,2,4,3,3,4,4,5,5,3,4,4,3,4,6,8,9,8,8,8,2,3,4,4,4,4,5,6,4,4,6,49,172,37,36,34,4,4,5,10,12,12,13,13,3,4,6,23,30,38,36,33,4,2,7,28,39,98,101,84,4,3,8,25,34,80,169,152,1661.0,1.0,172.0,17.3,96.0,1.8983630898055892,5.430120468139648,9.032529830932617
14时09分48秒.340,4,2,3,4,2,2,4,3,4,3,4,5,5,5,5,5,3,2,5,6,8,7,5,6,4,2,2,4,2,1,2,2,3,1,4,6,4,5,5,4,3,3,6,7,8,9,8,9,2,4,5,7,5,6,6,5,5,3,8,49,172,37,36,33,4,3,5,8,9,11,12,12,4,4,7,23,30,37,36,33,4,3,7,27,40,98,101,85,3,4,6,25,34,80,169,152,1665.0,1.0,172.0,17.34,96.0,1.8928643289470677,5.433333396911621,8.993693351745605
14时09分48秒.375,2,3,4,2,2,2,2,3,4,4,4,3,4,3,4,5,4,2,2,4,5,6,5,5,4,2,2,4,3,5,4,3,4,2,5,5,5,4,5,4,4,2,5,8,6,6,8,8,4,3,5,2,4,4,6,4,5,3,6,49,171,37,36,35,3,2,7,10,12,11,12,12,4,3,7,23,30,37,36,33,5,3,5,27,40,99,100,84,3,1,6,25,34,80,169,151,1640.0,1.0,171.0,17.08,96.0,1.9212701529443703,5.433333396911621,8.993693351745605
14时09分48秒.427,2,2,2,4,3,3,2,4,4,2,4,6,7,7,6,4,4,4,4,5,6,7,5,6,3,4,3,2,2,1,2,2,4,2,3,4,4,4,3,4,3,3,7,8,6,9,8,8,3,2,6,5,4,5,4,6,3,4,8,49,173,37,36,34,2,4,6,10,9,10,12,11,2,2,5,23,29,37,36,33,3,2,6,28,40,99,101,84,4,3,7,25,36,82,169,152,1653.0,1.0,173.0,17.22,96.0,1.9171606665569814,5.433333396911621,8.993693351745605
14时09分48秒.476,2,2,3,2,2,2,1,3,2,2,3,5,4,4,4,5,3,2,5,6,6,5,8,6,2,2,3,3,3,2,3,3,4,4,5,4,5,4,4,6,4,4,6,5,7,7,8,9,3,2,4,3,3,4,4,4,2,2,7,49,172,37,36,34,4,1,6,9,10,12,12,11,3,4,5,23,32,37,36,33,4,4,7,27,39,99,101,84,3,2,8,25,35,82,168,151,1637.0,1.0,172.0,17.05,96.0,1.9307322198634986,5.433333396911621,8.993693351745605
14时09分48秒.525,2,2,2,3,2,2,1,2,3,2,5,5,5,4,5,6,4,2,4,6,5,5,6,7,2,2,2,2,1,2,2,2,4,2,4,3,4,4,5,4,3,2,5,5,8,10,9,9,3,3,4,5,5,5,5,5,3,2,6,49,172,37,38,34,4,4,5,9,10,11,11,11,4,2,6,23,32,36,35,33,2,3,6,27,39,99,101,84,3,2,7,26,34,82,169,153,1635.0,1.0,172.0,17.03,96.0,1.9420476234499522,5.433333396911621,8.993693351745605
14时09分48秒.575,4,2,4,2,4,2,3,3,2,3,3,3,5,5,4,3,3,2,4,6,5,6,6,8,2,3,4,5,3,3,4,2,3,2,6,4,5,5,5,4,3,2,4,7,5,8,8,7,1,2,4,4,5,5,5,4,3,3,8,50,172,37,38,34,5,3,6,10,11,11,14,13,3,3,6,24,32,37,35,33,4,4,8,27,39,99,101,84,2,2,6,26,34,81,169,151,1654.0,1.0,172.0,17.23,96.0,1.9105593646922654,5.463724136352539,9.036275863647461
14时09分48秒.627,2,3,2,4,3,3,2,1,4,3,4,5,5,4,6,5,4,5,5,4,5,6,5,5,2,3,3,2,2,1,4,2,4,3,3,4,4,6,4,4,2,2,4,7,7,9,10,9,3,3,4,5,5,5,7,3,4,3,6,50,172,37,37,34,4,2,6,8,10,11,12,11,5,2,7,24,29,37,34,33,5,1,9,27,39,99,101,84,4,3,7,25,34,82,169,151,1649.0,1.0,172.0,17.18,96.0,1.915588040623746,5.463724136352539,9.036275863647461
14时09分48秒.692,3,2,4,3,4,2,2,2,2,2,4,4,3,4,5,5,4,4,5,5,6,6,6,6,3,2,4,3,3,3,4,5,2,2,4,3,5,4,4,4,3,2,6,8,6,7,6,8,3,3,3,3,3,4,4,4,2,3,7,50,172,37,36,34,2,2,5,10,11,11,12,13,4,4,8,21,29,37,34,33,4,2,6,30,39,99,99,83,4,2,7,25,35,80,169,152,1634.0,2.0,172.0,17.02,96.0,1.9317772567983216,5.463724136352539,9.036275863647461
