##设备信息
设备名称,自适应设备
行数,12
列数,8
数据点数,96
显示模式,ADC
下位机基准单位,raw
上位机展示单位,raw
录制频率,raw
录制时间,2026年07月10日_14时06分30秒
##数据开始
时间戳,通道1,通道2,通道3,通道4,通道5,通道6,通道7,通道8,通道9,通道10,通道11,通道12,通道13,通道14,通道15,通道16,通道17,通道18,通道19,通道20,通道21,通道22,通道23,通道24,通道25,通道26,通道27,通道28,通道29,通道30,通道31,通道32,通道33,通道34,通道35,通道36,通道37,通道38,通道39,通道40,通道41,通道42,通道43,通道44,通道45,通道46,通道47,通道48,通道49,通道50,通道51,通道52,通道53,通道54,通道55,通道56,通道57,通道58,通道59,通道60,通道61,通道62,通道63,通道64,通道65,通道66,通道67,通道68,通道69,通道70,通道71,通道72,通道73,通道74,通道75,通道76,通道77,通道78,通道79,通道80,通道81,通道82,通道83,通道84,通道85,通道86,通道87,通道88,通道89,通道90,通道91,通道92,通道93,通道94,通道95,通道96,总值,最小值,最大值,平均值,受力面积,RSD,重心X,重心Y
14时06分33秒.041,4,3,3,3,2,3,3,3,4,4,3,8,7,5,6,5,4,4,5,5,5,6,6,5,3,4,9,65,115,80,136,159,2,4,9,69,123,91,175,169,3,2,7,125,613,123,276,709,8,4,11,8,8,9,10,8,2,4,3,6,5,4,4,6,2,1,2,2,2,1,3,4,3,2,1,2,1,3,3,3,4,3,6,6,7,6,5,6,3,3,5,7,7,7,8,8,3403.0,1.0,709.0,35.45,96.0,2.9105741081554233,5.718630790710449,5.079195022583008
14时06分33秒.090,2,4,3,2,1,2,4,2,3,2,3,5,4,5,4,4,4,3,4,6,5,6,5,5,2,3,7,66,117,80,137,159,3,4,8,69,125,92,175,169,4,4,9,125,613,123,276,707,6,3,10,6,8,7,8,8,3,4,3,6,5,5,5,5,4,2,3,2,1,2,3,3,2,1,3,2,2,1,2,2,3,4,6,5,5,4,5,5,3,4,4,7,7,8,7,7,3376.0,1.0,707.0,35.17,96.0,2.9341957166304935,5.718630790710449,5.079195022583008
14时06分33秒.141,3,3,3,2,5,4,3,3,3,4,5,6,5,7,6,6,3,3,5,6,6,4,5,6,2,2,6,66,116,79,136,157,2,4,6,68,123,92,177,170,2,4,8,125,613,123,276,708,9,3,11,9,8,8,8,8,3,4,4,6,5,5,5,5,2,4,4,3,2,1,2,3,2,1,1,2,3,2,2,2,4,3,6,6,7,6,6,5,4,4,5,9,7,6,8,8,3402.0,1.0,708.0,35.44,96.0,2.91036946241163,5.718630790710449,5.079195022583008
14时06分33秒.191,3,2,3,3,3,3,2,1,3,3,4,4,5,4,5,5,2,4,2,7,6,6,4,5,3,4,8,66,116,79,138,160,4,4,7,69,123,91,176,170,3,5,8,125,613,123,276,707,5,5,13,7,8,8,9,8,4,5,4,6,7,5,5,6,4,2,5,3,2,4,3,5,2,2,2,2,4,2,2,3,2,5,4,6,5,4,6,6,1,4,4,7,6,8,6,5,3398.0,1.0,707.0,35.4,96.0,2.913609012481715,5.718630790710449,5.079195022583008
14时06分33秒.241,3,3,3,3,2,2,2,3,3,3,4,5,6,5,6,5,3,4,4,6,5,6,6,5,3,4,8,65,114,79,136,158,3,4,7,69,124,92,175,170,2,4,7,125,613,123,277,707,7,5,12,9,10,7,8,9,3,4,5,5,5,5,5,5,3,1,3,3,3,2,3,1,2,4,3,3,2,2,3,2,2,4,6,6,8,8,8,6,4,5,5,6,7,8,8,7,3408.0,1.0,707.0,35.5,96.0,2.902684436137205,5.709213733673096,5.110915660858154
14时06分33秒.292,3,1,3,3,3,1,2,2,5,2,3,4,4,6,5,5,4,3,5,4,5,5,5,7,2,3,8,66,115,80,137,157,3,4,8,69,124,92,175,170,3,2,8,125,613,123,277,706,6,3,11,9,8,7,8,8,1,3,5,7,5,4,4,6,2,3,3,4,5,4,2,4,2,4,3,2,2,4,2,4,1,4,5,5,5,5,5,4,2,5,5,5,6,6,8,6,3382.0,1.0,706.0,35.23,96.0,2.9258444440965015,5.709213733673096,5.110915660858154
14时06分33秒.341,3,2,1,2,2,2,3,4,2,5,5,8,5,7,5,7,2,3,4,7,5,5,5,5,3,3,6,66,115,80,137,157,4,4,8,68,126,92,175,170,3,4,8,125,613,123,280,707,6,5,11,9,9,9,8,9,5,3,2,6,5,5,6,4,3,1,2,1,2,2,4,2,2,2,1,2,2,1,2,2,3,3,5,6,5,5,6,8,4,4,3,6,8,6,8,8,3397.0,1.0,707.0,35.39,96.0,2.9166207077242055,5.709213733673096,5.110915660858154
14时06分33秒.391,2,2,2,4,3,2,2,2,2,5,3,4,5,5,4,4,2,3,4,6,6,5,6,5,3,3,8,66,115,80,137,159,3,3,7,70,125,92,175,170,3,4,7,125,613,123,278,708,6,3,11,8,8,7,8,9,4,4,5,6,6,4,8,5,2,2,2,2,2,4,4,3,2,2,2,4,4,5,2,3,2,4,5,5,5,5,5,5,3,4,4,6,7,5,6,8,3391.0,2.0,708.0,35.32,96.0,2.9234642150758754,5.709213733673096,5.110915660858154
14时06分33秒.442,2,2,2,4,3,2,3,4,5,4,5,6,6,5,5,6,3,4,4,5,6,5,7,5,4,4,7,65,115,80,137,157,2,5,7,68,123,91,175,169,3,5,8,127,613,123,279,708,6,3,11,11,10,9,10,8,4,2,4,5,5,6,5,5,3,1,2,2,3,3,4,1,2,2,3,1,2,4,2,2,2,3,4,8,6,6,6,8,4,5,7,8,6,8,5,5,3410.0,1.0,708.0,35.52,96.0,2.9043295985192654,5.712316513061523,5.089149475097656
14时06分33秒.491,1,3,2,3,1,2,2,4,4,2,3,5,3,5,4,5,2,4,3,6,5,5,6,6,2,5,7,67,115,80,137,158,2,3,8,68,123,90,175,169,2,4,8,125,612,122,279,708,9,4,11,8,8,6,10,7,4,4,5,7,5,5,5,5,2,2,2,4,3,3,1,4,1,2,3,2,2,2,3,1,4,4,5,6,5,4,5,6,2,4,4,6,6,6,5,7,3374.0,1.0,708.0,35.15,96.0,2.9361800502240607,5.712316513061523,5.089149475097656
14时06分33秒.542,4,2,2,2,4,2,3,4,4,4,3,6,6,5,5,6,4,4,5,5,5,7,8,5,3,5,5,65,114,79,137,156,4,5,7,68,124,91,176,170,2,4,8,125,612,123,279,708,7,5,13,9,9,9,8,8,4,4,5,8,6,5,5,5,3,3,2,2,3,2,2,4,3,3,4,2,2,3,3,4,4,4,5,6,6,6,6,5,4,5,4,8,8,7,8,7,3423.0,2.0,708.0,35.66,96.0,2.889992385229394,5.712316513061523,5.089149475097656
14时06分33秒.593,2,2,3,4,3,2,2,3,3,3,3,5,5,4,6,6,1,3,5,6,5,6,7,5,4,4,8,67,115,79,137,158,2,3,8,68,124,92,175,170,3,5,8,127,614,124,277,708,8,5,10,9,8,8,8,8,2,3,4,6,5,5,5,6,2,4,4,4,3,2,3,4,4,3,2,2,2,3,2,2,5,4,5,6,6,4,5,5,2,3,4,8,6,6,7,9,3405.0,1.0,708.0,35.47,96.0,2.9110585927991157,5.712316513061523,5.089149475097656
14时06分33秒.641,2,2,2,4,3,4,2,4,4,4,5,7,7,5,5,5,2,3,4,6,7,6,4,6,3,3,7,67,114,79,136,158,3,4,9,69,124,92,175,170,4,5,6,126,614,124,277,708,8,5,11,9,8,8,8,9,4,3,4,8,6,5,4,4,0,3,3,1,3,2,4,2,4,2,2,1,2,3,2,2,3,5,7,7,5,7,6,8,3,4,5,7,8,8,7,6,3416.0,1.0,708.0,35.96,95.0,2.8830155996233384,5.712316513061523,5.089149475097656
14时06分33秒.692,3,4,2,2,2,3,2,2,3,4,4,6,4,5,5,4,4,3,4,5,5,5,6,5,2,4,7,66,115,79,136,158,3,4,7,69,125,92,175,170,2,4,7,127,614,123,277,708,7,2,11,8,7,6,9,7,4,3,5,5,6,5,5,6,2,4,4,3,2,3,4,3,2,2,1,2,2,4,2,3,1,3,5,5,4,5,4,5,4,4,5,6,6,7,8,10,3387.0,1.0,708.0,35.28,96.0,2.9277092468547545,5.724387168884277,5.090198040008545
14时06分33秒.743,3,4,2,3,3,5,2,3,2,4,5,7,6,6,7,6,5,2,3,6,5,5,5,6,2,2,6,65,114,77,137,156,4,3,6,69,124,91,175,170,3,4,7,126,613,123,278,708,7,4,10,8,10,9,8,9,3,4,3,5,4,5,4,5,3,1,2,1,3,2,2,2,2,3,1,3,2,2,2,3,4,4,5,8,7,5,7,9,2,4,5,8,8,8,8,6,3398.0,1.0,708.0,35.4,96.0,2.9141140560444057,5.724387168884277,5.090198040008545
14时06分33秒.792,1,2,3,1,2,2,2,1,2,5,4,5,4,5,6,6,2,4,4,6,6,6,5,8,4,5,8,67,115,79,137,160,2,5,8,69,125,91,177,169,3,4,8,125,613,123,277,708,7,4,11,9,7,7,9,9,2,4,5,5,6,6,5,4,2,3,4,3,3,2,4,4,3,2,4,2,3,2,2,2,2,3,5,5,4,5,5,5,2,3,4,7,6,6,7,6,3394.0,1.0,708.0,35.35,96.0,2.92038786278814,5.724387168884277,5.090198040008545
14时06分33秒.840,1,4,4,3,2,3,2,3,2,3,5,8,6,7,6,6,4,3,3,6,5,5,5,4,3,3,8,65,115,79,137,157,3,3,8,69,124,91,177,169,4,4,6,125,614,124,277,709,8,3,11,10,9,8,6,7,2,3,5,5,6,4,5,3,2,2,2,3,2,1,2,4,2,2,3,2,1,2,3,3,2,4,4,6,7,5,5,6,3,5,6,8,8,7,7,6,3394.0,1.0,709.0,35.35,96.0,2.9225016831851,5.724387168884277,5.090198040008545
14时06分33秒.890,2,2,4,3,5,2,1,2,2,4,4,4,5,4,4,5,3,5,5,7,8,6,5,8,3,5,6,66,116,79,137,159,1,3,7,69,124,92,177,171,3,4,5,125,614,123,277,708,8,4,9,7,6,8,6,8,2,4,5,5,5,5,5,5,3,3,3,4,2,3,2,2,2,2,3,2,3,2,2,2,2,4,5,5,4,5,5,5,3,4,3,5,8,5,7,7,3383.0,1.0,708.0,35.24,96.0,2.93303056188686,5.724387168884277,5.090198040008545
14时06分33秒.943,3,2,3,3,3,3,4,3,3,5,5,7,8,6,5,6,3,3,4,6,5,5,5,6,3,3,8,66,116,79,137,157,3,4,6,69,124,92,177,171,3,3,8,127,613,123,277,709,7,4,11,8,8,8,9,9,2,2,5,5,3,5,5,4,2,2,2,0,4,1,2,3,2,2,2,4,2,3,2,2,3,4,6,6,6,5,8,6,3,3,4,7,7,8,7,7,3404.0,1.0,709.0,35.83,95.0,2.8963220568886583,5.724442005157471,5.074324131011963
14时06分33秒.992,1,4,2,3,1,2,2,3,3,5,5,7,5,6,5,6,2,2,5,6,5,7,8,8,3,4,7,66,115,80,138,157,3,4,7,69,124,92,177,171,3,3,7,125,613,123,277,708,7,5,11,9,9,8,7,7,3,4,4,5,6,5,5,5,2,2,3,2,4,3,4,4,4,3,3,3,2,4,2,3,2,4,5,5,5,5,5,4,2,4,4,7,6,5,8,6,3404.0,1.0,708.0,35.46,96.0,2.910826605269328,5.724442005157471,5.074324131011963
14时06分34秒.043,1,2,2,2,2,2,4,2,4,3,4,6,8,6,5,5,3,5,4,8,5,6,8,6,1,4,8,67,115,80,136,157,4,3,8,69,124,91,177,171,4,5,9,126,615,123,279,708,7,5,14,9,10,7,9,9,3,2,4,5,5,4,5,3,1,2,2,4,2,3,2,2,2,4,3,2,2,4,2,1,2,5,5,7,8,8,8,6,4,4,6,9,6,6,7,8,3425.0,1.0,708.0,35.68,96.0,2.8959495690431956,5.724442005157471,5.074324131011963
14时06分34秒.092,4,2,2,1,2,3,1,1,2,4,4,6,4,5,5,5,5,3,3,5,5,6,5,8,2,3,8,66,115,80,136,159,2,4,8,69,127,91,176,170,3,4,7,126,615,123,277,708,6,4,11,8,8,7,8,8,4,3,5,8,6,5,6,5,3,3,3,4,3,4,2,2,2,2,1,4,2,2,3,2,4,4,5,6,6,4,5,5,2,2,5,5,6,7,7,8,3395.0,1.0,708.0,35.36,96.0,2.9231432375734148,5.724442005157471,5.074324131011963
14时06分34秒.142,4,1,2,3,3,3,3,3,3,3,5,7,7,8,5,6,2,3,4,5,5,4,6,7,2,3,8,66,115,80,138,158,4,4,7,69,124,92,175,170,4,4,8,125,615,123,277,708,6,5,13,8,10,9,9,8,2,4,5,4,5,4,3,4,2,2,2,1,2,2,2,1,2,2,3,2,2,4,5,3,2,4,5,6,6,6,6,6,2,4,5,6,8,7,5,7,3402.0,1.0,708.0,35.44,96.0,2.9153186640834083,5.724442005157471,5.074324131011963
14时06分34秒.191,4,2,3,1,2,4,2,2,4,4,4,5,5,4,5,6,4,4,4,5,5,4,8,6,2,4,8,65,117,80,138,160,2,4,8,69,124,92,177,170,3,4,8,125,615,123,277,708,5,4,13,8,8,8,7,7,3,3,3,5,5,5,5,5,3,2,4,5,2,2,4,3,4,4,2,4,2,4,2,3,2,3,5,7,5,6,4,5,4,3,5,6,8,6,9,6,3408.0,1.0,708.0,35.5,96.0,2.9118334520997777,5.713321685791016,5.091549396514893
14时06分34秒.243,2,2,2,3,2,2,4,2,4,4,5,8,6,6,6,5,1,3,4,5,5,5,5,5,3,4,5,65,115,79,136,158,2,3,7,69,124,91,177,170,3,4,9,125,615,123,277,709,7,3,13,8,8,8,9,8,3,2,5,5,6,5,4,4,2,4,3,3,1,1,1,3,2,2,1,1,2,3,2,2,3,4,5,7,6,7,8,7,2,4,6,6,6,6,8,7,3392.0,1.0,709.0,35.33,96.0,2.926405932555029,5.713321685791016,5.091549396514893
14时06分34秒.291,4,4,3,2,2,2,2,2,2,3,4,6,6,4,6,5,3,3,5,6,5,6,5,5,2,4,7,65,116,80,138,157,2,4,8,69,123,91,176,171,3,4,8,127,613,123,277,709,9,4,12,8,8,7,7,8,4,4,4,5,6,5,4,8,2,3,4,5,3,4,3,3,3,2,3,3,3,3,3,2,2,3,5,5,4,7,5,4,4,3,4,7,7,5,8,6,3403.0,2.0,709.0,35.45,96.0,2.913526182170588,5.713321685791016,5.091549396514893
14时06分34秒.341,4,2,2,4,2,2,2,3,4,4,5,6,5,6,5,6,2,4,4,5,6,4,7,5,2,5,8,67,115,80,136,157,3,3,8,69,124,91,177,170,3,6,8,126,613,124,277,709,6,4,11,10,8,8,8,7,3,3,3,5,4,4,6,4,2,2,1,2,2,3,2,1,2,4,2,4,2,2,2,3,2,4,7,7,8,6,6,7,3,4,5,8,8,8,8,7,3408.0,1.0,709.0,35.5,96.0,2.908572903797613,5.713321685791016,5.091549396514893
14时06分34秒.390,2,2,3,2,1,2,3,2,3,4,5,6,6,4,5,5,5,4,5,6,5,6,8,7,2,4,6,66,116,80,136,159,4,4,8,69,124,91,177,169,4,3,7,126,614,123,277,708,8,4,10,9,7,8,8,7,3,4,4,5,6,4,5,4,3,3,4,5,4,2,3,4,2,4,2,1,2,1,2,1,2,5,4,6,5,5,4,5,3,4,3,6,6,6,8,7,3396.0,1.0,708.0,35.38,96.0,2.919703832714534,5.71024751663208,5.074204921722412
14时06分34秒.442,2,3,3,2,2,4,3,3,3,2,5,6,8,5,6,6,3,4,5,5,6,5,7,6,2,5,8,66,115,80,136,157,3,3,9,69,124,91,177,170,3,5,8,127,615,124,277,710,8,5,11,9,8,8,8,9,3,3,4,5,6,7,6,5,2,3,2,3,1,3,2,2,3,2,3,3,2,1,4,4,3,3,8,8,7,6,5,5,4,4,5,6,5,6,7,6,3421.0,1.0,710.0,35.64,96.0,2.9019532688173744,5.71024751663208,5.074204921722412
14时06分34秒.492,2,3,1,2,3,2,1,1,5,3,3,3,4,5,4,6,4,3,6,6,5,5,8,5,2,3,7,66,115,80,138,157,4,4,9,69,126,92,177,170,3,3,7,127,614,124,277,708,8,5,11,8,8,8,9,9,3,3,5,6,5,5,5,6,4,3,2,5,4,4,3,2,2,3,2,4,2,2,3,2,4,3,6,4,5,6,4,5,3,3,5,8,7,6,8,5,3405.0,1.0,708.0,35.47,96.0,2.912912531536163,5.71024751663208,5.074204921722412
14时06分34秒.541,2,3,2,4,2,3,5,4,2,4,4,7,6,5,5,5,2,4,5,5,6,5,5,6,2,4,8,65,115,80,137,157,2,4,8,70,123,91,177,170,4,3,8,127,615,123,278,710,7,3,11,9,8,8,8,9,3,4,4,6,4,4,4,4,1,3,2,1,1,2,1,2,2,2,4,2,4,3,3,4,4,5,5,5,8,5,7,5,2,5,4,8,7,6,7,8,3406.0,1.0,710.0,35.48,96.0,2.9165324954995704,5.71024751663208,5.074204921722412
14时06分34秒.590,2,4,2,2,2,3,3,4,4,3,4,5,6,6,4,3,3,4,4,6,5,6,5,8,3,5,7,66,115,79,137,159,4,4,8,69,124,91,177,170,3,4,8,127,615,123,278,710,6,5,11,8,7,8,7,7,4,4,4,7,5,5,6,5,4,3,6,5,5,3,3,2,2,2,2,2,2,2,2,3,4,3,4,6,5,5,7,4,3,3,4,7,7,5,7,8,3413.0,2.0,710.0,35.55,96.0,2.910785440266404,5.71024751663208,5.074204921722412
14时06分34秒.641,2,3,3,2,3,4,2,3,3,5,5,7,6,5,6,5,2,2,4,5,6,6,5,5,2,4,8,66,116,79,136,158,2,5,7,69,125,91,176,170,3,4,7,127,615,123,278,710,7,3,11,9,8,8,8,8,3,4,3,5,5,5,4,5,4,1,2,4,2,2,3,2,2,3,2,2,3,3,2,1,3,4,6,6,8,6,6,5,3,5,5,8,9,7,8,7,3410.0,1.0,710.0,35.52,96.0,2.9130943387454513,5.712609767913818,5.097653865814209
14时06分34秒.691,3,2,1,4,3,1,2,2,4,3,2,6,4,6,7,5,2,4,5,6,5,6,6,8,2,4,6,67,115,80,137,158,2,4,8,69,125,92,176,170,4,4,8,126,615,123,278,709,7,3,11,8,8,8,8,8,4,3,5,5,5,6,8,6,3,4,4,3,4,3,3,3,3,2,2,4,1,2,4,2,2,3,5,5,4,5,5,4,4,4,5,9,7,8,8,6,3413.0,1.0,709.0,35.55,96.0,2.908604509306532,5.712609767913818,5.097653865814209
14时06分34秒.743,4,2,4,2,3,2,2,4,4,4,4,6,5,6,5,6,2,4,4,6,5,6,5,5,2,4,8,67,115,80,137,156,3,4,9,67,125,92,176,170,4,5,7,126,615,122,279,709,9,4,11,9,8,7,9,8,2,4,5,5,4,7,3,4,2,4,3,2,2,2,1,3,2,1,3,1,4,2,1,3,2,5,5,8,7,7,6,6,3,5,5,8,8,7,7,5,3411.0,1.0,709.0,35.53,96.0,2.909754439006137,5.712609767913818,5.097653865814209
14时06分34秒.792,4,2,3,1,2,2,3,3,4,4,3,5,5,5,5,5,3,4,4,6,5,5,7,5,2,4,6,66,116,80,137,159,2,4,7,70,125,92,176,170,4,5,8,127,615,123,278,709,7,5,10,8,8,9,8,8,4,4,4,7,6,5,5,5,2,4,4,5,4,4,2,4,1,2,3,2,2,2,2,3,4,4,5,6,6,5,5,5,4,4,4,8,8,8,6,7,3418.0,1.0,709.0,35.6,96.0,2.9049228604323343,5.712609767913818,5.097653865814209
14时06分34秒.842,2,4,4,2,3,3,4,3,2,4,5,6,5,5,6,8,2,5,4,6,6,5,6,5,3,5,5,66,116,80,136,159,3,4,7,69,125,92,176,170,4,5,7,124,615,123,278,709,7,4,13,8,9,8,10,10,4,4,4,8,5,4,3,4,1,1,2,1,2,2,3,2,3,1,2,3,1,2,2,4,4,4,7,7,8,7,8,6,4,5,5,8,8,8,7,8,3427.0,1.0,709.0,35.7,96.0,2.8951648790993145,5.71068000793457,5.101984024047852
14时06分34秒.892,1,4,3,4,2,3,2,3,3,2,4,5,5,5,6,5,3,4,4,5,6,5,7,6,2,3,8,66,115,80,137,160,4,5,8,69,125,91,176,172,2,4,8,125,617,123,278,709,8,4,11,8,8,7,7,6,4,2,5,7,5,5,5,8,2,4,2,4,2,2,4,3,4,2,5,3,3,1,5,3,4,4,5,5,4,4,5,5,4,5,5,5,6,6,8,8,3416.0,1.0,709.0,35.58,96.0,2.9102052362426836,5.71068000793457,5.101984024047852
14时06分34秒.943,4,2,3,3,3,3,3,2,3,4,6,6,5,5,5,5,2,4,3,6,5,6,6,4,2,5,7,65,115,79,137,157,3,5,7,69,125,91,176,171,2,4,8,125,616,125,278,711,6,4,13,9,8,8,9,9,4,3,3,5,5,5,4,4,2,3,3,1,3,2,2,2,3,3,2,1,4,2,3,2,3,4,5,7,5,7,6,6,4,5,5,8,7,5,8,5,3408.0,1.0,711.0,35.5,96.0,2.9186155059547585,5.71068000793457,5.101984024047852
14时06分34秒.992,2,3,2,2,0,2,2,3,2,3,4,4,5,4,5,4,2,4,3,7,5,7,6,6,2,4,8,65,116,79,138,158,4,4,8,69,123,91,177,171,3,4,9,125,615,123,278,709,7,2,10,9,8,6,8,8,3,4,4,6,5,6,5,5,4,4,4,5,4,4,3,3,3,2,3,4,4,3,2,2,4,3,5,6,5,4,6,6,2,5,5,8,6,4,8,7,3404.0,2.0,709.0,35.83,95.0,2.899818722026906,5.71068000793457,5.101984024047852
14时06分35秒.041,2,2,2,2,3,4,4,4,2,4,4,5,5,5,6,5,2,4,5,6,5,7,4,5,2,4,8,66,114,80,135,158,4,4,7,69,124,92,176,171,3,3,8,126,615,123,278,709,7,3,12,8,8,8,8,8,3,3,4,6,5,4,5,5,2,2,1,2,2,2,3,2,4,2,2,1,2,2,4,2,2,3,5,7,5,5,6,7,2,5,5,7,8,9,8,6,3398.0,1.0,709.0,35.4,96.0,2.9216991532027543,5.71068000793457,5.101984024047852
14时06分35秒.091,2,2,2,4,2,3,1,2,2,3,3,4,5,5,5,5,3,5,5,6,6,5,6,7,2,4,7,66,114,80,139,159,5,3,7,69,125,92,175,170,2,5,8,125,615,123,278,709,7,5,11,9,8,8,8,7,3,3,4,8,5,4,6,4,2,2,3,4,4,4,4,2,3,4,1,1,2,2,2,2,1,3,5,5,5,6,8,5,2,4,6,8,7,7,8,6,3403.0,1.0,709.0,35.45,96.0,2.9179330678405897,5.720981597900391,5.0953569412231445
14时06分35秒.139,2,2,3,3,2,4,3,4,2,5,5,7,6,6,5,6,2,5,4,5,5,5,6,4,3,4,7,66,114,80,136,157,4,4,8,68,125,91,175,170,3,4,6,125,615,123,278,709,9,4,11,9,9,7,8,7,3,4,5,4,5,4,5,4,2,2,1,1,2,3,1,1,2,2,3,2,1,4,3,4,3,5,6,5,7,7,5,5,3,5,3,7,6,8,8,6,3397.0,1.0,709.0,35.39,96.0,2.9211467003860663,5.720981597900391,5.0953569412231445
14时06分35秒.190,3,2,4,2,4,1,1,2,2,3,3,4,4,5,5,6,3,3,4,5,6,6,8,6,2,4,8,67,115,80,137,158,3,4,7,69,125,92,176,170,4,2,8,125,615,124,278,709,5,3,11,9,7,8,9,5,3,3,3,6,5,5,5,5,4,2,2,3,5,3,3,4,4,3,2,4,3,2,2,2,2,4,5,6,4,6,5,4,4,3,5,8,7,8,8,9,3402.0,1.0,709.0,35.44,96.0,2.918958279862975,5.720981597900391,5.0953569412231445
14时06分35秒.241,2,3,3,3,3,3,4,4,3,4,5,6,6,5,5,6,2,3,4,5,5,5,6,6,2,4,7,65,115,80,136,158,3,3,8,69,125,92,176,170,3,5,8,125,615,124,278,710,7,4,10,9,10,8,10,8,2,3,4,7,5,5,5,4,2,3,2,2,2,3,2,3,2,1,2,1,3,2,3,2,4,4,5,7,5,7,6,5,4,4,5,7,8,6,7,7,3409.0,1.0,710.0,35.51,96.0,2.9136455651201394,5.720981597900391,5.0953569412231445
14时06分35秒.292,4,2,2,4,3,3,3,2,2,4,4,4,4,4,4,5,2,4,3,5,5,6,6,6,4,4,6,66,115,79,136,157,3,3,7,69,125,91,175,170,3,4,8,125,615,124,278,710,5,4,11,7,9,7,8,7,3,3,4,6,5,5,5,5,3,3,4,4,4,5,4,2,4,3,1,4,1,2,3,2,2,4,5,4,6,4,5,6,5,5,5,6,8,6,6,8,3396.0,1.0,710.0,35.38,96.0,2.924580670120616,5.715842247009277,5.100706577301025
14时06分35秒.341,2,3,4,2,4,4,5,2,5,3,5,5,6,7,6,6,2,4,6,7,5,5,5,5,1,5,8,66,115,79,136,159,2,4,8,69,125,91,175,171,4,4,8,125,615,124,279,710,9,5,11,10,9,9,9,8,4,4,4,5,4,5,5,3,2,2,2,2,4,2,2,1,1,3,3,3,2,2,2,3,4,2,6,6,8,8,7,8,4,5,5,8,7,8,8,7,3432.0,1.0,710.0,35.75,96.0,2.8931335698061598,5.715842247009277,5.100706577301025
14时06分35秒.392,2,4,1,1,2,3,2,4,4,2,4,5,5,6,4,5,2,4,6,6,7,6,7,6,2,4,7,65,115,79,137,159,4,5,8,69,127,91,176,171,4,4,8,125,615,124,278,710,6,4,10,7,9,8,8,8,4,3,3,5,5,6,5,6,4,2,5,4,4,3,4,3,3,4,2,1,1,3,4,2,4,3,5,6,7,5,5,6,1,5,5,5,6,8,6,7,3415.0,1.0,710.0,35.57,96.0,2.9094312371438704,5.715842247009277,5.100706577301025
14时06分35秒.441,4,2,1,2,4,5,2,5,5,6,4,5,7,5,6,6,1,4,5,5,5,6,5,4,2,4,6,66,115,80,137,158,2,4,8,68,125,91,176,171,4,3,9,127,615,122,278,710,8,4,11,8,9,9,9,8,3,3,3,6,6,3,5,4,2,2,1,2,2,2,3,2,2,4,1,2,3,2,2,3,2,4,4,7,5,6,7,7,2,3,5,8,6,8,8,7,3408.0,1.0,710.0,35.5,96.0,2.9152746510543075,5.715842247009277,5.100706577301025
14时06分35秒.492,2,2,3,2,3,2,1,3,2,1,4,5,5,6,5,5,3,4,5,4,6,6,6,5,3,4,6,66,117,80,138,158,4,4,8,68,125,91,176,171,3,5,9,127,616,122,278,710,5,4,11,10,7,8,8,7,3,4,5,5,5,5,7,6,4,3,4,4,4,2,2,3,2,3,3,3,2,2,1,1,2,5,5,5,5,5,6,5,2,4,6,8,5,8,6,8,3407.0,1.0,710.0,35.49,96.0,2.9188488516561106,5.715842247009277,5.100706577301025
14时06分35秒.543,2,3,4,4,4,4,2,2,2,4,4,6,5,5,5,5,1,3,4,5,5,5,4,5,1,4,7,66,115,79,138,157,4,4,8,68,125,91,176,172,2,3,8,126,616,122,278,710,7,4,11,9,9,8,8,8,2,3,5,5,4,5,5,5,2,2,2,3,2,2,3,4,3,1,2,3,2,3,2,3,3,6,5,8,5,8,7,6,4,5,5,7,7,7,7,6,3406.0,1.0,710.0,35.48,96.0,2.918662578366161,5.721374034881592,5.103346824645996
14时06分35秒.591,1,2,2,2,2,2,2,2,3,5,4,5,5,4,4,5,4,2,5,5,7,5,5,7,2,4,8,66,115,79,137,157,3,4,6,68,125,91,176,170,2,5,7,126,615,123,278,710,6,4,11,10,9,9,8,8,4,3,3,5,5,6,5,5,2,5,4,3,2,3,4,2,3,4,3,2,2,2,3,3,2,3,5,6,5,5,4,4,2,3,6,7,7,5,7,8,3394.0,1.0,710.0,35.35,96.0,2.9272970379863295,5.721374034881592,5.103346824645996
14时06分35秒.641,2,3,3,3,5,3,4,2,2,4,5,6,5,5,5,5,3,3,8,6,6,5,5,5,1,3,8,66,115,78,136,157,3,5,9,68,125,92,177,171,4,6,7,125,615,123,278,711,6,5,11,8,9,10,7,6,4,3,3,5,4,2,4,5,1,3,2,2,1,2,3,2,2,4,3,3,2,2,2,1,3,5,5,6,5,7,6,7,3,3,5,6,8,6,6,6,3400.0,1.0,711.0,35.42,96.0,2.9239060001268604,5.721374034881592,5.103346824645996
14时06分35秒.692,2,3,3,3,2,1,3,1,2,3,4,5,3,4,4,6,2,2,4,5,6,6,6,5,2,5,8,67,116,79,137,158,3,5,7,71,125,93,177,172,3,5,9,125,615,123,278,710,8,3,11,7,8,8,9,9,3,2,5,6,6,5,6,5,3,2,3,4,4,3,2,4,2,2,4,4,2,1,1,4,2,5,5,5,6,5,4,6,3,4,6,7,8,6,6,7,3409.0,1.0,710.0,35.51,96.0,2.9161819464994387,5.721374034881592,5.103346824645996
