##设备信息
设备名称,自适应设备
行数,12
列数,8
数据点数,96
显示模式,ADC
下位机基准单位,raw
上位机展示单位,raw
录制频率,raw
录制时间,2026年07月10日_14时04分00秒
##数据开始
时间戳,通道1,通道2,通道3,通道4,通道5,通道6,通道7,通道8,通道9,通道10,通道11,通道12,通道13,通道14,通道15,通道16,通道17,通道18,通道19,通道20,通道21,通道22,通道23,通道24,通道25,通道26,通道27,通道28,通道29,通道30,通道31,通道32,通道33,通道34,通道35,通道36,通道37,通道38,通道39,通道40,通道41,通道42,通道43,通道44,通道45,通道46,通道47,通道48,通道49,通道50,通道51,通道52,通道53,通道54,通道55,通道56,通道57,通道58,通道59,通道60,通道61,通道62,通道63,通道64,通道65,通道66,通道67,通道68,通道69,通道70,通道71,通道72,通道73,通道74,通道75,通道76,通道77,通道78,通道79,通道80,通道81,通道82,通道83,通道84,通道85,通道86,通道87,通道88,通道89,通道90,通道91,通道92,通道93,通道94,通道95,通道96,总值,最小值,最大值,平均值,受力面积,RSD,重心X,重心Y
14时04分02秒.674,3,3,1,2,2,3,3,3,6,4,4,32,24,165,163,54,6,3,4,33,27,707,578,75,4,2,3,3,2,4,3,4,5,4,5,59,28,32,31,26,3,3,4,5,4,5,4,4,3,3,4,7,5,6,7,6,5,3,4,5,6,4,3,3,1,2,3,1,0,1,1,2,2,4,4,5,5,5,5,4,3,3,2,3,4,3,3,3,4,4,5,7,6,8,6,5,2340.0,1.0,707.0,24.63,95.0,3.840950421288665,5.622413635253906,2.9612069129943848
14时04分02秒.724,2,3,3,4,2,1,2,1,5,4,5,32,25,165,161,54,5,4,4,33,28,708,578,74,4,5,3,5,5,4,5,4,4,4,4,60,28,32,31,22,4,3,2,4,4,4,3,2,5,4,2,5,6,5,5,5,4,4,3,4,5,5,4,5,3,2,3,3,3,2,2,5,3,4,4,5,6,5,6,5,2,4,2,2,4,2,2,1,4,3,4,5,6,6,5,6,2339.0,1.0,708.0,24.36,96.0,3.865611302110857,5.622413635253906,2.9612069129943848
14时04分02秒.775,2,3,2,2,2,4,5,3,5,4,5,32,25,165,162,54,4,5,5,33,28,708,577,74,4,2,4,3,3,2,2,4,5,3,3,59,28,32,31,22,5,3,4,5,6,5,5,5,3,2,5,5,6,8,7,8,4,4,3,5,4,5,3,3,2,1,1,1,2,2,3,3,3,3,4,5,4,4,5,5,3,2,3,3,5,3,4,4,5,5,3,9,5,6,5,6,2348.0,1.0,708.0,24.46,96.0,3.8479660538236637,5.622413635253906,2.9612069129943848
14时04分02秒.826,3,4,1,2,2,2,1,3,5,4,4,32,25,165,162,54,6,5,5,33,27,708,577,74,4,4,3,4,4,4,4,4,5,5,4,60,28,32,31,22,4,5,4,5,2,3,4,2,4,3,5,5,6,5,6,8,5,3,6,6,4,4,7,5,2,4,4,5,4,3,5,5,2,4,5,5,4,4,5,5,4,2,2,2,2,3,2,3,3,2,5,5,6,6,6,6,2358.0,1.0,708.0,24.56,96.0,3.8307815504799114,5.581000804901123,3.0572519302368164
14时04分02秒.876,2,4,1,4,2,4,4,2,5,4,4,32,25,165,163,55,5,5,5,35,27,707,578,74,3,5,3,1,2,2,4,3,6,3,4,58,29,32,31,23,2,3,3,5,5,5,4,5,6,4,4,5,5,7,8,6,4,4,4,6,5,5,5,5,4,2,2,1,1,2,2,4,2,3,3,4,3,6,4,4,3,2,2,4,4,4,2,3,3,2,4,5,6,8,7,5,2347.0,1.0,707.0,24.45,96.0,3.8501666977772637,5.581000804901123,3.0572519302368164
14时04分02秒.926,2,2,2,3,3,2,2,3,5,5,5,31,25,165,163,55,5,4,4,35,27,707,578,74,5,2,3,6,3,4,4,4,5,4,3,60,29,32,31,24,4,4,4,3,4,4,5,2,3,3,4,5,5,6,6,6,4,5,5,4,5,4,5,5,4,3,3,5,4,5,4,3,3,3,4,5,5,3,4,4,3,2,2,2,2,1,2,1,4,4,5,5,6,8,4,5,2349.0,1.0,707.0,24.47,96.0,3.847029142527075,5.581000804901123,3.0572519302368164
14时04分02秒.975,2,1,3,2,3,2,2,3,6,4,6,31,25,165,163,55,4,4,4,34,28,707,578,73,3,3,4,3,3,4,3,3,5,4,4,60,28,32,31,24,3,2,4,4,5,5,5,5,4,3,4,6,5,7,8,5,3,2,4,5,4,4,4,5,2,2,2,2,2,3,1,2,3,3,5,4,5,4,3,5,1,2,2,4,2,5,4,4,4,3,4,6,7,7,7,8,2343.0,1.0,707.0,24.41,96.0,3.8571192889060426,5.581000804901123,3.0572519302368164
14时04分03秒.025,2,2,1,3,1,2,3,2,6,5,5,30,25,164,162,53,5,4,6,34,27,707,579,74,6,5,4,6,4,4,5,6,6,4,4,60,28,32,31,22,3,2,3,4,3,2,5,3,4,4,5,5,5,6,5,5,3,3,4,7,4,3,4,5,3,4,4,4,1,3,3,2,3,1,4,5,6,5,5,4,4,2,2,3,3,2,2,4,4,4,5,7,5,5,7,6,2348.0,1.0,707.0,24.46,96.0,3.8490067235695085,5.580493927001953,3.039182186126709
14时04分03秒.074,2,2,2,2,2,3,2,3,5,4,4,31,25,164,163,54,5,4,4,33,27,708,578,74,5,3,3,3,5,3,4,4,4,4,4,60,28,32,31,23,5,3,5,5,4,5,5,4,5,3,4,7,6,8,5,6,2,3,5,6,4,5,5,5,1,3,2,3,2,3,2,2,4,3,5,4,5,5,4,5,2,2,3,3,2,3,4,3,4,5,5,8,5,6,7,5,2352.0,1.0,708.0,24.5,96.0,3.8436713600162964,5.580493927001953,3.039182186126709
14时04分03秒.123,2,2,4,1,3,2,2,2,4,5,4,31,25,164,162,54,4,5,5,33,27,708,578,74,4,4,2,5,4,5,5,5,4,4,5,60,28,32,31,22,2,2,2,4,4,3,4,4,3,4,3,4,5,8,5,5,5,4,4,5,6,5,5,5,3,4,5,3,5,2,4,2,3,4,4,5,5,6,4,6,4,2,3,4,4,2,2,2,3,4,4,7,5,6,6,5,2350.0,1.0,708.0,24.48,96.0,3.8462691205346102,5.580493927001953,3.039182186126709
14时04分03秒.173,2,2,3,1,3,3,3,3,4,5,4,31,25,164,162,54,6,4,5,33,27,708,578,74,5,2,3,5,3,4,5,4,5,4,3,60,28,32,31,22,5,2,4,5,5,5,4,5,5,4,3,6,5,6,5,5,3,4,3,7,4,3,5,5,3,2,2,2,3,2,2,2,4,4,4,4,4,5,4,4,3,2,3,3,4,3,3,4,3,3,4,7,5,7,5,5,2343.0,1.0,708.0,24.41,96.0,3.8583840153323807,5.580493927001953,3.039182186126709
14时04分03秒.226,4,3,2,3,1,1,3,4,5,3,4,31,25,165,162,54,4,4,4,33,26,708,579,74,4,3,3,5,4,5,4,4,6,3,3,60,29,32,31,23,2,3,2,4,3,3,3,4,4,3,2,5,5,4,6,5,4,2,3,5,4,4,4,5,3,3,2,4,4,4,4,3,4,2,4,5,4,5,6,4,2,4,1,1,1,1,1,2,3,3,4,6,5,5,5,9,2324.0,1.0,708.0,24.21,96.0,3.895226883387427,5.6222028732299805,2.99139404296875
14时04分03秒.275,1,2,3,4,2,3,3,4,6,5,4,30,25,165,163,54,5,4,3,33,26,708,579,75,5,5,3,3,4,3,3,4,5,3,5,60,28,33,30,24,5,3,3,4,4,5,4,5,4,4,4,8,7,6,8,8,4,3,4,5,5,5,5,4,4,2,2,0,1,2,4,1,4,2,4,4,5,4,5,5,3,3,3,3,3,3,2,4,4,5,4,6,5,7,7,8,2361.0,1.0,708.0,24.85,95.0,3.810397681529939,5.6222028732299805,2.99139404296875
14时04分03秒.325,2,2,3,3,3,3,3,3,5,6,4,30,25,166,163,54,5,4,4,33,26,708,580,75,4,3,4,4,5,5,4,4,5,5,4,60,28,32,31,24,4,2,3,5,3,3,4,5,3,3,3,6,4,7,5,6,4,4,3,6,5,5,5,5,3,3,3,4,3,3,3,4,3,5,4,5,2,3,5,4,2,1,1,3,2,2,2,2,3,3,3,6,8,5,5,6,2346.0,1.0,708.0,24.44,96.0,3.860844863891316,5.6222028732299805,2.99139404296875
14时04分03秒.376,3,4,2,3,4,3,3,3,5,4,3,30,25,165,164,54,6,4,4,35,26,708,581,75,4,3,2,4,3,4,4,3,5,5,5,60,28,32,31,24,3,5,3,5,5,5,4,5,4,4,3,7,6,8,5,6,3,3,4,5,5,5,4,5,2,2,3,2,3,1,4,2,3,4,5,6,4,5,5,5,2,3,3,3,2,4,4,5,4,4,3,7,6,7,8,7,2371.0,1.0,708.0,24.7,96.0,3.820722757019662,5.6222028732299805,2.99139404296875
14时04分03秒.425,3,2,4,3,1,4,2,2,5,5,4,31,25,165,161,54,5,4,4,35,26,708,580,74,5,4,4,5,5,4,5,4,5,4,4,59,29,32,31,24,5,2,2,5,5,5,3,4,5,3,3,5,5,6,4,6,4,2,3,4,4,6,4,5,2,2,4,4,2,4,4,3,4,3,5,6,6,5,4,4,2,3,3,2,4,4,3,3,4,4,3,5,7,7,6,5,2358.0,1.0,708.0,24.56,96.0,3.837833163425488,5.6222028732299805,2.99139404296875
14时04分03秒.476,4,2,4,3,4,1,4,3,4,4,4,31,25,165,161,54,5,4,5,35,26,708,580,75,5,4,2,3,1,2,5,4,4,4,4,59,29,32,31,22,3,4,2,5,4,4,5,5,5,4,4,7,6,8,6,6,3,4,4,5,3,5,3,4,2,2,4,2,2,1,2,2,3,2,3,6,5,5,4,5,4,3,4,3,2,3,4,4,4,4,6,8,5,6,6,6,2353.0,1.0,708.0,24.51,96.0,3.846701432985289,5.590522766113281,3.0469613075256348
14时04分03秒.525,3,2,4,2,2,4,2,1,4,5,4,31,25,165,163,54,5,5,5,33,27,708,580,75,4,3,5,4,4,4,3,4,6,3,5,62,29,33,31,23,5,4,4,4,4,4,2,3,3,3,2,8,5,6,7,4,3,3,2,4,5,5,4,4,6,3,3,3,4,4,3,3,2,4,5,5,4,5,4,4,2,2,2,2,2,1,2,2,4,3,5,5,5,6,6,8,2349.0,1.0,708.0,24.47,96.0,3.855846980102708,5.590522766113281,3.0469613075256348
14时04分03秒.576,4,2,3,2,2,3,3,4,5,4,5,31,28,165,163,55,5,5,4,33,27,708,580,75,5,3,4,5,4,4,3,4,5,3,4,61,28,33,31,23,3,3,4,5,5,4,5,5,4,3,4,5,5,7,5,5,4,4,4,5,4,5,6,4,3,2,2,2,1,1,4,3,4,3,4,3,5,4,6,6,2,4,2,2,3,4,3,3,5,5,5,5,5,6,8,6,2365.0,1.0,708.0,24.64,96.0,3.8283765807262293,5.590522766113281,3.0469613075256348
14时04分03秒.625,2,5,2,3,2,4,2,2,5,5,4,31,25,165,163,55,5,4,4,33,27,708,580,75,6,4,4,5,3,3,5,4,5,4,4,61,29,32,31,23,5,4,3,5,4,4,2,3,4,4,3,6,5,5,5,7,3,2,4,6,6,5,5,5,4,3,2,4,2,4,4,3,3,4,4,5,5,5,6,4,2,2,4,2,2,2,2,2,4,4,4,5,4,5,5,8,2358.0,2.0,708.0,24.56,96.0,3.8400729166712915,5.590522766113281,3.0469613075256348
14时04分03秒.676,3,4,3,3,2,1,4,4,5,3,4,31,26,166,163,55,5,4,5,35,27,708,580,75,4,4,2,2,5,3,4,5,5,4,5,60,29,33,31,22,4,3,3,6,5,5,5,5,5,4,3,7,6,6,7,7,4,2,4,5,3,4,5,5,1,2,2,2,3,2,4,1,3,4,3,5,5,5,3,5,3,2,3,2,5,3,2,3,4,3,5,5,5,7,8,5,2362.0,1.0,708.0,24.6,96.0,3.834165267065814,5.60203218460083,3.0287890434265137
14时04分03秒.725,2,2,2,3,3,2,2,2,6,5,6,31,24,164,162,55,5,4,5,33,26,708,580,74,3,5,3,5,3,4,5,5,5,7,4,60,29,33,31,23,4,4,3,4,3,3,3,4,4,2,4,6,6,5,5,5,4,4,3,5,4,5,5,5,2,3,5,5,2,3,2,3,4,3,5,5,4,4,4,4,4,3,3,2,4,1,2,2,4,4,5,5,5,7,7,7,2354.0,1.0,708.0,24.52,96.0,3.844918561555142,5.60203218460083,3.0287890434265137
14时04分03秒.777,3,2,2,4,3,3,2,3,5,4,5,31,25,165,162,55,5,5,5,33,26,708,579,74,3,2,3,4,2,3,4,4,5,5,3,59,32,33,31,23,4,2,4,4,4,6,5,5,5,4,5,8,6,7,5,6,4,3,4,5,3,5,5,4,2,2,2,3,2,4,2,2,4,4,4,4,4,5,5,5,2,2,1,2,3,2,4,3,4,4,5,7,5,6,6,6,2354.0,1.0,708.0,24.52,96.0,3.843278103194598,5.60203218460083,3.0287890434265137
14时04分03秒.824,4,2,2,1,1,3,3,2,5,3,5,31,25,165,164,54,4,5,4,33,27,708,580,74,4,3,5,5,5,5,5,5,3,6,4,60,29,33,31,23,5,4,4,3,5,3,5,4,4,5,4,5,6,6,5,5,3,4,5,7,5,5,4,6,3,3,3,3,4,4,5,3,4,2,3,5,4,5,5,6,1,2,2,1,2,2,2,1,4,3,4,6,6,4,4,5,2354.0,1.0,708.0,24.52,96.0,3.8470537142706425,5.60203218460083,3.0287890434265137
14时04分03秒.875,2,3,2,3,4,2,2,3,5,4,4,31,24,166,164,54,5,3,4,33,28,708,580,75,4,3,3,5,4,2,4,5,6,4,4,60,29,33,31,24,4,3,3,4,5,5,3,5,5,4,5,7,7,7,7,7,4,3,4,6,5,3,3,6,2,2,3,2,3,1,4,2,2,3,4,6,4,5,6,5,2,2,3,4,1,2,4,2,4,4,5,7,5,6,6,6,2362.0,1.0,708.0,24.6,96.0,3.8345018428138693,5.60203218460083,3.0287890434265137
14时04分03秒.925,2,4,2,2,1,2,2,1,5,5,4,31,27,164,164,54,5,4,5,35,29,707,580,75,4,4,4,5,6,5,4,4,5,3,5,60,29,33,31,23,4,4,3,4,4,4,3,4,3,3,5,5,6,5,6,4,3,4,5,4,4,4,5,5,4,4,3,4,5,5,3,2,3,5,4,4,4,4,4,5,3,2,3,1,1,2,2,2,4,3,5,7,5,5,5,5,2354.0,1.0,707.0,24.52,96.0,3.8441074333792074,5.57774019241333,3.02081561088562
14时04分03秒.975,2,3,4,2,2,4,3,4,6,5,4,31,27,165,164,54,4,4,5,35,29,707,580,76,4,2,5,3,3,4,2,5,3,5,4,60,29,33,32,24,5,3,3,4,5,4,5,5,3,5,4,6,6,6,6,6,4,2,3,4,5,4,5,3,1,4,2,2,2,4,3,2,2,2,4,6,4,5,5,4,2,4,3,4,4,5,5,4,4,4,4,6,5,8,6,7,2371.0,1.0,707.0,24.7,96.0,3.8162685011015163,5.57774019241333,3.02081561088562
14时04分04秒.025,2,2,2,2,2,2,3,1,4,5,4,29,25,165,163,54,5,5,5,34,28,708,580,76,5,4,3,5,4,5,4,5,6,4,4,60,29,32,31,23,3,4,2,4,3,4,3,2,4,4,4,5,5,6,5,8,4,4,4,5,4,6,4,5,3,4,3,4,5,2,4,3,5,4,3,4,5,6,6,5,4,3,2,3,1,4,2,3,4,3,4,5,7,6,8,8,2365.0,1.0,708.0,24.64,96.0,3.827982033182808,5.57774019241333,3.02081561088562
14时04分04秒.075,3,2,3,4,2,4,3,4,4,4,5,32,25,165,164,54,6,4,4,34,28,708,580,76,4,4,4,5,2,2,2,4,5,3,4,60,29,32,31,23,4,4,3,5,4,5,5,5,5,5,4,5,6,8,7,8,3,4,4,5,5,4,5,4,3,1,2,2,2,3,2,2,4,3,4,4,3,5,5,4,5,3,3,4,4,4,2,2,4,5,5,7,5,6,6,6,2369.0,1.0,708.0,24.68,96.0,3.822182668642393,5.57774019241333,3.02081561088562
14时04分04秒.125,3,2,2,2,2,2,2,2,5,5,4,31,25,165,164,55,5,5,5,35,28,708,580,76,5,5,2,4,6,3,4,5,5,4,4,61,27,32,32,23,6,2,5,4,3,4,3,2,4,4,4,7,5,5,7,5,3,3,2,6,5,6,5,4,5,3,3,3,2,4,2,4,2,5,3,7,5,5,5,5,1,4,3,2,3,1,1,2,5,5,4,7,7,6,6,6,2365.0,1.0,708.0,24.64,96.0,3.8295106784830524,5.574841499328613,3.053065538406372
14时04分04秒.176,2,4,4,3,2,4,3,4,5,6,5,31,25,167,164,55,5,4,5,34,27,708,580,75,4,2,3,2,3,2,3,4,5,3,5,61,28,32,32,23,5,3,3,5,4,5,5,5,3,4,5,7,6,6,6,8,5,3,3,5,5,4,4,4,2,2,4,2,2,2,2,2,3,2,3,4,4,4,3,5,3,4,2,3,4,5,2,5,4,3,6,6,8,7,8,7,2370.0,2.0,708.0,24.69,96.0,3.821951176324774,5.574841499328613,3.053065538406372
14时04分04秒.225,1,2,1,2,1,2,2,2,5,5,5,31,26,167,164,55,5,4,5,35,27,706,580,75,5,4,4,6,3,4,4,5,5,6,5,63,29,32,32,23,5,2,4,2,4,3,4,4,2,4,4,5,5,5,5,6,4,5,5,5,5,5,5,6,2,4,3,5,4,3,4,4,4,5,3,6,5,5,5,4,4,2,2,3,2,2,2,2,4,4,4,6,5,5,6,5,2366.0,1.0,706.0,24.65,96.0,3.8232428626979784,5.574841499328613,3.053065538406372
14时04分04秒.275,2,2,3,2,2,4,4,2,4,4,5,32,26,167,164,55,4,4,5,35,27,708,580,75,3,2,2,4,3,3,3,4,7,3,4,61,28,33,31,23,4,4,4,6,5,5,4,6,3,3,4,5,5,8,8,7,4,4,4,5,5,5,4,4,2,2,3,3,3,2,3,3,3,3,4,3,3,4,5,5,3,4,4,4,4,4,3,4,4,4,4,5,5,7,6,7,2369.0,2.0,708.0,24.68,96.0,3.8239231941884997,5.574841499328613,3.053065538406372
14时04分04秒.327,3,2,2,4,2,4,2,3,5,5,4,32,25,167,164,55,5,5,5,34,27,710,581,77,4,5,3,5,5,6,5,5,4,5,4,61,28,32,31,22,3,4,4,4,4,2,4,4,5,4,5,5,4,5,8,5,4,2,4,5,4,5,6,6,4,4,3,4,5,3,3,4,4,3,3,5,4,5,5,4,2,2,2,1,2,2,3,1,3,4,4,5,5,5,6,7,2371.0,1.0,710.0,24.7,96.0,3.82955329781773,5.592787742614746,3.01623797416687
14时04分04秒.377,2,4,3,3,1,2,3,4,5,4,6,32,25,168,164,55,5,5,4,34,27,709,581,74,2,2,1,4,4,2,4,2,5,5,4,60,28,33,31,23,4,4,4,6,5,6,6,4,5,4,4,9,8,7,6,6,4,4,4,5,5,5,4,4,4,2,2,1,3,2,4,4,4,5,5,5,4,4,3,4,4,3,2,2,2,4,2,3,4,4,5,6,7,7,5,6,2375.0,1.0,709.0,24.74,96.0,3.8194608370649084,5.592787742614746,3.01623797416687
14时04分04秒.425,4,2,3,2,2,2,3,2,4,4,4,30,25,166,163,55,4,4,4,33,27,708,580,76,4,4,4,5,4,3,4,4,5,4,5,60,28,33,31,23,4,5,3,4,2,5,3,4,4,4,2,6,5,7,6,5,4,3,4,5,5,4,6,5,4,4,3,2,3,3,2,2,4,3,3,5,7,4,4,4,2,2,2,4,2,4,2,2,2,4,4,6,6,5,5,7,2349.0,2.0,708.0,24.47,96.0,3.8563117055593255,5.592787742614746,3.01623797416687
14时04分04秒.476,4,3,2,2,2,2,4,3,5,4,4,33,25,166,164,54,5,3,5,33,27,709,580,76,4,2,3,3,3,2,3,2,6,3,5,63,28,32,31,23,4,3,2,4,4,4,4,5,5,5,4,5,7,6,8,6,4,3,4,5,5,5,5,4,2,2,2,2,1,2,2,2,4,2,3,5,5,5,6,5,3,4,2,4,3,4,2,2,4,5,3,7,5,5,6,5,2353.0,1.0,709.0,24.51,96.0,3.85414518257117,5.592787742614746,3.01623797416687
14时04分04秒.526,2,2,1,2,2,2,2,2,5,5,5,32,24,165,164,54,6,5,6,33,27,709,581,76,3,3,3,4,5,5,4,5,6,4,3,63,28,33,31,23,4,4,4,4,4,3,3,2,4,4,2,7,5,5,7,6,4,4,3,5,5,5,4,6,3,1,3,4,4,3,2,3,2,4,5,8,5,4,4,5,4,3,2,2,3,3,3,4,4,2,3,6,5,7,6,6,2362.0,1.0,709.0,24.6,96.0,3.840416267247692,5.592787742614746,3.01623797416687
14时04分04秒.590,2,3,2,2,2,2,4,3,5,3,4,31,24,167,165,55,4,5,5,34,27,708,580,76,4,4,5,2,2,3,4,5,5,5,3,61,29,32,32,24,3,2,3,5,5,6,5,4,5,5,4,8,5,9,6,8,2,3,3,4,4,4,5,4,2,3,2,1,2,1,2,3,4,4,4,5,5,4,5,5,2,3,2,3,3,3,2,3,4,4,6,6,6,4,6,7,2361.0,1.0,708.0,24.59,96.0,3.838527454600766,5.608852386474609,3.0353662967681885
14时04分04秒.625,4,4,3,3,1,4,2,3,5,4,4,31,24,165,164,56,5,5,3,34,27,710,581,74,4,3,3,4,5,4,3,4,5,4,4,60,29,32,32,23,2,3,4,5,3,4,4,3,4,4,4,6,5,8,5,6,2,3,4,4,5,5,5,4,2,4,3,4,3,4,3,4,4,3,5,5,5,4,5,4,2,2,3,2,3,1,4,2,4,3,4,5,8,6,6,8,2362.0,1.0,710.0,24.6,96.0,3.8426648544811286,5.608852386474609,3.0353662967681885
14时04分04秒.675,2,2,3,2,2,3,3,4,5,4,5,32,25,166,164,55,5,3,4,34,27,710,580,74,5,3,2,3,2,2,2,2,5,3,4,60,29,32,32,23,4,2,3,5,4,4,5,5,6,4,4,7,6,6,6,5,3,3,3,4,5,3,4,4,2,3,2,1,2,2,3,3,4,2,3,4,4,3,4,4,2,4,2,3,4,2,5,4,3,5,5,6,5,8,6,7,2345.0,1.0,710.0,24.43,96.0,3.870261711906589,5.608852386474609,3.0353662967681885
14时04分04秒.726,2,1,2,1,2,2,2,4,5,5,6,31,25,166,164,54,7,6,6,34,27,709,581,74,4,4,4,5,4,3,4,5,5,4,5,60,29,32,32,23,3,3,4,4,3,3,4,3,4,3,3,7,7,8,6,5,2,3,4,5,4,5,5,5,4,3,3,2,5,3,5,3,3,3,4,5,3,5,4,4,2,3,2,2,2,2,1,2,3,4,4,5,5,6,6,8,2358.0,1.0,709.0,24.56,96.0,3.8468561647445014,5.608852386474609,3.0353662967681885
14时04分04秒.775,2,4,2,2,2,3,2,2,5,4,5,32,26,166,164,55,5,4,4,34,28,710,580,74,4,4,4,3,2,4,3,2,5,4,5,63,29,32,32,22,4,4,3,5,5,4,5,5,6,5,4,5,6,7,6,8,4,4,4,4,5,4,4,3,3,3,2,2,2,1,3,3,3,4,3,6,5,5,4,3,2,2,4,4,4,4,2,2,4,4,5,6,6,5,7,5,2365.0,1.0,710.0,24.64,96.0,3.836549812575657,5.608852386474609,3.0353662967681885
14时04分04秒.825,4,2,2,2,2,3,3,2,6,5,3,31,25,166,163,54,5,3,4,34,27,711,582,75,3,4,3,4,4,5,4,3,5,5,3,60,29,32,30,22,4,2,5,3,4,4,3,3,4,3,2,5,5,6,5,5,3,3,5,7,5,5,5,3,3,2,4,3,1,3,2,2,3,3,5,5,4,5,5,5,2,4,2,2,2,2,2,2,5,3,3,5,5,6,6,5,2340.0,1.0,711.0,24.38,96.0,3.886255894607237,5.595299243927002,2.9974358081817627
14时04分04秒.876,3,4,2,3,3,3,4,3,4,4,6,31,25,165,161,54,5,4,4,34,28,711,580,75,3,3,3,2,3,1,3,2,5,4,5,60,29,32,31,23,5,4,4,3,5,5,5,5,4,4,4,5,5,6,8,6,3,3,3,5,5,4,3,6,3,2,3,3,3,1,4,4,1,3,4,6,4,5,4,5,2,3,2,4,3,3,3,3,5,4,3,5,6,6,8,6,2356.0,1.0,711.0,24.54,96.0,3.8514067317994476,5.595299243927002,2.9974358081817627
14时04分04秒.925,2,3,2,2,3,0,4,1,6,4,4,29,25,165,161,54,4,3,5,34,28,710,578,75,4,3,3,6,5,5,5,4,5,3,4,60,28,32,32,23,3,4,2,5,4,3,4,5,4,1,4,5,6,6,6,6,4,3,4,5,4,4,5,5,4,3,4,4,2,3,3,4,5,2,5,6,4,4,4,4,3,3,2,1,1,3,2,2,5,2,3,5,6,6,5,5,2341.0,1.0,710.0,24.64,95.0,3.8473060226856552,5.595299243927002,2.9974358081817627
14时04分04秒.976,2,2,4,5,3,3,3,2,6,3,4,32,25,166,163,54,6,4,4,33,26,710,578,74,5,3,2,4,3,4,1,2,5,5,4,60,28,33,30,23,4,4,4,5,4,5,4,6,4,2,3,6,5,6,7,5,3,4,5,4,5,4,4,5,2,2,3,3,4,2,1,2,2,3,4,4,4,4,4,4,3,2,3,4,3,3,4,2,4,4,4,6,5,7,7,5,2346.0,1.0,710.0,24.44,96.0,3.8618702821688604,5.595299243927002,2.9974358081817627
14时04分05秒.026,2,2,4,2,2,2,1,4,4,3,3,32,24,165,163,54,4,3,3,34,26,710,578,75,4,3,4,5,3,3,4,3,4,4,5,60,28,33,31,23,5,3,4,4,4,4,3,5,3,3,2,5,5,7,5,8,3,4,3,5,4,5,5,5,3,3,5,3,4,1,3,4,4,4,5,6,4,4,4,5,2,2,5,4,2,2,4,2,4,5,5,5,6,7,5,6,2349.0,1.0,710.0,24.47,96.0,3.856401937019128,5.603022575378418,3.0602383613586426
14时04分05秒.075,4,4,2,2,1,3,4,2,5,4,5,32,24,167,163,53,6,5,4,33,26,710,579,75,2,4,3,3,3,4,3,3,6,4,6,60,31,33,32,23,5,5,3,4,5,6,6,4,4,4,5,7,8,8,6,8,2,4,3,4,5,4,4,4,2,3,1,2,2,1,2,2,4,3,5,5,5,5,3,5,3,2,2,3,3,3,4,3,5,5,4,7,7,7,6,5,2370.0,1.0,710.0,24.69,96.0,3.824593139790554,5.603022575378418,3.0602383613586426
14时04分05秒.125,2,2,2,1,3,2,2,2,4,4,4,32,25,165,163,56,4,4,4,33,27,709,579,75,5,3,4,5,4,6,4,4,5,4,3,60,29,33,32,23,3,3,2,5,4,4,4,3,3,2,3,8,5,5,6,7,3,5,4,4,5,5,5,5,3,4,4,2,4,3,5,2,4,4,4,5,5,5,5,4,2,1,2,2,1,2,4,2,4,3,4,5,5,5,8,5,2349.0,1.0,709.0,24.47,96.0,3.856618483909357,5.603022575378418,3.0602383613586426
14时04分05秒.176,4,2,3,2,3,4,4,3,6,5,4,32,25,165,163,56,4,5,5,33,27,710,579,75,4,3,3,3,3,2,3,3,4,5,3,60,29,32,32,23,4,4,4,5,5,5,5,4,5,3,4,8,6,6,6,6,3,3,4,3,5,5,5,3,1,4,2,2,2,4,1,2,3,3,4,5,4,5,4,5,2,3,4,3,4,2,3,4,3,5,5,5,6,8,5,6,2361.0,1.0,710.0,24.59,96.0,3.838917766490256,5.603022575378418,3.0602383613586426
14时04分05秒.225,2,3,2,3,2,2,2,2,5,3,4,31,25,165,162,54,4,4,5,35,28,710,580,75,3,4,4,5,5,3,4,4,5,4,4,60,29,32,32,23,4,2,2,3,4,4,4,4,3,3,2,5,5,6,8,5,5,4,3,5,4,4,5,5,4,2,4,4,4,4,3,3,3,2,4,5,4,6,6,4,4,3,4,4,2,2,2,2,4,3,4,5,5,5,6,5,2350.0,2.0,710.0,24.48,96.0,3.859506720182339,5.603022575378418,3.0602383613586426
14时04分05秒.277,2,4,4,3,2,4,2,4,6,5,4,32,25,166,163,54,5,5,5,35,28,709,580,74,4,3,3,3,4,4,4,4,4,3,2,59,28,33,32,23,4,4,4,5,5,4,5,6,5,4,5,6,8,8,6,6,5,3,4,5,3,5,4,4,2,2,1,2,2,3,4,1,3,3,4,5,4,3,5,5,1,2,4,4,3,5,4,2,4,4,5,8,6,5,6,8,2372.0,1.0,709.0,24.71,96.0,3.8196918404307345,5.591484069824219,3.048060655593872
14时04分05秒.325,3,2,2,2,2,3,2,2,5,4,5,32,25,166,164,54,5,5,4,34,28,711,580,74,5,3,3,5,5,4,5,4,5,4,4,60,28,33,32,23,4,4,5,4,4,5,3,5,4,5,4,5,5,5,6,6,4,3,4,5,5,4,5,6,4,2,2,2,2,3,2,3,4,5,4,5,3,4,4,5,2,2,4,1,2,4,3,1,4,1,4,5,5,6,6,7,2358.0,1.0,711.0,24.56,96.0,3.850736549646506,5.591484069824219,3.048060655593872
