##设备信息
设备名称,自适应设备
行数,12
列数,8
数据点数,96
显示模式,ADC
下位机基准单位,raw
上位机展示单位,raw
录制频率,raw
录制时间,2026年07月10日_14时03分05秒
##数据开始
时间戳,通道1,通道2,通道3,通道4,通道5,通道6,通道7,通道8,通道9,通道10,通道11,通道12,通道13,通道14,通道15,通道16,通道17,通道18,通道19,通道20,通道21,通道22,通道23,通道24,通道25,通道26,通道27,通道28,通道29,通道30,通道31,通道32,通道33,通道34,通道35,通道36,通道37,通道38,通道39,通道40,通道41,通道42,通道43,通道44,通道45,通道46,通道47,通道48,通道49,通道50,通道51,通道52,通道53,通道54,通道55,通道56,通道57,通道58,通道59,通道60,通道61,通道62,通道63,通道64,通道65,通道66,通道67,通道68,通道69,通道70,通道71,通道72,通道73,通道74,通道75,通道76,通道77,通道78,通道79,通道80,通道81,通道82,通道83,通道84,通道85,通道86,通道87,通道88,通道89,通道90,通道91,通道92,通道93,通道94,通道95,通道96,总值,最小值,最大值,平均值,受力面积,RSD,重心X,重心Y
14时03分07秒.925,3,4,2,3,2,1,4,2,32,29,33,27,32,9,9,10,27,24,34,31,28,9,11,10,43,42,44,41,53,9,11,11,8,5,5,6,5,6,5,5,5,4,5,6,4,7,6,7,5,4,5,4,5,6,5,5,4,5,2,4,4,5,5,5,2,2,2,4,5,4,4,4,4,4,5,6,7,6,7,4,2,2,4,3,2,2,2,2,5,5,5,5,7,7,7,8,930.0,1.0,53.0,9.69,96.0,1.1757581446483383,3.4892473220825195,4.2580647468566895
14时03分07秒.974,3,1,2,2,3,4,4,2,33,33,35,27,32,10,9,9,27,24,34,31,29,11,9,9,42,42,43,41,52,9,10,9,6,6,4,4,5,5,5,5,6,5,5,5,5,6,8,10,5,5,4,5,8,8,6,6,5,5,5,4,5,5,5,5,3,1,3,2,2,3,2,2,3,4,4,4,4,5,5,6,3,2,2,3,4,2,2,4,6,7,6,6,8,7,8,8,938.0,1.0,52.0,9.77,96.0,1.1713483105490021,3.4892473220825195,4.2580647468566895
14时03分08秒.025,3,4,1,1,2,2,2,2,32,30,34,27,31,9,10,9,25,25,34,31,29,9,10,10,43,42,44,41,52,10,11,9,6,7,7,6,8,8,7,8,5,6,5,6,5,8,9,7,2,5,5,4,4,4,5,5,4,3,5,4,4,5,5,4,3,4,2,4,3,2,3,5,5,5,5,5,5,7,5,4,4,4,2,2,4,2,1,2,5,5,5,5,4,6,7,8,933.0,1.0,52.0,9.72,96.0,1.1704135896174745,3.4892473220825195,4.2580647468566895
14时03分08秒.075,2,3,3,2,2,2,2,4,32,29,34,28,31,10,10,10,26,26,34,31,32,10,11,9,44,41,44,41,52,10,10,9,7,5,5,4,5,5,6,7,6,5,5,5,4,8,7,6,8,6,5,5,8,6,5,6,4,5,4,5,4,4,6,4,3,2,2,2,2,4,3,2,4,4,5,5,3,5,6,6,3,2,3,3,4,3,4,3,6,7,5,5,5,8,9,9,946.0,2.0,52.0,9.85,96.0,1.1590850042605279,3.4892473220825195,4.2580647468566895
14时03分08秒.124,2,3,3,1,3,2,4,4,32,28,33,27,31,9,8,9,27,26,33,31,29,9,10,10,43,41,45,41,52,10,12,10,8,7,6,6,5,6,9,5,6,5,5,6,4,7,8,7,5,4,4,4,5,4,7,6,5,4,5,4,4,5,5,5,3,3,3,5,3,3,3,3,5,5,4,5,4,5,6,5,3,2,3,2,4,2,3,1,6,6,5,5,5,6,7,9,938.0,1.0,52.0,9.77,96.0,1.156159652982439,3.4892473220825195,4.2580647468566895
14时03分08秒.159,3,4,2,3,3,4,2,4,32,29,34,28,32,9,10,8,27,26,33,32,29,9,11,9,43,43,44,41,55,9,10,10,6,5,5,5,5,6,5,6,5,8,8,6,5,7,8,10,5,5,5,5,5,7,6,6,5,4,4,5,4,5,5,3,3,3,3,3,1,1,1,2,4,5,5,5,8,5,7,6,2,4,3,2,2,2,3,2,7,5,5,6,6,9,9,8,954.0,1.0,55.0,9.94,96.0,1.1602196889693799,3.4675052165985107,4.2851152420043945
14时03分08秒.226,4,3,3,4,2,2,2,2,31,29,34,27,32,10,11,9,28,26,35,32,29,11,11,11,43,42,44,41,53,9,10,9,6,5,6,5,5,5,6,6,6,5,5,7,5,6,7,7,4,4,4,3,5,5,5,4,5,4,4,4,5,6,5,5,3,4,2,3,3,3,2,4,5,5,6,5,5,5,6,7,2,3,2,2,2,2,2,1,5,5,5,6,5,8,7,8,936.0,1.0,53.0,9.75,96.0,1.179951599389213,3.4675052165985107,4.2851152420043945
14时03分08秒.274,4,2,3,2,3,4,5,2,33,29,34,27,33,9,9,9,26,24,34,32,32,10,11,10,43,42,44,41,53,9,12,8,6,5,5,5,4,6,8,8,6,5,5,5,4,7,8,7,4,5,5,7,5,6,8,6,5,4,5,4,4,4,4,4,2,1,2,4,2,3,3,4,4,3,6,4,4,5,5,5,3,2,4,3,2,4,3,3,7,8,5,8,6,8,8,8,952.0,1.0,53.0,9.92,96.0,1.1569814305543342,3.4675052165985107,4.2851152420043945
14时03分08秒.324,2,4,2,2,2,4,2,1,31,29,34,27,32,9,9,9,26,24,34,32,29,12,10,10,44,42,44,41,53,10,10,10,7,5,6,6,5,7,6,6,7,4,6,5,5,6,7,6,5,5,4,5,4,4,6,5,4,5,4,3,3,5,4,5,3,2,3,4,3,5,2,4,4,7,6,6,5,5,6,4,4,3,2,3,2,2,1,1,6,5,5,5,5,8,7,9,932.0,1.0,53.0,9.71,96.0,1.1800546060468593,3.4675052165985107,4.2851152420043945
14时03分08秒.375,4,4,2,4,2,4,3,3,35,29,34,30,32,9,8,9,26,25,35,32,29,10,11,10,43,41,44,41,53,10,10,8,6,6,4,5,4,5,5,6,6,6,5,6,6,6,8,8,4,6,6,6,5,6,7,6,5,5,5,4,4,3,5,5,3,2,2,4,2,2,4,3,4,5,6,5,5,6,7,5,3,4,3,3,4,4,3,4,6,6,6,6,8,8,8,8,963.0,2.0,53.0,10.03,96.0,1.138484733413964,3.470924139022827,4.340083122253418
14时03分08秒.424,3,3,2,3,2,2,2,4,32,29,34,27,31,9,10,9,26,25,34,30,29,9,10,9,43,43,44,41,54,9,10,10,7,6,5,8,7,6,8,8,5,6,6,4,5,5,8,8,5,4,5,5,5,4,6,5,3,5,5,4,4,4,4,5,3,4,2,4,2,3,1,1,5,5,6,5,6,6,6,6,3,4,2,2,2,1,1,2,4,5,5,5,6,8,8,8,934.0,1.0,54.0,9.73,96.0,1.1781408666899202,3.470924139022827,4.340083122253418
14时03分08秒.473,2,2,2,3,3,2,4,3,32,29,34,28,31,8,10,9,26,25,32,31,29,11,10,9,43,43,44,41,53,10,10,10,5,5,6,5,4,8,6,5,5,4,5,7,6,5,6,8,5,7,7,5,6,8,8,7,4,5,5,4,5,4,5,3,1,3,2,4,3,3,4,1,4,5,6,4,4,4,7,5,3,3,2,3,4,3,2,3,8,6,6,7,6,8,8,8,947.0,1.0,53.0,9.86,96.0,1.1508728601048577,3.470924139022827,4.340083122253418
14时03分08秒.526,3,4,2,4,4,2,2,4,32,29,34,28,31,7,9,8,27,25,33,31,29,8,10,10,44,42,44,41,53,9,11,10,7,7,6,8,5,5,7,6,6,4,5,3,4,5,8,8,5,3,5,3,4,5,5,6,4,4,4,4,4,5,5,5,4,4,4,5,5,3,2,5,5,5,6,5,4,6,8,5,4,2,2,1,4,2,2,2,6,5,6,4,6,8,6,8,939.0,1.0,53.0,9.78,96.0,1.1649460736693926,3.470924139022827,4.340083122253418
14时03分08秒.574,3,2,3,4,4,2,4,2,33,29,34,28,33,10,10,9,27,26,35,31,29,10,9,9,43,42,44,41,53,9,10,9,5,5,5,5,5,6,7,6,5,6,5,6,8,6,9,9,5,5,5,6,5,6,6,6,6,4,4,6,5,5,4,4,3,4,2,3,2,2,2,2,4,5,6,4,4,5,6,5,3,3,3,3,4,3,4,2,7,5,6,5,8,6,9,9,956.0,2.0,53.0,9.96,96.0,1.1495163900021446,3.470924139022827,4.340083122253418
14时03分08秒.626,3,2,3,4,3,2,2,2,33,28,34,27,33,8,10,8,26,25,34,31,29,11,10,10,43,42,44,41,54,11,11,10,6,5,5,5,6,5,8,7,8,5,4,6,6,5,6,8,3,4,4,5,4,5,6,5,4,5,5,5,4,4,5,4,4,2,3,5,5,4,4,5,6,5,6,5,4,6,5,6,3,3,3,2,3,2,1,2,5,7,6,4,5,6,8,8,944.0,1.0,54.0,9.83,96.0,1.16382809492223,3.47139835357666,4.280720233917236
14时03分08秒.674,3,2,2,4,3,1,3,2,33,32,35,28,32,11,11,9,29,25,36,32,30,10,10,9,43,42,44,41,54,8,10,9,6,5,5,5,6,5,5,6,5,5,6,5,5,7,9,9,6,8,5,6,6,6,6,5,5,6,4,4,4,4,5,5,1,2,2,3,2,4,3,2,3,4,5,4,6,7,6,4,3,2,2,3,3,3,3,4,8,5,7,5,7,9,8,8,960.0,1.0,54.0,10.0,96.0,1.1670832589551328,3.47139835357666,4.280720233917236
14时03分08秒.725,4,4,4,5,2,2,2,3,33,31,35,27,32,9,9,10,28,25,33,32,29,10,9,9,44,42,44,41,54,10,11,11,7,6,5,5,5,7,6,6,6,6,5,6,5,5,7,8,4,3,4,5,5,5,5,5,4,5,4,5,4,5,5,5,3,2,4,5,4,4,5,2,5,6,6,5,4,5,5,5,4,4,2,3,1,1,1,3,7,6,5,5,6,6,8,8,952.0,1.0,54.0,9.92,96.0,1.163463510940269,3.47139835357666,4.280720233917236
14时03分08秒.774,2,4,2,3,2,3,3,2,33,29,35,28,32,9,9,9,26,25,33,32,29,10,12,10,44,41,44,41,53,10,9,10,5,4,4,5,5,6,6,6,6,6,5,4,4,9,8,8,5,5,5,5,5,6,8,6,5,4,4,4,4,4,4,5,4,2,1,1,2,1,2,2,4,4,4,5,4,5,5,5,2,2,4,4,2,4,3,2,8,5,7,7,5,8,8,9,935.0,1.0,53.0,9.74,96.0,1.1825371055995266,3.47139835357666,4.280720233917236
14时03分08秒.824,3,3,2,1,3,4,2,1,32,29,34,27,32,8,9,9,26,25,33,32,29,8,10,10,44,42,45,41,53,11,11,10,7,8,5,5,5,5,8,6,6,5,5,5,4,6,8,6,4,4,4,4,4,5,5,6,5,4,4,5,5,4,4,4,2,3,4,1,2,4,3,3,5,6,5,4,4,5,4,6,2,3,2,2,4,2,2,2,5,6,5,5,5,6,9,8,923.0,1.0,53.0,9.61,96.0,1.2000847262919354,3.47139835357666,4.280720233917236
14时03分08秒.875,2,4,3,2,2,3,4,3,33,29,36,28,32,9,10,9,29,25,37,32,32,10,11,10,43,42,45,42,53,9,10,10,8,5,5,5,5,7,8,5,7,6,4,7,5,7,9,8,6,6,5,5,5,6,8,6,4,4,6,4,4,5,6,6,2,2,3,2,3,4,3,2,5,5,4,5,6,6,5,5,2,2,4,3,4,3,3,2,8,7,8,8,6,5,8,8,979.0,2.0,53.0,10.2,96.0,1.1412445246776752,3.474463701248169,4.317160129547119
14时03分08秒.926,3,4,2,3,2,2,2,2,32,29,33,27,32,9,10,10,27,25,35,31,32,11,10,10,44,42,45,42,55,9,10,9,6,8,6,5,6,5,8,7,5,5,5,5,8,5,8,7,4,2,6,4,5,4,6,6,5,6,4,4,5,5,5,5,4,4,3,4,4,3,3,2,6,5,5,5,4,5,7,6,4,3,2,4,3,1,2,2,5,6,4,5,5,6,7,8,951.0,1.0,55.0,9.91,96.0,1.1732598713122602,3.474463701248169,4.317160129547119
14时03分08秒.975,3,4,4,4,2,2,4,4,33,29,34,27,32,9,9,10,27,24,35,31,30,9,10,9,44,44,45,42,54,9,10,9,5,5,5,5,3,7,5,5,5,5,6,5,7,7,8,7,5,5,6,5,6,6,5,7,4,5,5,4,4,3,4,4,2,2,4,2,2,2,2,3,4,5,6,3,6,5,6,5,2,4,2,3,4,5,4,3,6,6,8,8,7,8,8,9,956.0,2.0,54.0,9.96,96.0,1.164496109731593,3.474463701248169,4.317160129547119
14时03分09秒.027,3,3,5,2,2,3,4,2,32,29,35,27,32,9,9,9,27,24,33,31,30,9,10,9,45,42,45,41,54,10,12,10,6,8,7,6,6,6,7,6,5,5,5,5,3,5,6,8,4,5,4,5,4,4,6,5,3,5,4,4,5,5,5,4,2,2,4,3,4,3,3,2,7,6,7,4,5,4,7,6,5,4,2,3,1,1,4,2,5,6,6,5,6,6,8,8,945.0,1.0,54.0,9.84,96.0,1.1725092160669734,3.474463701248169,4.317160129547119
14时03分09秒.060,2,3,3,2,3,2,2,2,33,29,35,27,33,9,8,9,26,27,33,31,29,12,11,10,43,42,45,41,54,10,10,10,7,6,5,5,6,6,7,6,5,4,7,5,6,6,8,9,6,5,5,6,6,5,6,5,4,4,4,4,5,5,6,5,2,3,3,2,3,2,2,2,5,5,3,5,5,4,7,7,3,4,3,4,3,4,4,2,6,8,6,5,6,8,7,7,955.0,2.0,54.0,9.95,96.0,1.1566007916734196,3.474463701248169,4.317160129547119
14时03分09秒.125,3,3,1,4,2,2,2,3,32,29,34,28,33,8,9,9,27,26,33,31,32,10,10,10,43,41,45,42,53,9,10,10,6,7,5,6,6,6,7,6,4,5,6,5,4,8,6,8,4,4,5,5,4,6,6,5,4,4,4,4,5,4,5,5,3,2,2,4,3,3,3,3,5,5,5,5,5,5,7,6,2,2,2,4,1,1,1,2,6,5,6,5,4,7,8,10,935.0,1.0,53.0,9.74,96.0,1.1893889671299898,3.4882352352142334,4.228342056274414
14时03分09秒.160,2,5,4,2,3,2,3,3,32,29,34,28,33,9,11,10,27,26,34,32,30,11,11,10,43,43,45,41,53,10,9,10,5,5,6,5,5,5,6,5,5,4,5,5,5,6,7,8,5,5,5,4,5,6,6,8,5,4,4,4,5,3,4,5,2,2,2,2,1,2,1,3,4,5,5,3,5,5,6,5,3,3,4,2,4,4,4,4,6,6,8,7,8,7,8,9,950.0,1.0,53.0,9.9,96.0,1.1689026982625799,3.4882352352142334,4.228342056274414
14时03分09秒.225,4,3,2,3,2,3,1,3,32,29,36,28,33,9,9,9,26,25,34,32,29,10,11,10,44,43,45,41,54,9,10,9,6,5,7,6,6,7,7,7,7,6,5,5,5,5,6,8,4,4,5,5,4,6,5,5,4,6,5,4,4,5,5,5,2,3,3,4,2,2,3,3,5,5,5,5,5,5,7,5,2,2,4,2,1,2,2,1,5,5,7,7,6,7,9,9,947.0,1.0,54.0,9.86,96.0,1.1801710972877453,3.4882352352142334,4.228342056274414
14时03分09秒.259,2,4,4,4,2,4,5,4,32,30,35,28,33,9,9,8,29,25,34,32,29,10,10,9,44,41,43,41,54,8,10,10,5,5,5,5,5,8,6,7,6,6,6,5,4,6,10,7,6,5,5,5,5,5,7,5,4,5,4,4,4,4,5,5,2,3,2,2,2,2,4,2,4,5,6,5,5,5,5,6,3,3,2,2,4,3,3,3,5,7,8,6,6,9,8,8,956.0,2.0,54.0,9.96,96.0,1.1542582507315418,3.4882352352142334,4.228342056274414
14时03分09秒.326,3,2,4,2,3,1,1,3,32,29,34,27,32,9,9,9,28,24,33,32,29,9,11,9,44,41,43,42,55,9,12,10,6,6,6,6,8,7,7,6,7,5,6,4,4,5,7,6,4,5,6,5,4,5,6,7,3,4,4,4,4,4,4,4,3,5,2,3,3,4,4,3,6,5,5,6,5,6,5,5,1,5,3,2,2,2,2,2,6,5,5,6,6,8,8,7,940.0,1.0,55.0,9.79,96.0,1.174922822850911,3.450000047683716,4.276595592498779
14时03分09秒.375,3,5,3,4,3,3,3,4,32,29,34,30,32,9,11,9,26,25,31,30,29,9,11,9,43,42,43,41,54,9,10,10,6,4,5,4,5,8,6,5,5,5,5,5,5,6,9,9,5,5,4,6,4,5,6,5,5,4,4,4,5,5,3,5,4,2,2,1,2,2,2,1,5,5,6,5,4,5,6,7,4,3,4,2,4,3,3,3,8,7,8,5,8,7,10,9,950.0,1.0,54.0,9.9,96.0,1.1457409993856071,3.450000047683716,4.276595592498779
14时03分09秒.426,2,4,3,2,3,2,3,2,32,29,33,27,33,9,9,9,27,24,31,31,29,9,11,10,43,42,44,41,53,10,10,9,8,5,4,7,6,5,5,6,5,5,5,6,5,6,6,5,5,3,4,5,4,4,4,5,6,4,6,4,4,5,6,5,4,2,4,4,3,4,3,3,6,5,5,5,4,5,5,5,3,3,2,2,2,1,2,2,6,5,4,5,6,6,7,8,920.0,1.0,53.0,9.58,96.0,1.1875217638041444,3.450000047683716,4.276595592498779
14时03分09秒.474,3,2,2,2,2,2,2,2,32,29,34,28,32,10,9,9,26,24,30,31,29,11,11,10,43,42,42,41,53,9,10,9,6,4,5,6,4,4,6,6,7,5,5,5,6,7,8,9,6,6,6,5,6,7,7,8,5,3,5,4,4,5,5,4,2,2,4,3,2,2,2,3,5,5,4,5,5,8,7,6,2,2,4,2,2,3,3,3,7,6,5,6,5,6,8,9,938.0,2.0,53.0,9.77,96.0,1.1526625631916871,3.450000047683716,4.276595592498779
14时03分09秒.525,2,2,2,2,2,2,3,2,33,29,34,27,32,8,10,10,26,24,30,31,32,10,11,10,43,41,44,41,54,10,9,10,6,7,7,4,5,7,5,8,6,6,5,5,5,8,8,7,4,5,4,5,5,5,6,5,4,4,5,4,4,4,5,5,2,2,4,3,2,2,4,2,6,5,5,5,5,7,6,5,2,2,4,3,1,3,2,2,5,5,6,5,5,7,8,7,931.0,1.0,54.0,9.7,96.0,1.1791828161895943,3.450000047683716,4.276595592498779
14时03分09秒.575,3,4,4,2,3,2,3,3,33,32,34,27,33,9,10,10,27,25,34,32,29,11,10,9,43,42,44,41,54,10,10,9,5,5,5,5,5,5,6,5,7,5,5,5,5,7,8,8,6,5,5,4,6,6,6,6,4,5,6,5,6,4,6,5,4,3,2,3,2,2,2,2,5,4,5,5,4,5,8,5,2,3,2,4,2,2,4,4,8,7,5,6,8,9,8,7,960.0,2.0,54.0,10.0,96.0,1.1513578939669453,3.4625000953674316,4.315625190734863
14时03分09秒.626,2,4,2,2,2,2,2,2,33,30,33,27,33,9,9,8,27,25,32,32,29,10,11,10,44,42,44,41,54,9,10,10,9,6,5,5,5,4,7,6,5,4,5,5,5,5,8,7,5,5,4,4,5,5,6,5,4,5,4,4,4,5,5,5,5,4,3,3,5,4,3,3,7,6,5,5,5,5,6,5,3,3,2,3,3,4,2,3,5,5,6,5,6,6,9,7,942.0,2.0,54.0,9.81,96.0,1.1698783525005831,3.4625000953674316,4.315625190734863
14时03分09秒.676,4,2,3,3,3,2,4,3,32,30,32,27,33,9,9,11,27,25,32,32,29,9,10,10,44,42,44,41,53,8,10,9,5,3,4,5,6,5,7,5,6,5,4,4,5,7,8,7,6,4,6,7,5,5,6,6,4,5,4,3,4,5,5,5,1,1,2,2,2,4,3,3,5,4,5,5,4,6,5,8,4,1,2,2,3,5,4,3,8,6,8,6,7,7,8,7,939.0,1.0,53.0,9.78,96.0,1.1673735517969206,3.4625000953674316,4.315625190734863
14时03分09秒.727,4,2,1,3,3,2,2,4,32,30,33,27,32,10,9,8,28,26,32,32,29,10,9,8,45,42,43,41,53,10,9,11,8,7,5,6,6,6,5,5,5,4,4,4,4,5,6,7,3,5,4,5,4,5,8,6,5,4,5,5,5,5,5,5,3,5,3,4,4,2,3,3,5,5,5,5,6,5,5,5,3,1,2,1,4,2,2,4,5,6,5,6,6,6,8,8,933.0,1.0,53.0,9.72,96.0,1.1796115494525874,3.4625000953674316,4.315625190734863
14时03分09秒.775,4,3,3,2,3,3,2,3,32,30,33,30,32,9,11,10,26,26,32,31,29,9,11,9,44,42,43,41,53,9,10,9,5,6,5,5,5,6,5,8,6,5,5,4,4,6,6,7,6,8,5,5,5,6,8,5,5,5,3,5,4,4,5,4,4,2,2,2,2,2,3,0,5,5,3,5,4,5,5,6,3,3,3,3,2,3,5,3,8,7,6,8,8,7,7,7,943.0,2.0,53.0,9.93,95.0,1.1511700054450995,3.43213152885437,4.296394348144531
14时03分09秒.825,4,2,2,2,2,2,1,2,32,31,33,29,32,9,10,9,26,26,32,31,29,10,10,10,43,42,42,41,54,10,11,11,6,8,6,5,4,5,6,7,5,4,6,5,4,6,7,6,4,5,4,4,6,5,7,5,3,5,4,4,4,5,5,5,4,4,4,4,4,4,4,4,8,6,5,5,4,6,6,6,2,3,2,2,2,2,2,4,4,6,5,6,5,7,8,7,940.0,1.0,54.0,9.79,96.0,1.1641467536790213,3.43213152885437,4.296394348144531
14时03分09秒.874,2,2,3,2,2,3,4,3,32,31,33,29,33,10,9,10,26,25,30,30,29,9,11,10,43,42,42,41,54,9,8,9,8,5,6,5,6,6,5,5,7,5,5,6,5,8,9,7,7,7,5,6,4,5,5,5,5,6,4,4,4,6,4,4,2,1,1,2,2,2,4,3,5,6,5,5,5,6,5,5,2,2,3,4,3,2,2,2,5,5,6,6,5,8,8,8,935.0,1.0,54.0,9.74,96.0,1.166549809017594,3.43213152885437,4.296394348144531
14时03分09秒.924,3,2,2,2,3,4,3,2,32,31,33,27,33,7,9,9,29,25,31,31,29,9,9,10,43,42,42,41,53,9,10,10,5,5,5,7,6,6,8,5,5,5,5,5,4,8,6,6,5,5,4,4,6,5,6,5,4,3,4,5,6,6,4,5,4,4,2,4,4,3,3,4,6,4,4,5,5,6,5,4,2,2,3,2,2,2,1,4,6,5,5,5,5,8,8,10,930.0,1.0,53.0,9.69,96.0,1.1740576549036286,3.43213152885437,4.296394348144531
14时03分09秒.974,2,2,3,3,2,2,2,2,32,30,34,30,32,9,10,9,28,25,31,31,29,9,12,9,44,41,43,41,53,9,10,10,8,5,5,5,5,5,6,6,5,5,6,6,5,7,8,9,5,5,7,4,6,5,5,6,5,3,6,4,4,4,5,5,2,2,4,2,2,4,2,3,5,5,5,4,5,5,5,5,2,4,3,3,4,4,4,5,7,8,8,5,6,9,9,7,952.0,2.0,53.0,9.92,96.0,1.1461273036009572,3.4737393856048584,4.3760504722595215
14时03分10秒.024,3,3,3,2,1,2,3,4,32,29,34,28,32,8,10,9,27,25,31,31,29,10,12,10,44,41,44,41,54,9,12,10,7,6,5,7,6,5,6,5,6,6,6,6,4,5,7,9,4,4,4,4,4,4,5,5,5,4,5,5,5,4,4,5,3,2,4,3,5,5,2,2,5,6,5,5,4,5,6,7,2,2,3,2,3,4,2,3,6,5,5,6,5,7,8,8,940.0,1.0,54.0,9.79,96.0,1.1652661407652518,3.4737393856048584,4.3760504722595215
14时03分10秒.077,2,2,2,2,4,2,4,2,33,29,33,28,32,11,10,8,27,25,33,31,29,9,10,10,43,42,42,41,54,9,9,9,5,5,6,5,5,4,5,5,5,5,6,4,5,6,7,8,4,6,5,5,5,5,6,6,4,4,4,5,4,4,5,5,1,2,2,3,3,4,3,2,3,4,4,6,4,5,6,5,5,3,2,3,4,4,4,2,6,6,5,5,6,8,9,8,927.0,1.0,54.0,9.66,96.0,1.1825442288215353,3.4737393856048584,4.3760504722595215
14时03分10秒.125,3,2,2,3,1,2,3,2,33,29,33,28,32,8,9,9,26,25,33,31,29,10,9,9,44,42,44,42,54,9,11,9,7,8,5,5,6,5,6,6,6,5,4,5,5,5,6,7,5,4,6,5,5,5,5,7,4,5,5,4,4,5,5,5,4,4,3,4,4,1,4,3,4,5,6,4,5,6,5,5,1,2,4,4,2,1,1,2,5,6,5,6,7,8,9,9,935.0,1.0,54.0,9.74,96.0,1.1819798084363622,3.4737393856048584,4.3760504722595215
14时03分10秒.177,3,3,2,4,4,4,3,3,32,32,33,27,33,10,9,8,27,25,33,31,29,10,10,9,44,42,42,42,53,10,10,9,6,7,5,5,6,6,6,6,8,6,5,5,5,6,8,9,5,6,5,5,4,5,6,5,4,5,4,5,3,5,5,5,2,2,2,3,4,1,2,4,4,4,7,5,5,5,5,5,2,4,2,3,4,4,3,2,6,6,8,6,6,8,8,7,951.0,1.0,53.0,9.91,96.0,1.1496810694771813,3.453732967376709,4.284437656402588
14时03分10秒.224,3,2,3,3,2,1,3,3,32,30,33,27,32,9,11,9,27,25,33,31,29,10,9,10,43,42,43,42,54,10,10,10,7,5,6,5,5,5,6,6,5,4,5,5,4,5,6,6,4,5,5,5,4,5,5,7,3,4,3,5,4,5,5,5,4,5,2,2,3,3,5,3,6,5,5,5,6,5,8,5,3,1,2,1,2,2,3,2,6,5,7,5,6,8,8,8,931.0,1.0,54.0,9.7,96.0,1.1822783460611483,3.453732967376709,4.284437656402588
14时03分10秒.260,3,4,3,2,5,2,3,4,32,31,34,28,32,9,10,9,28,25,33,31,29,9,11,8,44,42,42,41,54,9,9,10,6,4,4,5,5,5,5,7,7,5,5,5,5,7,8,9,7,6,5,5,5,7,6,7,5,4,4,5,5,5,3,4,4,1,2,2,3,2,2,2,4,6,6,5,5,6,5,5,3,3,2,4,3,3,2,4,7,6,8,5,6,8,8,9,952.0,1.0,54.0,9.92,96.0,1.1519350290429664,3.453732967376709,4.284437656402588
14时03分10秒.325,2,3,3,3,1,1,2,2,32,29,34,27,32,8,9,9,28,25,33,32,29,11,10,9,44,42,42,41,54,10,11,9,4,5,5,8,5,5,5,7,6,5,4,5,5,5,8,7,4,5,5,5,5,5,5,6,5,6,4,3,4,4,5,5,2,2,3,3,4,4,4,3,5,5,4,4,5,5,5,5,2,3,4,3,2,2,2,2,5,5,5,6,5,9,8,8,926.0,1.0,54.0,9.65,96.0,1.1919409153158875,3.453732967376709,4.284437656402588
14时03分10秒.374,4,3,4,2,4,3,3,3,31,32,34,27,32,10,9,9,28,25,34,32,29,10,11,10,43,42,43,41,54,9,9,9,5,4,5,4,6,5,8,6,6,6,4,5,5,7,9,8,6,4,5,5,6,4,6,5,5,5,4,3,3,4,5,5,1,3,3,2,2,4,2,2,5,4,4,5,5,5,6,6,3,3,2,4,4,4,2,2,6,6,5,5,6,7,8,10,943.0,1.0,54.0,9.82,96.0,1.1699010185555008,3.453732967376709,4.284437656402588
14时03分10秒.424,3,2,1,2,2,1,2,2,31,30,34,27,33,9,8,10,27,28,33,32,29,9,10,11,43,41,43,41,55,10,11,11,6,6,6,7,4,6,8,6,5,3,5,4,4,6,7,7,4,4,4,4,4,6,5,4,4,4,4,4,5,4,4,6,2,4,4,2,4,4,4,3,5,6,4,5,5,5,6,6,2,2,4,1,2,3,2,1,5,5,5,5,5,9,9,9,929.0,1.0,55.0,9.68,96.0,1.197744201562952,3.5,4.264262676239014
14时03分10秒.474,2,2,2,3,2,3,3,4,32,30,34,30,33,9,9,9,27,26,33,32,29,10,10,9,43,42,43,41,54,8,9,9,5,5,5,5,5,5,6,5,6,5,5,4,5,6,8,7,7,5,5,6,6,5,7,5,5,4,4,5,4,6,4,4,3,2,2,2,2,2,3,3,5,4,5,6,4,5,7,6,3,3,3,3,4,4,3,4,5,7,8,6,7,7,8,7,944.0,2.0,54.0,9.83,96.0,1.169184435240291,3.5,4.264262676239014
14时03分10秒.525,3,2,2,1,1,3,2,2,32,30,32,28,33,8,9,9,27,26,34,32,29,9,11,9,43,42,44,41,54,9,10,9,6,4,6,6,6,5,6,5,4,6,5,6,5,6,5,6,5,4,3,4,4,6,5,4,5,4,4,4,5,5,5,6,4,4,3,1,4,2,4,3,6,4,5,5,4,7,5,6,4,4,4,3,1,1,2,2,6,5,5,7,5,8,8,7,925.0,1.0,54.0,9.64,96.0,1.1998066559606024,3.5,4.264262676239014
14时03分10秒.560,3,3,3,2,3,2,3,4,33,31,33,29,33,10,9,8,27,26,32,32,29,9,10,11,43,42,44,42,54,10,11,9,7,5,5,5,5,8,7,5,5,5,5,6,6,6,9,8,5,5,4,5,5,6,5,6,4,4,4,4,5,4,5,4,3,1,3,3,3,1,2,2,6,5,5,6,5,5,5,5,3,4,5,4,4,3,4,4,7,6,7,7,6,8,9,8,961.0,1.0,54.0,10.01,96.0,1.1482145522539666,3.5,4.264262676239014
